,year,week,provinceID,SMN,SMT,VCI,TCI,VHI
961,2001,07,27,0.087,266.54,41.27,43.97,42.62
962,2001,08,27,0.099,268.67,45.34,41.35,43.34
963,2001,09,27,0.116,271.43,52.12,36.61,44.37
964,2001,10,27,0.141,274.5,61.29,31.81,46.55
965,2001,11,27,0.171,277.31,69.6,26.4,48.0
966,2001,12,27,0.198,279.92,75.7,27.68,51.69
967,2001,13,27,0.224,282.46,80.08,26.66,53.37
968,2001,14,27,0.247,284.13,80.98,29.3,55.14
969,2001,15,27,0.268,285.36,78.94,37.67,58.31
970,2001,16,27,0.294,287.15,77.43,41.7,59.57
971,2001,17,27,0.336,289.09,81.65,42.06,61.85
972,2001,18,27,0.382,290.25,87.11,46.42,66.77
973,2001,19,27,0.413,290.67,86.45,55.71,71.08
974,2001,20,27,0.432,291.04,83.02,63.72,73.37
975,2001,21,27,0.441,290.82,75.94,72.57,74.25
976,2001,22,27,0.441,290.31,67.73,79.76,73.74
977,2001,23,27,0.437,290.04,59.01,84.02,71.52
978,2001,24,27,0.439,290.35,54.38,84.07,69.22
979,2001,25,27,0.448,291.3,56.34,78.7,67.52
980,2001,26,27,0.455,292.54,59.76,67.16,63.46
981,2001,27,27,0.458,293.83,61.35,54.61,57.98
982,2001,28,27,0.455,294.63,62.05,48.51,55.28
983,2001,29,27,0.446,294.81,60.72,49.79,55.25
984,2001,30,27,0.441,295.09,61.36,49.68,55.52
985,2001,31,27,0.434,295.2,60.88,47.87,54.37
986,2001,32,27,0.421,294.65,55.95,52.07,54.01
987,2001,33,27,0.408,293.98,52.69,54.83,53.76
988,2001,34,27,0.392,293.18,49.28,54.52,51.9
989,2001,35,27,0.376,291.82,48.5,57.99,53.24
990,2001,36,27,0.364,290.34,51.84,59.3,55.57
991,2001,37,27,0.356,288.99,57.99,59.64,58.81
992,2001,38,27,0.348,288.0,63.31,56.34,59.83
993,2001,39,27,0.342,287.01,71.3,47.66,59.48
994,2001,40,27,0.332,285.45,77.6,43.16,60.38
995,2001,41,27,0.318,283.1,83.77,46.39,65.08
996,2001,42,27,0.300,280.54,88.64,52.01,70.33
997,2001,43,27,0.280,278.01,91.65,57.35,74.5
998,2001,44,27,0.258,275.22,93.21,56.81,75.01
999,2001,45,27,0.231,272.15,92.63,56.53,74.58
1000,2001,46,27,0.197,268.94,88.65,57.19,72.92
1001,2001,47,27,0.159,265.33,79.15,63.18,71.17
1002,2001,48,27,0.123,261.25,62.21,72.83,67.52
1003,2001,49,27,0.101,257.53,49.24,79.52,64.38
1004,2001,50,27,0.087,255.69,41.78,78.63,60.2
1005,2001,51,27,0.078,254.76,37.18,75.29,56.24
1006,2001,52,27,0.073,253.8,36.97,74.09,55.53
1007,2002,01,27,0.070,253.24,40.87,75.58,58.23
1008,2002,02,27,0.068,254.19,39.73,75.23,57.48
1009,2002,03,27,0.079,257.54,52.26,63.05,57.65
1010,2002,04,27,0.098,261.82,68.66,46.22,57.44
1011,2002,05,27,0.119,266.1,78.16,32.33,55.25
1012,2002,06,27,0.137,269.49,81.31,25.13,53.22
1013,2002,07,27,0.156,272.5,85.27,18.01,51.64
1014,2002,08,27,0.171,274.79,87.5,14.43,50.96
1015,2002,09,27,0.188,276.68,92.23,12.94,52.59
1016,2002,10,27,0.199,278.3,92.75,14.02,53.39
1017,2002,11,27,0.220,280.73,94.77,9.25,52.01
1018,2002,12,27,0.236,283.1,94.88,11.3,53.09
1019,2002,13,27,0.251,284.62,93.85,14.13,53.99
1020,2002,14,27,0.267,286.06,91.15,15.16,53.16
1021,2002,15,27,0.283,287.8,86.89,16.68,51.78
1022,2002,16,27,0.310,289.59,85.63,18.7,52.16
1023,2002,17,27,0.345,291.1,86.08,21.33,53.71
1024,2002,18,27,0.376,292.03,84.3,27.18,55.74
1025,2002,19,27,0.403,292.62,81.76,34.79,58.27
1026,2002,20,27,0.423,292.97,77.28,43.01,60.14
1027,2002,21,27,0.437,293.15,72.5,48.68,60.59
1028,2002,22,27,0.447,293.31,69.64,50.36,60.0
1029,2002,23,27,0.455,293.62,68.05,49.47,58.76
1030,2002,24,27,0.458,294.23,65.33,44.84,55.08
1031,2002,25,27,0.462,295.21,64.82,35.96,50.39
1032,2002,26,27,0.461,295.97,62.8,27.59,45.19
1033,2002,27,27,0.454,296.63,58.48,20.62,39.55
1034,2002,28,27,0.437,296.99,50.11,17.99,34.05
1035,2002,29,27,0.421,297.05,44.58,19.7,32.14
1036,2002,30,27,0.411,296.91,43.32,26.06,34.69
1037,2002,31,27,0.406,296.76,43.21,28.3,35.75
1038,2002,32,27,0.403,296.52,44.51,28.47,36.49
1039,2002,33,27,0.394,296.02,43.48,28.09,35.78
1040,2002,34,27,0.378,295.1,40.76,27.95,34.36
1041,2002,35,27,0.352,293.52,34.42,34.53,34.48
1042,2002,36,27,0.329,291.62,33.81,43.3,38.55
1043,2002,37,27,0.314,289.36,36.65,55.43,46.04
1044,2002,38,27,0.301,286.88,39.64,71.17,55.41
1045,2002,39,27,0.293,285.14,45.87,73.36,59.62
1046,2002,40,27,0.282,283.99,50.36,62.46,56.41
1047,2002,41,27,0.261,281.71,49.95,63.52,56.74
1048,2002,42,27,0.233,279.32,47.82,65.23,56.53
1049,2002,43,27,0.207,277.39,46.96,62.92,54.94
1050,2002,44,27,0.185,275.44,48.06,54.3,51.18
1051,2002,45,27,0.168,273.34,50.82,46.96,48.89
1052,2002,46,27,0.154,270.46,56.28,47.13,51.71
1053,2002,47,27,0.141,267.04,63.11,53.6,58.35
1054,2002,48,27,0.131,264.46,66.15,57.28,61.71
1055,2002,49,27,0.123,262.81,64.85,56.82,60.83
1056,2002,50,27,0.117,261.16,64.27,56.41,60.34
1057,2002,51,27,0.112,259.94,63.62,54.66,59.14
1058,2002,52,27,0.108,259.79,64.38,50.75,57.57
1059,2003,01,27,0.105,260.27,69.32,47.58,58.45
1060,2003,02,27,0.097,259.73,64.44,53.16,58.8
1061,2003,03,27,0.094,259.83,63.4,55.5,59.45
1062,2003,04,27,0.093,260.59,61.04,54.58,57.81
1063,2003,05,27,0.092,261.2,55.38,56.3,55.84
1064,2003,06,27,0.091,261.89,47.93,59.19,53.56
1065,2003,07,27,0.092,262.99,43.86,60.23,52.05
1066,2003,08,27,0.095,264.34,42.11,61.1,51.61
1067,2003,09,27,0.103,266.76,44.34,57.2,50.77
1068,2003,10,27,0.118,269.46,48.48,53.88,51.18
1069,2003,11,27,0.145,272.4,55.51,49.29,52.4
1070,2003,12,27,0.174,275.69,62.74,48.05,55.39
1071,2003,13,27,0.197,278.87,65.31,46.07,55.69
1072,2003,14,27,0.219,281.99,65.59,43.12,54.35
1073,2003,15,27,0.242,284.86,64.64,41.19,52.91
1074,2003,16,27,0.267,287.53,63.36,37.91,50.63
1075,2003,17,27,0.298,290.27,62.76,30.08,46.42
1076,2003,18,27,0.334,292.59,63.27,22.38,42.83
1077,2003,19,27,0.366,294.53,62.65,17.06,39.85
1078,2003,20,27,0.393,295.71,61.25,17.18,39.22
1079,2003,21,27,0.415,296.07,59.58,20.94,40.26
1080,2003,22,27,0.429,296.25,58.22,22.91,40.57
1081,2003,23,27,0.436,296.15,55.36,26.0,40.68
1082,2003,24,27,0.430,295.44,46.6,33.25,39.92
1083,2003,25,27,0.417,294.53,37.06,43.51,40.28
1084,2003,26,27,0.406,293.72,30.6,52.67,41.64
1085,2003,27,27,0.402,293.47,28.25,57.74,43.0
1086,2003,28,27,0.404,293.53,31.17,61.15,46.16
1087,2003,29,27,0.410,293.74,38.79,62.81,50.8
1088,2003,30,27,0.414,293.89,45.72,64.23,54.98
1089,2003,31,27,0.419,293.94,51.44,63.12,57.28
1090,2003,32,27,0.419,293.7,54.91,63.77,59.34
1091,2003,33,27,0.414,293.08,56.04,66.2,61.12
1092,2003,34,27,0.406,292.09,57.32,69.15,63.24
1093,2003,35,27,0.403,291.49,63.45,62.85,63.15
1094,2003,36,27,0.396,290.9,68.23,52.95,60.59
1095,2003,37,27,0.378,289.72,69.01,51.47,60.24
1096,2003,38,27,0.355,288.41,66.71,51.81,59.26
1097,2003,39,27,0.325,286.66,62.17,53.18,57.67
1098,2003,40,27,0.293,284.21,56.1,59.72,57.91
1099,2003,41,27,0.265,281.82,52.31,62.12,57.22
1100,2003,42,27,0.247,279.84,55.68,59.53,57.61
1101,2003,43,27,0.229,278.18,60.12,55.42,57.77
1102,2003,44,27,0.213,276.81,65.13,42.02,53.57
1103,2003,45,27,0.195,275.69,69.17,28.72,48.95
1104,2003,46,27,0.174,274.05,71.99,23.91,47.95
1105,2003,47,27,0.153,271.78,75.48,26.5,50.99
1106,2003,48,27,0.140,269.63,77.17,31.07,54.12
1107,2003,49,27,0.128,267.0,73.52,37.33,55.42
1108,2003,50,27,0.118,263.72,70.31,44.58,57.44
1109,2003,51,27,0.106,259.68,64.31,54.7,59.5
1110,2003,52,27,0.090,254.29,54.92,70.51,62.71
1111,2004,01,27,0.075,248.83,48.75,86.45,67.6
1112,2004,05,27,0.068,249.88,38.33,92.88,65.6
1113,2004,06,27,0.073,253.77,37.2,88.72,62.96
1114,2004,07,27,0.077,256.73,35.63,84.27,59.95
1115,2004,08,27,0.080,258.81,34.11,82.3,58.21
1116,2004,09,27,0.080,260.16,31.7,82.36,57.03
1117,2004,10,27,0.080,261.07,27.6,85.84,56.72
1118,2004,25,27,0.458,296.05,59.68,27.18,43.43
1119,2004,26,27,0.449,296.07,53.48,26.83,40.15
1120,2004,27,27,0.434,295.04,45.4,39.19,42.29
1121,2004,28,27,0.421,294.37,40.83,50.37,45.6
1122,2004,30,27,0.405,293.63,41.09,66.16,53.63
1123,2004,31,27,0.411,293.82,46.94,64.18,55.56
1124,2004,32,27,0.420,293.85,55.08,61.84,58.46
1125,2004,33,27,0.424,293.43,62.36,61.79,62.07
1126,2004,34,27,0.434,292.82,74.4,59.19,66.8
1127,2004,35,27,0.433,292.02,80.3,55.13,67.71
1128,2004,36,27,0.426,291.66,84.08,42.9,63.49
1129,2004,37,27,0.408,290.38,84.21,42.9,63.55
1130,2004,38,27,0.390,288.76,84.0,46.8,65.4
1131,2004,39,27,0.368,287.16,83.99,45.97,64.98
1132,2004,40,27,0.343,285.33,83.24,45.18,64.21
1133,2004,41,27,0.316,283.41,81.91,42.47,62.19
1134,2004,42,27,0.294,281.52,83.97,40.47,62.22
1135,2004,43,27,0.269,279.7,84.3,40.05,62.17
1136,2004,44,27,0.239,277.39,81.42,36.26,58.84
1137,2004,45,27,0.200,273.94,72.61,41.94,57.28
1138,2004,46,27,0.158,269.94,61.78,49.81,55.8
1139,2004,47,27,0.136,267.68,62.17,48.95,55.56
1140,2004,48,27,0.121,266.4,62.3,46.52,54.41
1141,2004,49,27,0.110,265.32,58.65,44.43,51.54
1142,2004,50,27,0.103,264.66,57.56,40.51,49.03
1143,2004,51,27,0.104,264.95,62.09,32.49,47.29
1144,2004,52,27,0.105,264.23,66.3,31.13,48.71
1145,2005,01,27,0.099,262.82,70.31,35.07,52.69
1146,2005,02,27,0.091,261.64,63.34,42.1,52.72
1147,2005,03,27,0.085,260.34,57.28,50.05,53.66
1148,2005,04,27,0.079,258.78,50.73,59.83,55.28
1149,2005,05,27,0.071,256.88,39.41,71.89,55.65
1150,2005,06,27,0.063,255.32,29.31,82.25,55.78
1151,2005,07,27,0.060,255.27,23.9,87.1,55.5
1152,2005,08,27,0.061,256.19,22.76,89.01,55.88
1153,2005,09,27,0.066,257.53,24.02,89.33,56.67
1154,2005,10,27,0.071,259.08,23.01,90.78,56.89
1155,2005,11,27,0.085,262.55,24.26,88.36,56.31
1156,2005,12,27,0.111,267.84,30.19,83.21,56.7
1157,2005,13,27,0.146,273.34,38.87,76.04,57.45
1158,2005,14,27,0.180,278.5,44.92,66.84,55.88
1159,2005,15,27,0.210,282.64,47.87,59.0,53.43
1160,2005,16,27,0.240,285.21,49.4,58.31,53.85
1161,2005,17,27,0.275,286.72,51.51,64.15,57.83
1162,2005,18,27,0.317,288.18,55.23,66.37,60.8
1163,2005,19,27,0.355,289.36,57.64,68.32,62.98
1164,2005,20,27,0.396,290.9,63.59,64.5,64.04
1165,2005,21,27,0.431,292.02,69.79,60.01,64.9
1166,2005,22,27,0.460,292.97,77.58,53.62,65.6
1167,2005,23,27,0.478,293.35,81.27,52.12,66.69
1168,2005,24,27,0.487,293.76,81.44,49.71,65.58
1169,2005,25,27,0.491,294.12,81.23,48.15,64.69
1170,2005,26,27,0.490,294.55,79.84,44.12,61.98
1171,2005,27,27,0.489,295.26,79.3,37.34,58.32
1172,2005,28,27,0.482,295.71,77.93,34.47,56.2
1173,2005,29,27,0.470,295.75,74.74,36.87,55.8
1174,2005,30,27,0.466,296.14,75.39,35.85,55.62
1175,2005,31,27,0.463,295.95,76.7,38.32,57.51
1176,2005,32,27,0.462,295.78,79.53,37.84,58.69
1177,2005,33,27,0.461,295.67,82.67,32.78,57.73
1178,2005,34,27,0.459,295.43,85.83,24.03,54.93
1179,2005,35,27,0.452,294.9,87.44,17.06,52.25
1180,2005,36,27,0.441,294.25,88.72,12.43,50.58
1181,2005,37,27,0.426,293.38,89.91,9.4,49.65
1182,2005,38,27,0.404,291.94,88.5,8.83,48.66
1183,2005,39,27,0.376,290.4,86.29,6.55,46.42
1184,2005,40,27,0.352,288.57,85.99,6.31,46.15
1185,2005,41,27,0.324,286.5,84.76,7.02,45.89
1186,2005,42,27,0.292,284.12,82.19,12.57,47.38
1187,2005,43,27,0.258,281.87,76.63,19.08,47.86
1188,2005,44,27,0.224,279.47,71.47,17.39,44.43
1189,2005,45,27,0.189,276.8,64.62,20.09,42.36
1190,2005,46,27,0.160,274.7,61.48,20.0,40.74
1191,2005,47,27,0.138,272.8,61.81,21.34,41.58
1192,2005,48,27,0.119,270.38,58.68,27.71,43.2
1193,2005,49,27,0.104,268.08,52.55,32.63,42.59
1194,2005,50,27,0.098,266.59,51.07,32.22,41.64
1195,2005,51,27,0.095,265.24,52.32,31.03,41.67
1196,2005,52,27,0.095,264.01,55.71,32.02,43.87
1197,2006,01,27,0.093,262.0,63.19,38.73,50.96
1198,2006,02,27,0.093,260.43,63.44,48.12,55.78
1199,2006,03,27,0.091,259.88,62.79,53.36,58.08
1200,2006,04,27,0.088,259.29,57.93,59.08,58.51
1201,2006,05,27,0.081,258.89,47.21,65.31,56.26
1202,2006,06,27,0.072,259.0,35.26,70.48,52.87
1203,2006,07,27,0.071,260.47,30.55,69.95,50.25
1204,2006,08,27,0.071,262.31,28.47,68.24,48.36
1205,2006,09,27,0.069,263.11,25.34,71.25,48.3
1206,2006,10,27,0.072,264.58,23.41,72.98,48.2
1207,2006,11,27,0.080,267.43,21.91,70.11,46.01
1208,2006,12,27,0.094,270.7,21.45,70.7,46.07
1209,2006,13,27,0.119,274.81,24.4,67.65,46.03
1210,2006,14,27,0.153,279.0,29.85,63.53,46.69
1211,2006,15,27,0.184,282.62,33.45,59.73,46.59
1212,2006,16,27,0.217,285.62,37.02,55.5,46.26
1213,2006,17,27,0.250,287.8,38.35,54.75,46.55
1214,2006,18,27,0.283,289.41,37.61,54.85,46.23
1215,2006,19,27,0.314,290.58,36.36,56.4,46.38
1216,2006,20,27,0.346,291.36,36.84,60.02,48.43
1217,2006,21,27,0.376,291.8,39.46,62.3,50.88
1218,2006,22,27,0.402,292.0,44.54,63.18,53.86
1219,2006,23,27,0.429,292.47,53.06,60.66,56.86
1220,2006,24,27,0.455,293.3,62.87,54.46,58.67
1221,2006,25,27,0.476,294.09,72.52,48.55,60.53
1222,2006,26,27,0.495,294.92,83.8,39.9,61.85
1223,2006,27,27,0.505,295.52,89.67,34.14,61.9
1224,2006,28,27,0.500,295.48,90.47,37.36,63.92
1225,2006,29,27,0.493,295.21,89.33,44.16,66.75
1226,2006,30,27,0.487,295.11,88.42,49.07,68.75
1227,2006,31,27,0.479,295.0,87.0,50.23,68.62
1228,2006,32,27,0.464,294.67,81.87,51.65,66.76
1229,2006,33,27,0.444,294.0,75.09,54.4,64.75
1230,2006,34,27,0.428,293.26,71.79,53.39,62.59
1231,2006,35,27,0.421,292.53,74.4,48.59,61.49
1232,2006,36,27,0.412,291.86,77.54,40.64,59.09
1233,2006,37,27,0.400,291.16,80.25,33.49,56.87
1234,2006,38,27,0.386,290.07,82.39,29.62,56.01
1235,2006,39,27,0.372,288.99,85.98,21.02,53.5
1236,2006,40,27,0.353,287.43,88.18,17.64,52.91
1237,2006,41,27,0.325,285.57,87.04,15.73,51.38
1238,2006,42,27,0.299,283.76,87.47,15.58,51.53
1239,2006,43,27,0.274,281.7,87.15,20.98,54.07
1240,2006,44,27,0.239,279.5,81.5,17.63,49.56
1241,2006,45,27,0.197,277.43,70.39,15.75,43.07
1242,2006,46,27,0.167,276.11,66.72,11.32,39.02
1243,2006,47,27,0.150,275.55,72.34,5.96,39.15
1244,2006,48,27,0.148,275.64,82.83,1.55,42.19
1245,2006,49,27,0.145,275.2,86.09,0.55,43.32
1246,2006,50,27,0.143,273.96,90.3,0.63,45.47
1247,2006,51,27,0.138,272.1,90.53,1.87,46.2
1248,2006,52,27,0.130,271.31,89.06,1.7,45.38
1249,2007,01,27,0.123,270.43,94.38,2.64,48.51
1250,2007,02,27,0.116,269.56,87.92,7.14,47.53
1251,2007,03,27,0.108,268.89,79.73,11.62,45.67
1252,2007,04,27,0.099,267.9,69.74,19.25,44.49
1253,2007,05,27,0.089,266.41,54.31,31.66,42.99
1254,2007,06,27,0.085,265.57,44.89,42.38,43.64
1255,2007,07,27,0.087,265.86,41.53,47.13,44.33
1256,2007,08,27,0.099,268.15,45.11,44.15,44.63
1257,2007,09,27,0.121,271.55,54.51,36.41,45.46
1258,2007,10,27,0.152,275.49,67.22,27.39,47.3
1259,2007,11,27,0.187,279.14,78.23,17.14,47.68
1260,2007,12,27,0.215,281.73,84.4,18.03,51.21
1261,2007,13,27,0.242,284.48,89.09,14.62,51.85
1262,2007,14,27,0.269,286.71,92.36,10.34,51.35
1263,2007,15,27,0.295,288.37,93.12,11.77,52.44
1264,2007,16,27,0.322,290.06,91.53,14.63,53.08
1265,2007,17,27,0.351,291.73,89.21,15.49,52.35
1266,2007,18,27,0.380,293.43,86.36,12.83,49.59
1267,2007,19,27,0.404,294.9,82.84,11.01,46.93
1268,2007,20,27,0.425,295.94,78.9,12.01,45.45
1269,2007,21,27,0.446,296.91,77.38,10.63,44.01
1270,2007,22,27,0.460,297.55,76.41,8.74,42.58
1271,2007,23,27,0.468,297.71,74.27,9.54,41.91
1272,2007,24,27,0.472,297.44,70.86,12.14,41.5
1273,2007,25,27,0.471,296.83,67.29,18.51,42.9
1274,2007,26,27,0.471,296.62,66.36,20.55,43.45
1275,2007,27,27,0.471,296.75,66.76,19.66,43.21
1276,2007,28,27,0.469,296.46,69.1,25.14,47.12
1277,2007,29,27,0.467,296.09,72.59,32.63,52.61
1278,2007,30,27,0.464,295.82,74.57,40.02,57.29
1279,2007,31,27,0.463,295.7,77.72,41.3,59.51
1280,2007,32,27,0.460,295.39,79.75,42.37,61.06
1281,2007,33,27,0.448,294.54,78.01,47.2,62.6
1282,2007,34,27,0.438,293.65,77.63,47.9,62.76
1283,2007,35,27,0.430,292.75,79.05,45.35,62.2
1284,2007,36,27,0.418,291.48,80.2,45.36,62.78
1285,2007,37,27,0.402,290.31,81.36,43.78,62.57
1286,2007,38,27,0.384,289.21,81.61,41.02,61.31
1287,2007,39,27,0.361,287.73,80.64,38.22,59.43
1288,2007,40,27,0.336,286.34,79.7,31.68,55.69
1289,2007,41,27,0.307,284.2,76.53,32.55,54.54
1290,2007,42,27,0.271,281.5,70.52,40.83,55.68
1291,2007,43,27,0.233,278.74,62.53,49.84,56.18
1292,2007,44,27,0.201,275.65,58.2,52.22,55.21
1293,2007,45,27,0.171,272.37,53.13,54.19,53.66
1294,2007,46,27,0.141,269.21,48.43,55.18,51.81
1295,2007,47,27,0.113,265.56,43.55,61.95,52.75
1296,2007,48,27,0.092,262.42,38.76,67.53,53.15
1297,2007,49,27,0.076,260.06,31.27,69.28,50.28
1298,2007,50,27,0.069,259.35,28.53,64.27,46.4
1299,2007,51,27,0.067,259.84,30.37,55.05,42.71
1300,2007,52,27,0.066,260.66,32.56,47.05,39.81
1301,2008,01,27,0.072,262.59,44.51,37.35,40.93
1302,2008,02,27,0.084,264.49,56.45,30.82,43.63
1303,2008,03,27,0.101,266.24,73.58,24.45,49.01
1304,2008,04,27,0.115,268.51,83.69,16.62,50.15
1305,2008,05,27,0.133,270.64,89.48,12.95,51.21
1306,2008,06,27,0.155,272.88,93.41,11.21,52.31
1307,2008,07,27,0.170,274.71,94.0,8.92,51.46
1308,2008,08,27,0.179,275.94,92.42,9.81,51.12
1309,2008,09,27,0.182,276.85,88.96,12.96,50.96
1310,2008,10,27,0.184,277.89,84.94,16.81,50.87
1311,2008,11,27,0.194,279.53,81.98,15.51,48.75
1312,2008,12,27,0.196,280.42,74.79,25.03,49.91
1313,2008,13,27,0.209,281.69,72.11,30.85,51.48
1314,2008,14,27,0.229,283.3,71.07,34.91,52.99
1315,2008,15,27,0.265,285.26,76.95,38.35,57.65
1316,2008,16,27,0.312,286.93,86.63,43.49,65.06
1317,2008,17,27,0.352,288.22,89.61,50.42,70.01
1318,2008,18,27,0.386,289.31,89.73,55.96,72.85
1319,2008,19,27,0.419,290.46,90.32,57.66,73.99
1320,2008,20,27,0.442,291.32,88.07,60.38,74.22
1321,2008,21,27,0.467,292.34,89.2,56.94,73.07
1322,2008,22,27,0.484,292.95,90.71,54.06,72.39
1323,2008,23,27,0.497,293.83,92.33,47.6,69.96
1324,2008,24,27,0.510,295.01,94.35,36.89,65.62
1325,2008,25,27,0.514,295.43,94.14,33.59,63.87
1326,2008,26,27,0.510,295.94,91.55,27.95,59.75
1327,2008,27,27,0.499,296.3,84.65,24.72,54.69
1328,2008,28,27,0.486,296.47,79.72,24.81,52.26
1329,2008,29,27,0.477,296.85,78.02,22.57,50.3
1330,2008,30,27,0.465,297.1,74.4,23.7,49.05
1331,2008,31,27,0.446,296.06,66.58,36.85,51.72
1332,2008,32,27,0.435,295.71,63.06,38.6,50.83
1333,2008,33,27,0.418,296.19,57.57,25.95,41.76
1334,2008,34,27,0.396,295.59,50.69,21.47,36.08
1335,2008,35,27,0.369,294.45,43.53,22.29,32.91
1336,2008,36,27,0.336,292.44,36.33,33.09,34.71
1337,2008,37,27,0.306,290.45,32.37,41.77,37.07
1338,2008,38,27,0.284,288.88,31.01,44.55,37.78
1339,2008,39,27,0.273,287.75,35.88,37.16,36.52
1340,2008,40,27,0.271,286.81,43.9,25.15,34.53
1341,2008,41,27,0.266,285.56,52.3,15.57,33.94
1342,2008,42,27,0.260,284.64,64.0,5.75,34.87
1343,2008,43,27,0.253,283.71,74.38,1.86,38.12
1344,2008,44,27,0.233,280.57,77.64,7.67,42.66
1345,2008,45,27,0.215,277.57,82.28,14.19,48.23
1346,2008,46,27,0.193,275.5,85.78,14.7,50.24
1347,2008,47,27,0.162,272.24,81.74,23.91,52.83
1348,2008,48,27,0.135,268.84,72.39,34.77,53.58
1349,2008,49,27,0.110,264.96,57.88,46.26,52.07
1350,2008,50,27,0.094,262.0,48.77,51.88,50.33
1351,2008,51,27,0.086,260.64,45.87,50.59,48.23
1352,2008,52,27,0.082,259.91,45.13,49.04,47.09
1353,2009,01,27,0.075,259.45,46.52,49.78,48.15
1354,2009,02,27,0.071,259.44,42.75,52.77,47.76
1355,2009,03,27,0.071,260.53,44.4,50.07,47.24
1356,2009,04,27,0.071,261.92,44.09,46.68,45.38
1357,2009,05,27,0.072,262.95,40.87,47.52,44.19
1358,2009,06,27,0.079,264.35,40.87,48.07,44.47
1359,2009,07,27,0.091,266.74,44.44,43.74,44.09
1360,2009,08,27,0.101,269.19,46.53,39.81,43.17
1361,2009,09,27,0.111,271.22,49.49,37.92,43.7
1362,2009,10,27,0.126,273.44,53.28,36.6,44.94
1363,2009,11,27,0.148,276.46,57.55,30.22,43.89
1364,2009,12,27,0.173,279.65,62.44,28.76,45.6
1365,2009,13,27,0.206,283.24,70.01,22.11,46.06
1366,2009,14,27,0.242,286.31,77.7,13.78,45.74
1367,2009,15,27,0.274,288.76,81.92,9.37,45.65
1368,2009,16,27,0.304,290.7,82.04,9.74,45.89
1369,2009,17,27,0.331,292.17,79.34,12.08,45.71
1370,2009,18,27,0.358,293.17,75.31,16.22,45.76
1371,2009,19,27,0.385,294.21,72.7,18.73,45.71
1372,2009,20,27,0.408,294.74,69.84,24.94,47.39
1373,2009,21,27,0.430,294.93,69.09,30.94,50.02
1374,2009,22,27,0.454,295.32,73.9,30.84,52.37
1375,2009,23,27,0.473,295.94,78.7,26.97,52.83
1376,2009,24,27,0.485,296.48,80.45,22.08,51.27
1377,2009,25,27,0.494,296.69,83.06,19.94,51.5
1378,2009,26,27,0.498,296.7,84.98,19.46,52.22
1379,2009,27,27,0.503,296.85,87.79,18.24,53.02
1380,2009,28,27,0.492,296.41,84.5,25.59,55.05
1381,2009,29,27,0.482,296.28,81.7,29.91,55.8
1382,2009,30,27,0.475,296.44,81.03,31.95,56.49
1383,2009,31,27,0.466,296.35,78.6,33.22,55.91
1384,2009,32,27,0.454,296.11,75.41,33.43,54.42
1385,2009,33,27,0.438,295.8,70.63,30.9,50.76
1386,2009,34,27,0.416,295.56,63.36,21.95,42.65
1387,2009,35,27,0.390,295.33,55.61,10.57,33.09
1388,2009,36,27,0.366,294.61,52.08,6.58,29.33
1389,2009,37,27,0.343,293.39,51.06,6.52,28.79
1390,2009,38,27,0.322,291.63,49.89,9.76,29.83
1391,2009,39,27,0.299,289.6,48.14,12.72,30.43
1392,2009,40,27,0.275,287.91,45.75,11.04,28.39
1393,2009,41,27,0.247,285.82,40.58,12.45,26.51
1394,2009,42,27,0.217,283.13,37.12,22.07,29.6
1395,2009,43,27,0.189,280.25,35.64,34.22,34.93
1396,2009,44,27,0.163,277.17,34.46,37.42,35.94
1397,2009,45,27,0.140,274.61,32.86,36.23,34.55
1398,2009,46,27,0.124,272.12,36.14,36.32,36.23
1399,2009,47,27,0.108,268.85,39.89,43.3,41.6
1400,2009,48,27,0.098,265.54,43.29,51.71,47.5
1401,2009,49,27,0.091,261.93,42.55,60.32,51.43
1402,2009,50,27,0.084,258.67,40.69,66.42,53.56
1403,2009,51,27,0.075,255.27,36.43,73.7,55.07
1404,2009,52,27,0.069,252.91,34.33,78.1,56.22
1405,2010,01,27,0.055,254.15,26.21,72.28,49.25
1406,2010,02,27,0.052,254.33,24.06,75.23,49.64
1407,2010,03,27,0.048,253.57,22.37,81.18,51.78
1408,2010,04,27,0.046,253.38,21.51,83.69,52.6
1409,2010,05,27,0.047,254.19,20.73,83.22,51.97
1410,2010,06,27,0.048,255.87,19.14,80.89,50.01
1411,2010,07,27,0.049,257.73,17.68,78.71,48.19
1412,2010,08,27,0.053,260.03,18.2,76.14,47.17
1413,2010,09,27,0.063,263.69,22.35,68.76,45.55
1414,2010,10,27,0.082,267.83,28.75,60.16,44.46
1415,2010,11,27,0.104,272.23,34.55,49.48,42.02
1416,2010,12,27,0.132,276.71,41.17,42.77,41.97
1417,2010,13,27,0.158,280.6,45.01,36.34,40.68
1418,2010,14,27,0.187,284.49,48.67,25.86,37.27
1419,2010,15,27,0.218,287.29,52.23,20.8,36.52
1420,2010,16,27,0.254,289.12,56.32,22.97,39.65
1421,2010,17,27,0.288,290.66,57.31,25.87,41.59
1422,2010,18,27,0.316,291.89,54.52,28.8,41.66
1423,2010,19,27,0.349,292.85,54.18,32.42,43.3
1424,2010,20,27,0.382,293.46,56.05,37.76,46.9
1425,2010,21,27,0.412,293.89,59.12,41.04,50.08
1426,2010,22,27,0.441,294.39,65.59,39.51,52.55
