,year,week,provinceID,SMN,SMT,VCI,TCI,VHI
961,2001,07,7,0.115,265.63,44.15,50.07,47.11
962,2001,08,7,0.125,267.77,46.86,47.34,47.1
963,2001,09,7,0.135,270.03,48.56,47.76,48.16
964,2001,10,7,0.153,272.49,52.62,47.09,49.86
965,2001,11,7,0.180,275.7,59.72,42.78,51.25
966,2001,12,7,0.205,278.32,64.24,41.76,53.0
967,2001,13,7,0.225,280.94,65.8,37.4,51.6
968,2001,14,7,0.247,282.9,66.52,34.98,50.75
969,2001,15,7,0.263,284.19,64.1,35.59,49.85
970,2001,16,7,0.283,285.78,61.22,35.94,48.58
971,2001,17,7,0.313,287.05,60.25,39.09,49.67
972,2001,18,7,0.344,287.7,60.54,45.06,52.8
973,2001,19,7,0.380,288.67,62.38,46.04,54.21
974,2001,20,7,0.407,289.61,62.67,46.71,54.69
975,2001,21,7,0.414,289.27,56.33,59.25,57.79
976,2001,22,7,0.422,288.85,51.62,68.11,59.86
977,2001,23,7,0.421,288.31,46.76,75.38,61.07
978,2001,24,7,0.432,289.04,48.57,72.7,60.64
979,2001,25,7,0.451,290.48,54.43,62.04,58.24
980,2001,26,7,0.468,291.73,59.95,52.5,56.22
981,2001,27,7,0.484,292.89,66.16,44.65,55.41
982,2001,28,7,0.488,293.24,70.77,44.05,57.41
983,2001,29,7,0.491,293.34,74.64,44.8,59.72
984,2001,30,7,0.495,293.66,78.99,42.13,60.56
985,2001,31,7,0.491,293.28,78.68,45.95,62.32
986,2001,32,7,0.486,292.7,78.34,51.64,64.99
987,2001,33,7,0.486,292.43,80.88,50.89,65.89
988,2001,34,7,0.472,291.3,77.83,60.16,69.0
989,2001,35,7,0.451,289.6,73.75,70.26,72.01
990,2001,36,7,0.428,287.42,70.48,76.22,73.35
991,2001,37,7,0.419,286.0,72.99,71.35,72.17
992,2001,38,7,0.413,285.49,75.64,63.68,69.66
993,2001,39,7,0.405,284.88,77.78,56.2,66.99
994,2001,40,7,0.391,283.85,78.06,54.79,66.43
995,2001,41,7,0.379,282.59,82.38,51.11,66.74
996,2001,42,7,0.357,280.86,83.77,50.36,67.07
997,2001,43,7,0.323,278.15,81.26,54.7,67.98
998,2001,44,7,0.283,274.99,77.01,59.89,68.45
999,2001,45,7,0.239,271.67,68.88,62.35,65.62
1000,2001,46,7,0.186,268.51,54.13,64.02,59.07
1001,2001,47,7,0.143,265.1,42.38,69.29,55.84
1002,2001,48,7,0.110,261.44,33.54,77.33,55.43
1003,2001,49,7,0.095,258.71,29.73,81.53,55.63
1004,2001,50,7,0.087,257.26,30.44,79.72,55.08
1005,2001,51,7,0.083,256.53,32.9,76.03,54.46
1006,2001,52,7,0.083,256.6,35.59,71.99,53.79
1007,2002,01,7,0.087,257.52,39.26,68.6,53.93
1008,2002,02,7,0.096,260.38,47.15,56.82,51.99
1009,2002,03,7,0.115,264.48,61.92,40.47,51.19
1010,2002,04,7,0.142,268.83,78.8,25.65,52.22
1011,2002,05,7,0.166,271.64,87.28,18.94,53.11
1012,2002,06,7,0.186,273.83,89.41,15.97,52.69
1013,2002,07,7,0.205,275.84,91.69,13.77,52.73
1014,2002,08,7,0.220,277.41,93.6,13.25,53.42
1015,2002,09,7,0.235,278.97,95.54,13.18,54.36
1016,2002,10,7,0.246,280.65,94.94,13.34,54.14
1017,2002,11,7,0.259,282.39,93.94,13.41,53.68
1018,2002,12,7,0.270,283.58,91.47,16.69,54.08
1019,2002,13,7,0.276,284.13,87.5,19.47,53.48
1020,2002,14,7,0.281,284.58,81.45,23.64,52.54
1021,2002,15,7,0.289,285.21,76.05,27.43,51.74
1022,2002,16,7,0.312,286.29,74.06,31.22,52.64
1023,2002,17,7,0.346,287.92,73.96,31.15,52.56
1024,2002,18,7,0.385,289.31,76.98,30.43,53.71
1025,2002,19,7,0.412,290.03,75.82,32.98,54.4
1026,2002,20,7,0.434,290.23,74.71,39.66,57.18
1027,2002,21,7,0.449,290.22,72.17,48.9,60.53
1028,2002,22,7,0.466,290.7,71.28,49.37,60.33
1029,2002,23,7,0.481,291.07,73.66,49.2,61.43
1030,2002,24,7,0.501,292.05,79.7,42.31,61.0
1031,2002,25,7,0.512,293.0,82.58,33.78,58.18
1032,2002,26,7,0.509,293.46,78.69,31.47,55.08
1033,2002,27,7,0.499,293.7,71.62,34.05,52.83
1034,2002,28,7,0.484,293.6,66.57,38.82,52.7
1035,2002,29,7,0.469,293.41,61.74,42.95,52.34
1036,2002,30,7,0.450,292.65,55.08,53.32,54.2
1037,2002,31,7,0.436,292.18,49.17,58.52,53.85
1038,2002,32,7,0.428,291.94,46.67,60.52,53.6
1039,2002,33,7,0.422,291.53,45.28,62.18,53.73
1040,2002,34,7,0.408,290.88,41.33,64.71,53.02
1041,2002,35,7,0.385,289.56,38.03,69.83,53.93
1042,2002,36,7,0.358,287.95,36.12,69.46,52.79
1043,2002,37,7,0.318,285.15,29.75,77.22,53.48
1044,2002,38,7,0.284,282.32,22.07,89.33,55.7
1045,2002,39,7,0.253,280.08,14.11,95.29,54.7
1046,2002,40,7,0.247,279.26,13.7,94.81,54.26
1047,2002,41,7,0.232,278.05,13.23,90.97,52.1
1048,2002,42,7,0.206,276.04,12.17,88.91,50.54
1049,2002,43,7,0.171,273.13,8.28,89.66,48.97
1050,2002,44,7,0.150,271.75,9.9,80.29,45.1
1051,2002,45,7,0.140,270.81,16.53,66.95,41.74
1052,2002,46,7,0.134,269.61,25.39,58.13,41.76
1053,2002,47,7,0.126,267.85,31.92,56.23,44.08
1054,2002,48,7,0.121,266.49,37.38,55.02,46.2
1055,2002,49,7,0.117,264.96,40.32,55.35,47.84
1056,2002,50,7,0.106,262.68,40.07,57.9,48.98
1057,2002,51,7,0.095,260.44,39.75,61.34,50.54
1058,2002,52,7,0.088,259.58,38.47,61.81,50.14
1059,2003,01,7,0.087,259.95,38.7,61.06,49.88
1060,2003,02,7,0.083,260.01,37.24,62.0,49.62
1061,2003,03,7,0.077,259.7,33.07,65.63,49.35
1062,2003,04,7,0.073,259.6,29.41,69.53,49.47
1063,2003,05,7,0.073,260.3,26.03,70.85,48.44
1064,2003,06,7,0.074,261.07,24.29,71.49,47.89
1065,2003,07,7,0.076,261.69,23.01,72.42,47.71
1066,2003,08,7,0.076,262.92,22.02,72.74,47.38
1067,2003,09,7,0.084,265.38,23.64,70.11,46.88
1068,2003,10,7,0.095,267.74,25.89,67.45,46.67
1069,2003,11,7,0.113,270.05,30.23,66.91,48.57
1070,2003,12,7,0.136,272.46,35.33,69.41,52.37
1071,2003,13,7,0.165,275.66,40.94,67.16,54.05
1072,2003,14,7,0.200,279.26,46.98,59.19,53.09
1073,2003,15,7,0.236,282.71,52.65,47.1,49.87
1074,2003,16,7,0.273,285.64,56.83,37.46,47.15
1075,2003,17,7,0.319,288.26,61.65,29.66,45.66
1076,2003,18,7,0.369,290.43,68.69,21.79,45.24
1077,2003,19,7,0.415,292.22,73.78,15.07,44.42
1078,2003,20,7,0.451,293.24,77.52,13.54,45.53
1079,2003,21,7,0.476,293.71,78.23,17.2,47.71
1080,2003,22,7,0.496,294.15,79.39,18.01,48.7
1081,2003,23,7,0.508,294.45,81.27,17.84,49.55
1082,2003,24,7,0.512,294.42,81.27,18.62,49.95
1083,2003,25,7,0.505,294.16,76.84,21.24,49.04
1084,2003,26,7,0.495,293.71,70.31,28.03,49.17
1085,2003,27,7,0.488,293.72,65.26,32.67,48.97
1086,2003,28,7,0.485,294.09,65.45,31.7,48.57
1087,2003,29,7,0.481,294.25,65.93,31.2,48.56
1088,2003,30,7,0.475,294.29,64.82,32.16,48.49
1089,2003,31,7,0.471,294.46,63.52,29.1,46.31
1090,2003,32,7,0.463,294.31,61.02,28.99,45.01
1091,2003,33,7,0.451,293.86,56.37,30.31,43.34
1092,2003,34,7,0.438,292.97,53.11,36.76,44.93
1093,2003,35,7,0.428,292.22,55.55,36.85,46.2
1094,2003,36,7,0.414,291.2,58.3,35.32,46.81
1095,2003,37,7,0.395,289.65,59.03,36.9,47.96
1096,2003,38,7,0.372,287.84,55.83,40.56,48.19
1097,2003,39,7,0.347,285.75,51.35,46.59,48.97
1098,2003,40,7,0.320,283.39,44.25,57.43,50.84
1099,2003,41,7,0.294,281.12,40.24,64.14,52.19
1100,2003,42,7,0.272,279.13,41.71,65.09,53.4
1101,2003,43,7,0.256,278.01,47.21,55.67,51.44
1102,2003,44,7,0.243,277.38,55.18,43.09,49.14
1103,2003,45,7,0.228,276.6,61.18,32.8,46.99
1104,2003,46,7,0.211,275.43,64.95,28.42,46.69
1105,2003,47,7,0.199,274.15,70.08,26.65,48.37
1106,2003,48,7,0.186,272.42,71.78,28.33,50.05
1107,2003,49,7,0.169,270.13,68.75,32.12,50.44
1108,2003,50,7,0.151,267.54,66.96,35.4,51.18
1109,2003,51,7,0.135,264.21,65.03,43.04,54.03
1110,2003,52,7,0.115,258.93,56.14,60.84,58.49
1111,2004,01,7,0.098,253.77,46.61,78.66,62.63
1112,2004,05,7,0.081,253.44,32.05,90.12,61.09
1113,2004,06,7,0.082,255.46,29.25,88.36,58.81
1114,2004,07,7,0.083,256.35,27.07,87.43,57.25
1115,2004,08,7,0.083,255.8,25.63,89.27,57.45
1116,2004,09,7,0.083,254.36,23.56,91.33,57.44
1117,2004,10,7,0.082,254.24,20.54,93.37,56.96
1118,2004,25,7,0.453,291.55,55.53,47.2,51.36
1119,2004,26,7,0.443,291.45,48.64,51.44,50.04
1120,2004,27,7,0.438,291.56,43.25,56.27,49.76
1121,2004,28,7,0.430,291.57,40.83,60.73,50.78
1122,2004,30,7,0.420,291.33,41.29,67.25,54.27
1123,2004,31,7,0.424,291.37,42.89,68.08,55.48
1124,2004,32,7,0.435,291.4,49.39,67.66,58.52
1125,2004,33,7,0.449,291.35,58.3,65.33,61.81
1126,2004,34,7,0.470,291.32,73.01,60.19,66.6
1127,2004,35,7,0.478,290.87,83.25,54.89,69.07
1128,2004,36,7,0.475,290.47,88.12,44.08,66.1
1129,2004,37,7,0.461,289.68,87.99,37.35,62.67
1130,2004,38,7,0.444,288.65,86.3,34.03,60.16
1131,2004,39,7,0.429,287.48,86.32,31.52,58.92
1132,2004,40,7,0.405,286.3,82.9,29.93,56.41
1133,2004,41,7,0.375,285.48,78.99,21.87,50.43
1134,2004,42,7,0.348,284.36,77.34,19.68,48.51
1135,2004,43,7,0.319,282.74,76.54,20.32,48.43
1136,2004,44,7,0.281,280.49,73.03,21.81,47.42
1137,2004,45,7,0.234,277.44,63.45,27.49,45.47
1138,2004,46,7,0.200,273.68,58.44,36.79,47.61
1139,2004,47,7,0.185,271.34,62.12,39.11,50.61
1140,2004,48,7,0.172,269.75,63.77,39.9,51.84
1141,2004,49,7,0.163,268.68,64.68,38.67,51.67
1142,2004,50,7,0.153,268.11,66.46,33.83,50.15
1143,2004,51,7,0.149,267.79,72.03,29.65,50.84
1144,2004,52,7,0.141,266.58,71.5,32.4,51.95
1145,2005,01,7,0.127,265.02,65.77,39.34,52.56
1146,2005,02,7,0.116,263.79,61.05,45.59,53.32
1147,2005,03,7,0.107,261.96,55.83,54.96,55.39
1148,2005,04,7,0.098,260.18,47.3,65.11,56.2
1149,2005,05,7,0.090,258.47,37.65,74.61,56.13
1150,2005,06,7,0.085,257.2,30.64,82.35,56.5
1151,2005,07,7,0.083,256.89,26.91,85.76,56.33
1152,2005,08,7,0.088,257.96,27.41,86.4,56.9
1153,2005,09,7,0.094,259.6,28.12,87.64,57.88
1154,2005,10,7,0.106,262.21,30.34,86.17,58.26
1155,2005,11,7,0.129,266.77,36.93,80.07,58.5
1156,2005,12,7,0.164,272.48,46.98,70.59,58.78
1157,2005,13,7,0.192,276.71,51.94,62.66,57.3
1158,2005,14,7,0.215,280.21,53.18,53.46,53.32
1159,2005,15,7,0.239,283.07,54.27,43.79,49.03
1160,2005,16,7,0.266,285.19,54.57,39.95,47.26
1161,2005,17,7,0.298,286.62,54.61,42.0,48.3
1162,2005,18,7,0.344,288.15,60.63,40.84,50.74
1163,2005,19,7,0.389,289.38,66.19,39.48,52.84
1164,2005,20,7,0.427,290.73,70.89,36.03,53.46
1165,2005,21,7,0.451,291.43,71.76,38.11,54.93
1166,2005,22,7,0.472,291.95,73.58,38.07,55.82
1167,2005,23,7,0.489,292.32,77.3,37.54,57.42
1168,2005,24,7,0.500,292.99,80.33,32.27,56.3
1169,2005,25,7,0.500,293.06,79.44,31.97,55.71
1170,2005,26,7,0.494,292.75,74.9,38.04,56.47
1171,2005,27,7,0.491,292.96,71.38,41.23,56.3
1172,2005,28,7,0.491,293.33,72.81,40.68,56.74
1173,2005,29,7,0.480,292.43,68.84,53.82,61.33
1174,2005,30,7,0.479,293.12,70.04,46.75,58.39
1175,2005,31,7,0.475,292.71,69.07,51.95,60.51
1176,2005,32,7,0.474,292.46,70.13,53.98,62.05
1177,2005,33,7,0.472,292.31,71.74,52.05,61.9
1178,2005,34,7,0.472,292.02,75.28,50.26,62.77
1179,2005,35,7,0.473,291.84,81.25,42.31,61.78
1180,2005,36,7,0.473,291.77,87.22,29.99,58.61
1181,2005,37,7,0.469,291.41,90.75,21.21,55.98
1182,2005,38,7,0.459,290.35,91.3,18.0,54.65
1183,2005,39,7,0.440,289.12,90.52,15.76,53.14
1184,2005,40,7,0.421,287.82,89.66,14.35,52.01
1185,2005,41,7,0.400,286.31,90.29,13.18,51.73
1186,2005,42,7,0.372,284.91,88.96,13.36,51.16
1187,2005,43,7,0.344,283.49,88.7,13.12,50.91
1188,2005,44,7,0.312,281.27,88.71,15.93,52.32
1189,2005,45,7,0.277,278.37,86.05,22.4,54.23
1190,2005,46,7,0.239,275.81,79.58,26.68,53.13
1191,2005,47,7,0.196,273.58,69.45,29.7,49.57
1192,2005,48,7,0.162,270.47,60.93,37.33,49.13
1193,2005,49,7,0.135,267.22,52.42,44.96,48.69
1194,2005,50,7,0.118,265.3,49.24,45.53,47.39
1195,2005,51,7,0.106,263.84,48.4,45.59,47.0
1196,2005,52,7,0.097,262.72,45.75,47.3,46.53
1197,2006,01,7,0.091,261.11,41.98,53.48,47.73
1198,2006,02,7,0.088,260.29,41.12,56.83,48.98
1199,2006,03,7,0.088,260.61,41.51,57.66,49.58
1200,2006,04,7,0.088,261.09,39.51,60.1,49.81
1201,2006,05,7,0.084,261.27,33.83,64.87,49.35
1202,2006,06,7,0.079,261.47,27.4,69.16,48.28
1203,2006,07,7,0.076,262.23,22.97,70.88,46.93
1204,2006,08,7,0.075,263.53,21.25,72.1,46.67
1205,2006,09,7,0.073,263.77,17.92,78.76,48.34
1206,2006,10,7,0.076,264.64,16.49,81.84,49.17
1207,2006,11,7,0.088,267.07,18.74,80.33,49.53
1208,2006,12,7,0.104,270.02,21.44,80.72,51.08
1209,2006,13,7,0.127,273.66,24.74,78.2,51.47
1210,2006,14,7,0.158,277.32,29.42,71.42,50.42
1211,2006,15,7,0.198,280.67,36.88,61.84,49.36
1212,2006,16,7,0.237,283.19,42.82,56.94,49.88
1213,2006,17,7,0.280,285.29,47.94,54.25,51.1
1214,2006,18,7,0.319,287.1,51.75,51.23,51.49
1215,2006,19,7,0.351,288.42,52.69,48.74,50.71
1216,2006,20,7,0.379,288.98,53.92,51.99,52.96
1217,2006,21,7,0.408,289.37,56.06,57.03,56.55
1218,2006,22,7,0.428,289.61,57.08,59.4,58.24
1219,2006,23,7,0.451,290.41,62.74,54.87,58.81
1220,2006,24,7,0.468,291.33,68.36,48.64,58.5
1221,2006,25,7,0.485,292.07,73.6,43.06,58.33
1222,2006,26,7,0.503,292.87,78.98,37.47,58.22
1223,2006,27,7,0.519,293.9,84.55,31.13,57.84
1224,2006,28,7,0.520,294.19,86.25,31.2,58.73
1225,2006,29,7,0.515,294.19,85.19,33.15,59.17
1226,2006,30,7,0.511,294.39,84.32,32.3,58.31
1227,2006,31,7,0.498,293.98,78.69,36.51,57.6
1228,2006,32,7,0.479,293.2,71.34,44.86,58.1
1229,2006,33,7,0.471,292.38,69.23,51.62,60.42
1230,2006,34,7,0.467,291.61,71.61,56.13,63.87
1231,2006,35,7,0.466,291.02,77.19,53.06,65.12
1232,2006,36,7,0.459,290.44,81.61,44.39,63.0
1233,2006,37,7,0.452,289.85,84.57,35.81,60.19
1234,2006,38,7,0.444,288.99,86.32,30.7,58.51
1235,2006,39,7,0.437,288.52,90.05,21.37,55.71
1236,2006,40,7,0.427,287.86,93.16,13.78,53.47
1237,2006,41,7,0.407,286.71,94.68,8.95,51.81
1238,2006,42,7,0.385,285.68,95.9,6.76,51.33
1239,2006,43,7,0.357,284.6,95.76,4.92,50.34
1240,2006,44,7,0.321,283.0,93.89,3.84,48.87
1241,2006,45,7,0.292,281.67,94.17,2.66,48.42
1242,2006,46,7,0.272,280.84,96.03,1.05,48.54
1243,2006,47,7,0.250,279.82,96.74,0.59,48.66
1244,2006,48,7,0.236,278.88,97.72,0.32,49.02
1245,2006,49,7,0.224,277.72,98.25,0.31,49.28
1246,2006,50,7,0.208,275.93,98.86,0.79,49.82
1247,2006,51,7,0.192,274.54,99.09,1.37,50.23
1248,2006,52,7,0.182,274.21,98.3,1.44,49.87
1249,2007,01,7,0.174,273.62,96.88,2.81,49.84
1250,2007,02,7,0.163,272.79,93.7,6.51,50.11
1251,2007,03,7,0.152,272.44,87.95,9.55,48.75
1252,2007,04,7,0.146,272.6,81.25,12.01,46.63
1253,2007,05,7,0.142,272.44,71.53,18.01,44.77
1254,2007,06,7,0.138,272.52,62.15,23.46,42.81
1255,2007,07,7,0.142,273.53,58.95,24.39,41.67
1256,2007,08,7,0.152,275.21,59.88,22.86,41.37
1257,2007,09,7,0.171,277.28,65.66,20.76,43.21
1258,2007,10,7,0.191,279.38,70.4,19.12,44.76
1259,2007,11,7,0.215,281.33,75.12,18.09,46.61
1260,2007,12,7,0.249,283.41,83.29,17.05,50.17
1261,2007,13,7,0.285,285.61,91.51,9.97,50.74
1262,2007,14,7,0.316,287.01,96.24,6.2,51.22
1263,2007,15,7,0.342,287.89,97.55,6.49,52.02
1264,2007,16,7,0.372,289.39,97.19,6.04,51.62
1265,2007,17,7,0.407,291.27,96.31,4.26,50.28
1266,2007,18,7,0.434,292.38,94.25,4.59,49.42
1267,2007,19,7,0.457,293.26,91.44,4.91,48.18
1268,2007,20,7,0.476,293.87,89.81,6.77,48.29
1269,2007,21,7,0.494,294.58,89.28,8.48,48.88
1270,2007,22,7,0.510,295.1,89.57,8.94,49.25
1271,2007,23,7,0.518,295.25,89.66,10.26,49.96
1272,2007,24,7,0.519,295.11,88.3,11.37,49.84
1273,2007,25,7,0.517,295.03,85.66,11.44,48.55
1274,2007,26,7,0.516,295.26,83.08,10.47,46.78
1275,2007,27,7,0.517,295.7,82.07,9.73,45.9
1276,2007,28,7,0.507,295.57,78.91,13.2,46.05
1277,2007,29,7,0.500,295.48,77.7,16.23,46.96
1278,2007,30,7,0.494,295.51,76.42,17.92,47.17
1279,2007,31,7,0.487,295.28,74.1,18.97,46.54
1280,2007,32,7,0.477,294.74,70.54,23.36,46.95
1281,2007,33,7,0.463,293.75,65.48,32.0,48.74
1282,2007,34,7,0.457,292.67,66.53,41.07,53.8
1283,2007,35,7,0.461,291.83,74.91,42.15,58.53
1284,2007,36,7,0.458,290.8,80.18,40.3,60.24
1285,2007,37,7,0.446,289.7,81.81,37.07,59.44
1286,2007,38,7,0.432,288.57,81.27,34.32,57.79
1287,2007,39,7,0.412,287.26,79.51,33.31,56.41
1288,2007,40,7,0.389,285.99,75.98,32.73,54.36
1289,2007,41,7,0.356,284.38,70.01,32.22,51.12
1290,2007,42,7,0.323,282.57,66.12,34.27,50.2
1291,2007,43,7,0.288,280.43,62.78,37.07,49.93
1292,2007,44,7,0.249,278.12,58.18,38.18,48.18
1293,2007,45,7,0.211,275.95,52.14,36.8,44.47
1294,2007,46,7,0.171,273.49,44.59,38.39,41.49
1295,2007,47,7,0.145,271.5,41.95,38.99,40.47
1296,2007,48,7,0.129,269.7,41.71,40.15,40.93
1297,2007,49,7,0.113,268.67,38.08,38.04,38.06
1298,2007,50,7,0.104,268.04,38.03,32.89,35.46
1299,2007,51,7,0.102,267.44,43.22,29.11,36.17
1300,2007,52,7,0.099,266.77,44.92,28.96,36.94
1301,2008,01,7,0.102,266.93,48.41,26.83,37.62
1302,2008,02,7,0.110,267.71,55.86,23.25,39.56
1303,2008,03,7,0.124,269.07,67.22,18.72,42.97
1304,2008,04,7,0.138,270.76,75.59,15.39,45.49
1305,2008,05,7,0.155,272.64,79.77,13.64,46.7
1306,2008,06,7,0.175,274.68,83.51,11.65,47.58
1307,2008,07,7,0.188,276.19,83.4,11.3,47.35
1308,2008,08,7,0.199,277.64,83.83,11.29,47.56
1309,2008,09,7,0.207,278.65,82.65,14.03,48.34
1310,2008,10,7,0.216,279.69,81.4,17.65,49.53
1311,2008,11,7,0.227,280.88,79.64,20.75,50.19
1312,2008,12,7,0.235,281.77,76.74,26.05,51.39
1313,2008,13,7,0.250,282.91,76.59,26.6,51.6
1314,2008,14,7,0.263,283.99,74.12,27.36,50.74
1315,2008,15,7,0.286,285.01,74.67,29.06,51.86
1316,2008,16,7,0.316,285.88,75.56,35.15,55.36
1317,2008,17,7,0.347,286.66,74.62,42.72,58.67
1318,2008,18,7,0.383,287.57,76.57,46.69,61.63
1319,2008,19,7,0.420,288.8,79.16,45.26,62.21
1320,2008,20,7,0.447,289.81,80.37,44.85,62.61
1321,2008,21,7,0.473,290.97,82.54,42.6,62.57
1322,2008,22,7,0.490,291.89,82.79,38.88,60.84
1323,2008,23,7,0.504,292.65,84.78,34.51,59.64
1324,2008,24,7,0.516,293.44,87.34,27.95,57.64
1325,2008,25,7,0.526,294.07,89.78,21.65,55.72
1326,2008,26,7,0.532,294.6,90.59,18.13,54.36
1327,2008,27,7,0.531,294.67,88.7,22.53,55.61
1328,2008,28,7,0.530,294.54,89.47,27.18,58.33
1329,2008,29,7,0.523,294.63,87.91,28.09,58.0
1330,2008,30,7,0.511,294.5,83.4,31.26,57.33
1331,2008,31,7,0.498,293.93,78.36,37.43,57.9
1332,2008,32,7,0.496,293.83,78.64,36.88,57.76
1333,2008,33,7,0.496,294.09,81.16,28.62,54.89
1334,2008,34,7,0.485,293.8,79.65,26.77,53.21
1335,2008,35,7,0.469,293.1,77.86,26.99,52.42
1336,2008,36,7,0.445,291.72,73.59,30.58,52.08
1337,2008,37,7,0.421,290.37,70.89,30.88,50.89
1338,2008,38,7,0.401,289.04,68.05,30.47,49.26
1339,2008,39,7,0.385,288.16,67.52,24.99,46.25
1340,2008,40,7,0.374,287.42,68.96,18.25,43.6
1341,2008,41,7,0.363,286.7,73.33,9.28,41.3
1342,2008,42,7,0.348,286.06,78.19,3.75,40.97
1343,2008,43,7,0.328,284.82,81.84,3.88,42.86
1344,2008,44,7,0.295,282.6,80.84,7.03,43.94
1345,2008,45,7,0.267,280.27,80.76,10.84,45.8
1346,2008,46,7,0.241,278.32,80.22,13.57,46.89
1347,2008,47,7,0.211,276.24,76.82,16.87,46.84
1348,2008,48,7,0.184,273.78,71.84,22.33,47.08
1349,2008,49,7,0.157,270.94,64.11,28.56,46.33
1350,2008,50,7,0.133,268.39,57.81,31.55,44.68
1351,2008,51,7,0.114,266.57,52.7,32.88,42.79
1352,2008,52,7,0.100,264.95,46.35,36.81,41.58
1353,2009,01,7,0.085,263.11,37.25,44.07,40.66
1354,2009,02,7,0.077,262.58,32.82,46.73,39.78
1355,2009,03,7,0.071,262.16,29.0,50.34,39.67
1356,2009,04,7,0.066,262.23,24.96,53.66,39.31
1357,2009,05,7,0.064,262.86,21.13,56.03,38.58
1358,2009,06,7,0.064,263.36,18.7,59.72,39.21
1359,2009,07,7,0.070,264.87,19.87,58.32,39.09
1360,2009,08,7,0.079,266.37,22.8,58.43,40.62
1361,2009,09,7,0.089,267.6,25.26,61.84,43.55
1362,2009,10,7,0.105,269.49,29.48,62.18,45.83
1363,2009,11,7,0.128,272.13,36.15,60.02,48.08
1364,2009,12,7,0.164,275.6,46.86,56.24,51.55
1365,2009,13,7,0.207,279.2,58.76,47.88,53.32
1366,2009,14,7,0.260,283.09,72.47,32.73,52.6
1367,2009,15,7,0.313,286.1,85.47,19.93,52.7
1368,2009,16,7,0.361,287.75,93.0,19.51,56.25
1369,2009,17,7,0.405,289.45,95.81,19.63,57.72
1370,2009,18,7,0.442,290.68,97.1,20.25,58.67
1371,2009,19,7,0.475,291.34,97.27,23.08,60.18
1372,2009,20,7,0.495,291.83,96.37,26.8,61.58
1373,2009,21,7,0.513,292.28,95.31,31.74,63.52
1374,2009,22,7,0.526,292.76,94.3,32.41,63.36
1375,2009,23,7,0.533,293.4,94.0,29.0,61.5
1376,2009,24,7,0.536,293.97,93.69,24.04,58.86
1377,2009,25,7,0.537,294.31,93.11,20.36,56.73
1378,2009,26,7,0.540,294.85,92.93,16.54,54.73
1379,2009,27,7,0.542,295.56,92.86,12.81,52.83
1380,2009,28,7,0.534,295.59,90.58,14.32,52.45
1381,2009,29,7,0.527,295.9,88.42,12.29,50.35
1382,2009,30,7,0.521,296.2,86.41,10.38,48.39
1383,2009,31,7,0.511,296.12,83.0,8.81,45.9
1384,2009,32,7,0.503,295.98,80.12,7.4,43.76
1385,2009,33,7,0.491,295.6,75.86,7.08,41.47
1386,2009,34,7,0.482,295.38,74.08,4.97,39.52
1387,2009,35,7,0.470,294.98,73.77,3.04,38.41
1388,2009,36,7,0.453,294.33,73.04,2.66,37.85
1389,2009,37,7,0.432,293.32,71.5,3.58,37.54
1390,2009,38,7,0.402,291.25,64.82,9.52,37.17
1391,2009,39,7,0.368,289.38,57.01,13.3,35.15
1392,2009,40,7,0.335,287.82,47.22,13.81,30.51
1393,2009,41,7,0.296,285.58,37.65,19.38,28.52
1394,2009,42,7,0.258,282.88,31.47,30.74,31.11
1395,2009,43,7,0.223,280.12,29.23,38.74,33.99
1396,2009,44,7,0.194,277.86,29.14,39.49,34.31
1397,2009,45,7,0.175,276.28,32.62,34.96,33.79
1398,2009,46,7,0.155,274.06,35.37,35.97,35.67
1399,2009,47,7,0.137,271.53,37.35,39.54,38.45
1400,2009,48,7,0.120,268.8,37.67,45.05,41.36
1401,2009,49,7,0.107,265.55,35.81,52.16,43.99
1402,2009,50,7,0.099,262.51,36.69,56.59,46.64
1403,2009,51,7,0.088,259.08,35.47,63.75,49.61
1404,2009,52,7,0.078,256.19,32.17,71.24,51.71
1405,2010,01,7,0.068,255.21,25.53,73.41,49.47
1406,2010,02,7,0.067,254.4,25.6,75.65,50.63
1407,2010,03,7,0.065,253.9,24.21,78.23,51.22
1408,2010,04,7,0.060,253.65,20.31,81.77,51.04
1409,2010,05,7,0.062,254.68,19.46,82.03,50.74
1410,2010,06,7,0.068,256.96,20.68,78.65,49.67
1411,2010,07,7,0.072,259.01,20.9,76.3,48.6
1412,2010,08,7,0.078,261.43,22.71,74.26,48.49
1413,2010,09,7,0.090,264.68,26.38,71.03,48.7
1414,2010,10,7,0.111,268.77,33.32,63.14,48.23
1415,2010,11,7,0.138,273.19,41.26,54.05,47.65
1416,2010,12,7,0.168,277.37,48.62,47.02,47.82
1417,2010,13,7,0.198,280.34,54.54,41.14,47.84
1418,2010,14,7,0.235,283.31,61.5,31.34,46.42
1419,2010,15,7,0.270,285.53,67.3,24.49,45.9
1420,2010,16,7,0.308,287.08,71.04,25.02,48.03
1421,2010,17,7,0.337,288.23,69.36,29.51,49.44
1422,2010,18,7,0.356,288.83,64.6,35.71,50.16
1423,2010,19,7,0.369,288.9,58.51,43.99,51.25
1424,2010,20,7,0.383,288.63,54.54,54.79,54.67
1425,2010,21,7,0.405,288.98,53.81,60.63,57.22
1426,2010,22,7,0.431,289.97,56.22,57.07,56.65
