,year,week,provinceID,SMN,SMT,VCI,TCI,VHI
480,1991,24,5,0.380,298.87,56.22,58.32,57.27
481,1991,25,5,0.386,299.71,59.56,53.45,56.51
482,1991,26,5,0.385,300.55,59.55,48.01,53.78
483,1991,27,5,0.372,300.62,53.07,48.37,50.72
484,1991,28,5,0.359,300.42,49.19,49.55,49.37
485,1991,29,5,0.350,300.71,49.06,47.85,48.46
486,1991,30,5,0.341,301.14,50.26,45.35,47.81
487,1991,31,5,0.323,300.81,46.81,48.44,47.63
488,1991,32,5,0.304,300.01,42.82,54.33,48.57
489,1991,33,5,0.287,299.07,39.58,60.82,50.2
490,1991,34,5,0.273,298.12,39.1,66.04,52.57
491,1991,35,5,0.259,297.23,39.61,67.14,53.38
492,1991,36,5,0.242,296.18,39.23,63.35,51.29
493,1991,37,5,0.230,295.32,42.74,53.49,48.11
494,1991,38,5,0.221,294.46,48.2,42.12,45.16
495,1991,39,5,0.210,293.25,52.67,31.8,42.23
496,1991,40,5,0.191,291.01,52.9,30.62,41.76
497,1991,41,5,0.167,287.64,49.84,37.62,43.73
498,1991,42,5,0.147,283.79,47.12,46.88,47.0
499,1991,43,5,0.125,278.91,43.61,60.75,52.18
500,1991,44,5,0.100,274.58,36.96,62.47,49.71
501,1991,45,5,0.081,270.74,31.9,64.55,48.22
502,1991,46,5,0.068,268.0,30.18,62.88,46.53
503,1991,47,5,0.061,265.63,30.04,61.63,45.83
504,1991,48,5,0.055,263.69,30.99,58.1,44.54
505,1991,49,5,0.048,261.9,30.52,54.8,42.66
506,1991,50,5,0.047,261.12,31.65,48.45,40.05
507,1991,51,5,0.046,261.0,36.93,41.72,39.33
508,1991,52,5,0.045,260.85,42.6,38.17,40.39
509,1992,01,5,0.045,260.24,50.06,38.95,44.51
510,1992,02,5,0.044,259.52,49.69,40.47,45.08
511,1992,03,5,0.044,259.05,48.55,42.39,45.47
512,1992,04,5,0.042,258.33,44.6,47.46,46.03
513,1992,05,5,0.039,257.6,38.51,54.07,46.29
514,1992,06,5,0.038,258.06,33.55,57.16,45.36
515,1992,07,5,0.040,259.92,29.17,57.02,43.09
516,1992,08,5,0.043,262.73,27.66,54.89,41.28
517,1992,09,5,0.047,266.23,26.92,51.73,39.33
518,1992,10,5,0.053,270.55,24.98,46.85,35.91
519,1992,11,5,0.065,275.33,28.27,38.87,33.57
520,1992,12,5,0.084,280.17,33.58,30.84,32.21
521,1992,13,5,0.103,283.83,38.57,26.88,32.72
522,1992,14,5,0.126,286.8,42.8,24.17,33.49
523,1992,15,5,0.149,289.1,44.9,24.42,34.66
524,1992,16,5,0.176,291.3,46.82,26.27,36.55
525,1992,17,5,0.212,293.25,50.37,31.49,40.93
526,1992,18,5,0.254,294.6,55.54,40.42,47.98
527,1992,19,5,0.287,295.54,56.16,51.08,53.62
528,1992,20,5,0.311,295.99,54.79,61.54,58.16
529,1992,21,5,0.330,296.21,53.04,71.04,62.04
530,1992,22,5,0.339,296.11,46.88,78.3,62.59
531,1992,23,5,0.345,295.8,41.44,84.32,62.88
532,1992,24,5,0.353,296.09,39.93,85.24,62.58
533,1992,25,5,0.361,296.89,43.52,81.14,62.33
534,1992,26,5,0.363,297.56,45.87,77.0,61.44
535,1992,27,5,0.360,298.08,46.02,72.29,59.16
536,1992,28,5,0.353,298.83,46.04,64.13,55.09
537,1992,29,5,0.345,299.84,46.67,55.58,51.12
538,1992,30,5,0.333,300.68,46.49,49.44,47.97
539,1992,31,5,0.316,301.1,43.72,45.72,44.72
540,1992,32,5,0.299,301.38,40.59,41.81,41.2
541,1992,33,5,0.283,301.66,38.05,36.55,37.3
542,1992,34,5,0.264,301.05,34.48,37.9,36.19
543,1992,35,5,0.239,299.46,28.65,45.3,36.98
544,1992,36,5,0.213,297.13,22.95,53.59,38.27
545,1992,37,5,0.183,294.49,15.89,62.39,39.14
546,1992,38,5,0.160,291.99,13.32,69.95,41.64
547,1992,39,5,0.142,289.3,14.12,74.98,44.55
548,1992,40,5,0.128,286.45,17.82,78.7,48.26
549,1992,41,5,0.115,284.0,21.83,74.72,48.28
550,1992,42,5,0.100,281.37,23.46,68.93,46.19
551,1992,43,5,0.082,278.01,22.47,66.93,44.7
552,1992,44,5,0.067,274.21,20.79,64.6,42.7
553,1992,45,5,0.059,271.2,20.94,62.31,41.63
554,1992,46,5,0.055,268.7,22.84,59.42,41.13
555,1992,47,5,0.050,266.32,24.09,58.05,41.07
556,1992,48,5,0.048,264.4,26.94,54.37,40.66
557,1992,49,5,0.048,262.4,30.4,52.34,41.37
558,1992,50,5,0.047,261.42,32.09,47.19,39.64
559,1992,51,5,0.047,260.93,38.88,42.08,40.48
560,1992,52,5,0.048,260.66,46.58,38.79,42.69
561,1993,01,5,0.049,261.12,55.58,35.1,45.34
562,1993,02,5,0.049,261.9,57.33,30.71,44.02
563,1993,03,5,0.049,263.0,56.65,26.72,41.68
564,1993,04,5,0.050,264.29,55.81,25.2,40.51
565,1993,05,5,0.051,265.39,52.9,26.35,39.63
566,1993,06,5,0.051,266.09,45.87,29.67,37.77
567,1993,07,5,0.047,265.8,35.8,37.2,36.5
568,1993,08,5,0.043,265.69,28.59,44.69,36.64
569,1993,09,5,0.041,265.77,23.02,52.6,37.81
570,1993,10,5,0.040,266.1,17.54,60.91,39.22
571,1993,11,5,0.042,267.13,15.73,66.66,41.19
572,1993,12,5,0.049,269.34,16.71,69.72,43.21
573,1993,13,5,0.057,272.58,17.49,68.49,42.99
574,1993,14,5,0.071,276.81,19.62,61.96,40.79
575,1993,15,5,0.095,281.21,23.93,56.92,40.42
576,1993,16,5,0.128,285.38,28.95,53.93,41.44
577,1993,17,5,0.166,289.23,33.88,55.44,44.66
578,1993,18,5,0.206,292.0,38.64,58.84,48.74
579,1993,19,5,0.250,293.66,42.78,65.81,54.3
580,1993,20,5,0.297,294.32,49.04,75.16,62.1
581,1993,21,5,0.340,295.25,57.09,78.57,67.83
582,1993,22,5,0.370,296.05,61.72,78.21,69.97
583,1993,23,5,0.388,296.63,63.6,76.52,70.06
584,1993,24,5,0.395,296.9,63.65,77.47,70.56
585,1993,25,5,0.400,297.01,65.92,79.74,72.83
586,1993,26,5,0.395,297.26,64.07,79.55,71.81
587,1993,27,5,0.390,298.26,62.11,70.95,66.53
588,1993,28,5,0.383,299.43,60.85,59.18,60.02
589,1993,29,5,0.375,300.38,61.27,51.25,56.26
590,1993,30,5,0.364,301.01,61.2,47.12,54.16
591,1993,31,5,0.347,301.03,58.94,46.99,52.97
592,1993,32,5,0.323,300.49,52.83,50.49,51.66
593,1993,33,5,0.298,299.47,45.85,57.84,51.85
594,1993,34,5,0.278,298.47,41.93,63.44,52.68
595,1993,35,5,0.264,297.36,42.84,66.28,54.56
596,1993,36,5,0.251,295.78,44.85,67.59,56.22
597,1993,37,5,0.236,294.2,45.88,65.94,55.91
598,1993,38,5,0.216,292.22,45.45,67.68,56.56
599,1993,39,5,0.196,290.53,44.58,62.01,53.3
600,1993,40,5,0.169,288.73,40.66,55.09,47.88
601,1993,41,5,0.142,285.99,36.35,54.77,45.56
602,1993,42,5,0.119,282.92,33.13,54.98,44.06
603,1993,43,5,0.100,279.82,31.06,53.96,42.51
604,1993,44,5,0.085,276.76,29.57,49.64,39.6
605,1993,45,5,0.069,274.48,26.05,44.73,35.39
606,1993,46,5,0.055,272.67,23.22,39.19,31.2
607,1993,47,5,0.043,271.72,21.47,30.68,26.08
608,1993,48,5,0.040,271.19,23.79,21.36,22.58
609,1993,49,5,0.038,270.71,26.05,14.07,20.06
610,1993,50,5,0.036,270.08,26.09,9.08,17.58
611,1993,51,5,0.036,269.35,30.26,6.99,18.62
612,1993,52,5,0.039,268.85,36.19,6.47,21.33
613,1994,01,5,0.044,267.03,45.12,11.22,28.17
614,1994,02,5,0.050,264.08,57.16,21.58,39.37
615,1994,03,5,0.073,262.04,79.97,30.05,55.01
616,1994,04,5,0.069,260.82,74.46,37.44,55.95
617,1994,05,5,0.067,260.01,68.08,44.63,56.36
618,1994,06,5,0.064,259.75,57.95,50.66,54.3
619,1994,07,5,0.061,259.85,46.75,56.64,51.69
620,1994,08,5,0.059,261.1,39.47,59.82,49.65
621,1994,09,5,0.058,261.93,33.81,65.24,49.52
622,1994,10,5,0.057,264.48,27.67,66.31,46.99
623,1994,11,5,0.061,268.98,26.01,60.79,43.4
624,1994,12,5,0.068,274.09,26.03,52.94,39.49
625,1994,13,5,0.080,279.11,27.98,44.31,36.14
626,1994,14,5,0.098,283.01,31.28,38.28,34.78
627,1994,15,5,0.121,286.03,34.03,36.65,35.34
628,1994,16,5,0.150,289.16,37.3,35.69,36.5
629,1994,17,5,0.188,290.96,41.89,44.75,43.32
630,1994,18,5,0.233,292.26,48.03,57.12,52.57
631,1994,19,5,0.272,293.19,51.08,69.39,60.23
632,1994,20,5,0.306,293.77,52.88,79.03,65.96
633,1994,21,5,0.332,294.12,54.07,86.59,70.33
634,1994,22,5,0.356,294.22,54.95,90.99,72.97
635,1994,23,5,0.375,294.38,57.33,92.5,74.92
636,1994,24,5,0.392,295.24,62.73,90.32,76.53
637,1994,25,5,0.402,296.43,68.63,85.0,76.81
638,1994,26,5,0.403,297.71,69.88,75.93,72.9
639,1994,27,5,0.394,298.69,65.64,67.05,66.35
640,1994,28,5,0.375,299.38,58.16,59.59,58.87
641,1994,29,5,0.355,300.23,51.57,52.5,52.03
642,1994,30,5,0.335,300.79,47.01,48.95,47.98
643,1994,31,5,0.316,300.99,42.88,46.97,44.93
644,1994,32,5,0.296,300.95,38.71,45.83,42.27
645,1994,33,5,0.277,300.76,34.43,45.15,39.79
646,1994,34,5,0.264,300.72,33.62,41.35,37.49
647,1994,35,5,0.255,300.74,36.81,33.82,35.32
648,1994,36,5,0.257,301.48,47.1,15.16,31.13
649,1995,07,5,0.033,263.35,22.73,45.74,34.23
650,1995,08,5,0.036,268.67,22.64,35.63,29.13
651,1995,09,5,0.041,272.6,22.24,31.05,26.64
652,1995,10,5,0.047,275.66,20.94,30.04,25.49
653,1995,11,5,0.053,277.87,21.38,30.05,25.71
654,1995,12,5,0.058,279.78,21.18,32.26,26.72
655,1995,13,5,0.067,281.55,22.15,35.44,28.79
656,1995,14,5,0.085,284.12,25.53,34.41,29.97
657,1995,15,5,0.107,286.66,28.46,34.56,31.51
658,1995,16,5,0.136,289.64,31.98,34.2,33.09
659,1995,17,5,0.169,291.64,34.9,41.41,38.15
660,1995,18,5,0.211,293.81,40.06,46.28,43.17
661,1995,19,5,0.261,296.09,46.68,46.68,46.68
662,1995,20,5,0.314,298.18,55.66,42.4,49.03
663,1995,21,5,0.353,299.81,62.68,37.9,50.29
664,1995,22,5,0.379,301.06,65.66,32.77,49.21
665,1995,23,5,0.397,301.93,68.53,27.2,47.87
666,1995,24,5,0.406,301.87,70.41,29.4,49.91
667,1995,25,5,0.410,301.04,72.94,40.51,56.72
668,1995,26,5,0.416,300.78,76.91,45.79,61.35
669,1995,27,5,0.418,300.86,78.64,46.22,62.43
670,1995,28,5,0.415,300.9,78.83,45.22,62.02
671,1995,29,5,0.406,300.85,77.83,46.75,62.29
672,1995,30,5,0.394,300.73,76.24,49.68,62.96
673,1995,31,5,0.382,300.57,76.46,51.22,63.84
674,1995,32,5,0.369,300.24,76.88,52.78,64.83
675,1995,33,5,0.356,299.88,77.13,53.77,65.45
676,1995,34,5,0.344,299.48,77.73,53.44,65.59
677,1995,35,5,0.329,298.8,78.47,52.16,65.31
678,1995,36,5,0.314,297.68,78.87,48.36,63.61
679,1995,37,5,0.292,296.12,76.41,45.1,60.76
680,1995,38,5,0.275,294.44,77.44,42.74,60.09
681,1995,39,5,0.263,292.86,81.28,36.52,58.9
682,1995,40,5,0.247,290.85,82.22,32.77,57.49
683,1995,41,5,0.227,288.41,80.36,29.66,55.01
684,1995,42,5,0.204,285.7,75.68,28.99,52.34
685,1995,43,5,0.175,282.63,68.14,33.11,50.63
686,1995,44,5,0.141,278.9,57.34,36.6,46.97
687,1995,45,5,0.107,274.88,45.45,42.64,44.04
688,1995,46,5,0.077,271.32,34.69,46.47,40.58
689,1995,47,5,0.055,268.75,26.24,46.04,36.14
690,1995,48,5,0.039,266.19,19.92,45.82,32.87
691,1995,49,5,0.028,263.12,14.86,49.07,31.97
692,1995,50,5,0.018,260.62,4.95,50.61,27.78
693,1995,51,5,0.011,258.73,0.72,51.49,26.11
694,1995,52,5,0.010,256.2,0.32,57.45,28.88
695,1996,01,5,0.007,253.09,0.21,68.67,34.44
696,1996,02,5,0.004,250.69,0.14,75.94,38.04
697,1996,03,5,0.002,250.59,0.12,74.68,37.4
698,1996,04,5,0.001,250.38,0.12,75.29,37.7
699,1996,05,5,0.001,249.71,0.1,79.5,39.8
700,1996,06,5,0.002,249.29,0.09,83.94,42.01
701,1996,07,5,0.004,250.55,0.11,84.75,42.43
702,1996,08,5,0.004,252.85,0.14,84.11,42.13
703,1996,09,5,0.006,255.41,0.46,84.34,42.4
704,1996,10,5,0.016,259.34,3.02,81.79,42.4
705,1996,11,5,0.028,264.24,8.2,76.22,42.21
706,1996,12,5,0.045,269.83,14.7,68.4,41.55
707,1996,13,5,0.068,274.49,22.34,62.3,42.32
708,1996,14,5,0.099,278.9,31.39,54.9,43.15
709,1996,15,5,0.139,283.76,40.74,47.06,43.9
710,1996,16,5,0.181,288.51,48.41,39.8,44.1
711,1996,17,5,0.228,292.04,55.69,39.08,47.39
712,1996,18,5,0.273,294.74,61.9,39.58,50.74
713,1996,19,5,0.312,296.82,65.37,40.89,53.13
714,1996,20,5,0.345,298.3,67.9,41.54,54.72
715,1996,21,5,0.368,298.81,68.84,47.22,58.03
716,1996,22,5,0.384,299.63,67.98,46.45,57.22
717,1996,23,5,0.395,300.76,67.25,38.74,52.99
718,1996,24,5,0.396,301.8,64.52,30.66,47.59
719,1996,25,5,0.392,303.01,61.89,21.63,41.76
720,1996,26,5,0.381,303.84,56.76,16.66,36.71
721,1996,27,5,0.366,304.08,49.15,16.47,32.81
722,1996,28,5,0.350,304.22,43.65,15.17,29.41
723,1996,29,5,0.335,304.33,40.22,15.15,27.68
724,1996,30,5,0.317,303.82,37.02,21.09,29.05
725,1996,31,5,0.304,302.77,36.11,30.84,33.47
726,1996,32,5,0.291,301.26,35.44,43.1,39.27
727,1996,33,5,0.284,299.62,37.33,55.89,46.61
728,1996,34,5,0.274,297.76,38.9,69.55,54.22
729,1996,35,5,0.269,295.92,44.75,79.7,62.22
730,1996,36,5,0.263,293.66,50.46,88.47,69.46
731,1996,37,5,0.259,291.96,58.35,89.85,74.1
732,1996,38,5,0.257,290.93,67.65,82.45,75.05
733,1996,39,5,0.252,289.75,75.19,70.73,72.96
734,1996,40,5,0.237,288.21,76.86,60.82,68.84
735,1996,41,5,0.218,286.61,76.1,48.22,62.16
736,1996,42,5,0.196,284.49,71.48,40.29,55.88
737,1996,43,5,0.167,282.08,63.72,37.07,50.39
738,1996,44,5,0.144,280.33,58.32,27.49,42.91
739,1996,45,5,0.121,277.51,52.62,27.5,40.06
740,1996,46,5,0.101,274.28,47.81,30.87,39.34
741,1996,47,5,0.082,270.76,42.42,35.84,39.13
742,1996,48,5,0.066,266.92,37.7,42.35,40.03
743,1996,49,5,0.051,263.56,32.36,46.87,39.62
744,1996,50,5,0.041,260.32,26.29,51.67,38.98
745,1996,51,5,0.037,258.36,27.53,52.87,40.2
746,1996,52,5,0.031,257.27,25.15,52.78,38.97
747,1997,01,5,0.024,256.79,22.86,52.78,37.82
748,1997,02,5,0.019,256.95,19.66,50.18,34.92
749,1997,03,5,0.018,257.67,18.97,46.93,32.95
750,1997,04,5,0.019,259.49,19.26,42.09,30.67
751,1997,05,5,0.023,261.62,22.31,38.72,30.52
752,1997,06,5,0.031,263.28,26.13,38.47,32.3
753,1997,07,5,0.040,266.2,28.96,35.59,32.27
754,1997,08,5,0.052,269.17,33.43,33.45,33.44
755,1997,09,5,0.065,272.44,37.85,31.15,34.5
756,1997,10,5,0.084,276.21,42.48,28.04,35.26
757,1997,11,5,0.104,279.53,48.4,24.28,36.34
758,1997,12,5,0.121,282.07,51.25,24.07,37.66
759,1997,13,5,0.136,283.73,52.93,27.52,40.23
760,1997,14,5,0.153,284.7,53.77,32.57,43.17
761,1997,15,5,0.178,287.12,56.1,32.98,44.54
762,1997,16,5,0.217,289.95,61.47,32.96,47.22
763,1997,17,5,0.269,293.11,70.1,32.52,51.31
764,1997,18,5,0.306,294.73,73.5,39.36,56.43
765,1997,19,5,0.335,296.18,73.92,45.61,59.77
766,1997,20,5,0.360,297.55,73.5,47.55,60.53
767,1997,21,5,0.372,297.37,70.76,60.07,65.41
768,1997,22,5,0.379,296.93,65.7,70.89,68.29
769,1997,23,5,0.388,297.11,63.69,72.34,68.02
770,1997,24,5,0.400,297.47,67.15,72.37,69.76
771,1997,25,5,0.406,297.35,70.42,77.22,73.82
772,1997,26,5,0.406,296.91,71.18,83.83,77.51
773,1997,27,5,0.400,296.27,68.52,89.84,79.18
774,1997,28,5,0.391,295.55,66.48,95.09,80.79
775,1997,29,5,0.390,295.44,69.86,96.88,83.37
776,1997,30,5,0.392,295.63,76.26,97.32,86.8
777,1997,31,5,0.387,295.47,79.99,98.18,89.08
778,1997,32,5,0.379,295.24,82.96,98.79,90.87
779,1997,33,5,0.371,295.07,85.79,98.76,92.27
780,1997,34,5,0.361,294.82,87.92,98.11,93.01
781,1997,35,5,0.348,294.22,89.49,96.85,93.17
782,1997,36,5,0.334,293.31,90.76,92.91,91.84
783,1997,37,5,0.319,292.28,91.91,87.2,89.55
784,1997,38,5,0.296,290.77,89.82,84.49,87.15
785,1997,39,5,0.261,288.15,81.44,88.01,84.73
786,1997,40,5,0.226,285.34,71.91,90.52,81.22
787,1997,41,5,0.196,282.9,64.99,86.12,75.55
788,1997,42,5,0.177,280.84,62.35,74.78,68.57
789,1997,43,5,0.157,278.13,59.47,67.07,63.27
790,1997,44,5,0.134,274.93,54.25,60.86,57.56
791,1997,45,5,0.107,271.5,45.84,61.06,53.45
792,1997,46,5,0.082,267.64,37.56,65.09,51.32
793,1997,47,5,0.066,264.55,33.51,67.12,50.32
794,1997,48,5,0.056,261.82,31.45,67.01,49.23
795,1997,49,5,0.053,259.57,33.67,65.63,49.65
796,1997,50,5,0.053,257.64,36.41,64.73,50.57
797,1997,51,5,0.053,256.17,43.45,63.81,53.63
798,1997,52,5,0.053,255.36,51.19,62.42,56.81
799,1998,01,5,0.053,255.83,60.07,58.73,59.4
800,1998,02,5,0.055,258.12,63.89,46.92,55.4
801,1998,03,5,0.058,261.76,65.75,31.97,48.86
802,1998,04,5,0.060,264.29,65.14,25.35,45.25
803,1998,05,5,0.062,266.18,61.83,23.49,42.66
804,1998,06,5,0.062,267.62,54.8,24.63,39.71
805,1998,07,5,0.063,268.67,47.01,28.13,37.57
806,1998,08,5,0.064,269.78,41.91,32.01,36.96
807,1998,09,5,0.066,271.3,38.61,35.35,36.98
808,1998,10,5,0.070,272.77,34.79,39.71,37.25
809,1998,11,5,0.077,274.79,34.25,41.03,37.64
810,1998,12,5,0.086,277.17,34.84,42.06,38.45
811,1998,13,5,0.104,280.52,38.68,39.49,39.09
812,1998,14,5,0.125,283.68,42.49,36.25,39.37
813,1998,15,5,0.158,287.02,48.46,33.12,40.79
814,1998,16,5,0.200,290.19,55.33,31.58,43.45
815,1998,17,5,0.248,293.11,62.85,32.47,47.66
816,1998,18,5,0.288,295.22,67.45,36.0,51.72
817,1998,19,5,0.323,296.93,69.48,39.74,54.61
818,1998,20,5,0.352,298.33,70.85,40.76,55.8
819,1998,21,5,0.376,299.37,72.83,41.33,57.08
820,1998,22,5,0.393,300.3,72.78,39.03,55.9
821,1998,23,5,0.404,301.33,72.51,32.18,52.34
822,1998,24,5,0.407,302.12,70.79,26.6,48.7
823,1998,25,5,0.406,302.27,69.75,27.95,48.85
824,1998,26,5,0.401,302.23,67.44,31.12,49.28
825,1998,27,5,0.396,302.39,65.09,31.28,48.19
826,1998,28,5,0.389,302.58,64.29,29.32,46.81
827,1998,29,5,0.383,302.8,64.73,28.41,46.57
828,1998,30,5,0.374,303.0,66.07,27.97,47.02
829,1998,31,5,0.360,303.08,64.84,27.42,46.13
830,1998,32,5,0.342,302.65,62.3,29.89,46.1
831,1998,33,5,0.324,301.74,59.15,35.84,47.49
832,1998,34,5,0.306,300.9,56.13,39.6,47.86
833,1998,35,5,0.288,300.42,55.22,36.16,45.69
834,1998,36,5,0.268,299.39,53.22,30.85,42.04
835,1998,37,5,0.247,297.72,50.95,27.52,39.24
836,1998,38,5,0.225,295.71,49.02,28.15,38.59
837,1998,39,5,0.203,293.24,47.78,32.18,39.98
838,1998,40,5,0.182,290.33,46.99,38.16,42.57
839,1998,41,5,0.160,287.34,45.52,40.9,43.21
840,1998,42,5,0.139,284.2,43.15,43.27,43.21
841,1998,43,5,0.121,281.43,41.83,42.07,41.95
842,1998,44,5,0.104,278.42,39.17,39.26,39.22
843,1998,45,5,0.089,275.18,36.53,40.34,38.43
844,1998,46,5,0.076,271.35,35.03,45.69,40.36
845,1998,47,5,0.067,267.89,34.44,49.9,42.17
846,1998,48,5,0.060,265.57,35.39,48.58,41.99
847,1998,49,5,0.054,263.85,35.64,45.55,40.59
848,1998,50,5,0.050,262.5,35.3,42.02,38.66
849,1998,51,5,0.048,261.92,39.71,37.61,38.66
850,1998,52,5,0.046,260.98,43.35,37.41,40.38
851,1999,01,5,0.045,260.52,49.97,37.7,43.83
852,1999,02,5,0.045,260.62,52.1,35.71,43.9
853,1999,03,5,0.046,261.17,52.07,33.76,42.91
854,1999,04,5,0.048,261.49,51.76,35.44,43.6
855,1999,05,5,0.049,262.14,49.06,37.71,43.38
856,1999,06,5,0.052,264.13,46.07,36.32,41.19
857,1999,07,5,0.057,266.3,42.91,35.67,39.29
858,1999,08,5,0.059,267.86,39.41,37.92,38.66
859,1999,09,5,0.064,269.75,37.41,40.05,38.73
860,1999,10,5,0.074,272.56,37.11,39.95,38.53
861,1999,11,5,0.087,276.15,40.18,35.79,37.98
862,1999,12,5,0.108,280.33,45.67,30.2,37.94
863,1999,13,5,0.133,283.71,52.38,27.34,39.86
864,1999,14,5,0.165,286.63,59.47,24.87,42.17
865,1999,15,5,0.204,289.54,66.82,22.71,44.77
866,1999,16,5,0.241,291.79,70.8,24.11,47.46
867,1999,17,5,0.279,293.0,73.71,33.17,53.44
868,1999,18,5,0.312,293.95,75.77,45.29,60.53
869,1999,19,5,0.347,295.54,78.1,51.27,64.69
870,1999,20,5,0.381,297.13,81.74,51.58,66.66
871,1999,21,5,0.403,298.81,84.21,46.84,65.53
872,1999,22,5,0.416,300.3,83.56,39.54,61.55
873,1999,23,5,0.421,301.44,81.47,31.54,56.51
874,1999,24,5,0.416,302.11,76.12,26.88,51.5
875,1999,25,5,0.407,302.61,70.71,24.81,47.76
876,1999,26,5,0.392,302.89,62.9,25.06,43.98
877,1999,27,5,0.375,302.87,54.36,26.89,40.63
878,1999,28,5,0.359,302.96,48.9,25.75,37.33
879,1999,29,5,0.343,302.8,44.43,28.09,36.26
880,1999,30,5,0.328,302.38,42.66,33.42,38.04
881,1999,31,5,0.316,301.49,42.74,42.01,42.38
882,1999,32,5,0.308,300.54,44.77,49.48,47.12
883,1999,33,5,0.304,299.92,48.95,52.96,50.96
884,1999,34,5,0.302,299.36,54.54,54.17,54.35
885,1999,35,5,0.291,298.28,57.16,56.89,57.03
886,1999,36,5,0.275,297.47,57.79,49.99,53.89
887,1999,37,5,0.256,296.79,56.56,37.26,46.91
888,1999,38,5,0.230,295.74,52.41,27.41,39.91
889,1999,39,5,0.200,293.78,46.27,25.99,36.13
890,1999,40,5,0.170,290.87,40.22,32.45,36.33
891,1999,41,5,0.144,287.25,36.48,41.82,39.15
892,1999,42,5,0.124,283.63,34.99,48.64,41.82
893,1999,43,5,0.104,280.66,32.76,48.14,40.45
894,1999,44,5,0.086,277.7,30.05,44.22,37.14
895,1999,45,5,0.072,273.82,27.24,49.0,38.12
896,1999,46,5,0.058,269.14,24.24,58.49,41.36
897,1999,47,5,0.048,264.85,22.48,66.62,44.55
898,1999,48,5,0.041,261.62,21.61,68.78,45.19
899,1999,49,5,0.037,259.65,22.3,65.78,44.04
900,1999,50,5,0.033,259.55,19.47,56.02,37.74
901,1999,51,5,0.030,259.01,20.27,50.35,35.31
902,1999,52,5,0.028,258.73,22.22,46.69,34.45
903,2000,01,5,0.028,257.51,28.08,49.96,39.02
904,2000,02,5,0.027,255.96,29.87,54.62,42.24
905,2000,03,5,0.028,254.4,30.93,60.39,45.66
906,2000,04,5,0.030,253.99,31.84,62.93,47.38
907,2000,05,5,0.030,253.33,29.91,68.01,48.96
908,2000,06,5,0.030,253.3,25.52,71.71,48.61
909,2000,07,5,0.030,254.96,20.9,71.75,46.32
910,2000,08,5,0.032,257.12,19.8,71.77,45.79
911,2000,09,5,0.035,259.48,18.63,72.44,45.54
912,2000,10,5,0.040,261.76,17.1,74.4,45.75
913,2000,11,5,0.048,266.15,19.04,70.25,44.65
914,2000,12,5,0.061,271.1,22.63,64.0,43.32
915,2000,13,5,0.079,276.81,27.33,53.46,40.39
916,2000,14,5,0.102,282.8,32.67,39.65,36.16
917,2000,15,5,0.132,287.38,38.07,31.72,34.9
918,2000,16,5,0.172,291.42,45.04,25.92,35.48
919,2000,17,5,0.217,294.14,51.89,26.57,39.23
920,2000,18,5,0.255,294.74,55.69,39.73,47.71
921,2000,19,5,0.283,295.49,54.56,51.87,53.21
922,2000,20,5,0.308,297.05,53.39,52.61,53.0
923,2000,21,5,0.328,298.17,51.84,53.13,52.48
924,2000,22,5,0.344,298.83,48.5,53.62,51.06
925,2000,23,5,0.354,298.91,45.44,55.7,50.57
926,2000,24,5,0.369,299.03,48.46,57.3,52.88
927,2000,25,5,0.381,299.07,55.87,60.23,58.05
928,2000,26,5,0.385,298.99,59.15,63.72,61.44
929,2000,27,5,0.381,298.94,58.27,64.84,61.55
930,2000,28,5,0.374,298.88,57.04,64.44,60.74
931,2000,29,5,0.366,298.96,56.57,64.85,60.71
932,2000,30,5,0.355,299.14,56.23,65.05,60.64
933,2000,31,5,0.335,298.72,51.7,68.76,60.23
934,2000,32,5,0.311,298.2,45.34,71.94,58.64
935,2000,33,5,0.289,298.01,39.84,71.57,55.71
936,2000,34,5,0.262,297.19,32.37,75.4,53.88
937,2000,35,5,0.236,295.63,27.01,82.08,54.55
938,2000,36,5,0.213,293.9,23.64,84.45,54.04
939,2000,37,5,0.197,292.42,24.62,82.83,53.72
940,2000,38,5,0.190,291.67,30.03,73.41,51.72
941,2000,39,5,0.182,290.88,36.02,58.35,47.19
942,2000,40,5,0.173,289.78,41.89,43.97,42.93
943,2000,41,5,0.159,288.26,44.82,31.21,38.01
944,2000,42,5,0.139,286.07,43.16,25.44,34.3
945,2000,43,5,0.118,283.54,40.16,25.94,33.05
946,2000,44,5,0.093,280.9,33.45,23.75,28.6
947,2000,45,5,0.073,278.59,28.22,21.27,24.74
948,2000,46,5,0.059,275.94,25.32,22.06,23.69
949,2000,47,5,0.050,273.76,23.89,20.26,22.08
950,2000,48,5,0.046,272.82,25.37,13.57,19.47
951,2000,49,5,0.044,271.86,27.8,9.45,18.63
952,2000,50,5,0.040,270.11,26.54,9.0,17.77
953,2000,51,5,0.036,268.73,28.25,9.08,18.67
954,2000,52,5,0.038,267.59,34.88,10.63,22.76
955,2001,01,5,0.042,265.85,45.99,15.69,30.84
956,2001,02,5,0.043,264.04,49.36,21.76,35.56
957,2001,03,5,0.047,262.23,53.28,29.41,41.34
958,2001,04,5,0.048,261.41,52.44,35.28,43.86
959,2001,05,5,0.046,260.22,46.06,43.76,44.91
960,2001,06,5,0.048,259.82,42.72,50.16,46.44
