,year,week,provinceID,SMN,SMT,VCI,TCI,VHI
480,1991,24,22,0.436,293.68,56.29,60.49,58.39
481,1991,25,22,0.455,294.8,64.46,47.81,56.13
482,1991,26,22,0.462,295.22,67.85,43.0,55.43
483,1991,27,22,0.456,294.91,64.82,47.96,56.39
484,1991,28,22,0.446,294.72,62.25,52.2,57.22
485,1991,29,22,0.434,294.6,59.65,56.1,57.87
486,1991,30,22,0.426,294.69,61.31,55.94,58.62
487,1991,31,22,0.414,294.52,59.58,57.81,58.69
488,1991,32,22,0.406,294.29,59.49,58.86,59.17
489,1991,33,22,0.401,293.97,61.28,58.77,60.02
490,1991,34,22,0.401,293.78,67.38,56.8,62.09
491,1991,35,22,0.395,293.32,71.55,53.75,62.65
492,1991,36,22,0.383,292.35,74.76,48.88,61.82
493,1991,37,22,0.373,291.37,78.95,42.41,60.68
494,1991,38,22,0.369,290.7,83.73,35.57,59.65
495,1991,39,22,0.356,289.71,84.97,30.5,57.73
496,1991,40,22,0.329,287.73,81.68,32.82,57.25
497,1991,41,22,0.297,285.47,77.28,33.33,55.3
498,1991,42,22,0.261,283.03,70.86,37.53,54.19
499,1991,43,22,0.225,279.94,66.36,43.3,54.83
500,1991,44,22,0.188,277.38,60.55,41.17,50.86
501,1991,45,22,0.156,274.94,55.74,38.79,47.27
502,1991,46,22,0.129,273.21,52.43,34.2,43.31
503,1991,47,22,0.102,271.18,47.38,33.34,40.36
504,1991,48,22,0.082,269.16,42.75,34.53,38.64
505,1991,49,22,0.066,267.11,37.37,36.83,37.1
506,1991,50,22,0.058,265.13,35.5,37.95,36.72
507,1991,51,22,0.053,263.41,37.37,37.94,37.65
508,1991,52,22,0.047,262.11,36.46,38.54,37.5
509,1992,01,22,0.043,261.18,35.32,39.55,37.43
510,1992,02,22,0.039,260.95,34.23,40.21,37.22
511,1992,03,22,0.039,261.19,36.61,39.68,38.15
512,1992,04,22,0.040,261.57,36.97,39.99,38.48
513,1992,05,22,0.040,262.02,33.04,43.07,38.06
514,1992,06,22,0.042,262.96,30.71,44.09,37.4
515,1992,07,22,0.046,264.72,30.44,41.82,36.13
516,1992,08,22,0.052,267.04,32.56,39.28,35.92
517,1992,09,22,0.062,270.4,35.82,35.76,35.79
518,1992,10,22,0.069,273.69,36.28,32.9,34.59
519,1992,11,22,0.080,276.64,37.46,28.98,33.22
520,1992,12,22,0.093,278.59,37.48,32.0,34.74
521,1992,13,22,0.108,280.45,36.19,35.61,35.9
522,1992,14,22,0.130,282.77,35.92,35.99,35.95
523,1992,15,22,0.153,284.3,33.24,42.01,37.63
524,1992,16,22,0.185,286.17,33.3,49.46,41.38
525,1992,17,22,0.222,288.09,34.67,54.96,44.82
526,1992,18,22,0.257,289.63,35.02,57.75,46.39
527,1992,19,22,0.291,290.97,33.87,59.01,46.44
528,1992,20,22,0.317,291.51,30.45,65.1,47.78
529,1992,21,22,0.340,292.04,26.79,68.91,47.85
530,1992,22,22,0.358,292.36,23.49,70.79,47.14
531,1992,23,22,0.368,292.58,21.91,71.12,46.51
532,1992,24,22,0.388,293.25,28.61,65.28,46.95
533,1992,25,22,0.406,293.83,34.93,59.28,47.1
534,1992,26,22,0.418,294.43,39.19,52.83,46.01
535,1992,27,22,0.423,295.03,42.54,46.47,44.51
536,1992,28,22,0.423,295.4,46.67,43.35,45.01
537,1992,29,22,0.426,296.03,54.61,37.12,45.86
538,1992,30,22,0.420,296.45,57.35,32.86,45.11
539,1992,31,22,0.408,296.68,55.91,29.77,42.84
540,1992,32,22,0.402,296.71,57.31,28.42,42.87
541,1992,33,22,0.395,296.45,57.91,27.99,42.95
542,1992,34,22,0.380,295.8,54.65,32.08,43.36
543,1992,35,22,0.359,294.55,50.59,39.65,45.12
544,1992,36,22,0.332,292.65,46.96,45.87,46.41
545,1992,37,22,0.310,290.65,46.48,48.38,47.43
546,1992,38,22,0.285,288.91,41.9,51.26,46.58
547,1992,39,22,0.257,287.05,35.07,56.12,45.6
548,1992,40,22,0.230,285.0,28.69,62.37,45.53
549,1992,41,22,0.204,282.9,25.93,61.9,43.91
550,1992,42,22,0.172,279.89,21.75,67.55,44.65
551,1992,43,22,0.140,276.95,19.22,67.07,43.15
552,1992,44,22,0.115,275.24,17.45,55.42,36.43
553,1992,45,22,0.100,273.32,20.02,48.08,34.05
554,1992,46,22,0.085,270.97,22.85,45.19,34.02
555,1992,47,22,0.074,269.03,26.68,42.62,34.65
556,1992,48,22,0.068,267.46,31.91,41.33,36.62
557,1992,49,22,0.060,265.41,32.24,43.57,37.9
558,1992,50,22,0.054,263.6,32.65,44.24,38.45
559,1992,51,22,0.051,263.29,36.04,38.58,37.31
560,1992,52,22,0.050,263.5,39.52,33.24,36.38
561,1993,01,22,0.051,263.98,44.06,28.82,36.44
562,1993,02,22,0.052,264.81,47.99,25.44,36.71
563,1993,03,22,0.053,266.38,51.62,19.96,35.79
564,1993,04,22,0.055,267.48,52.06,18.56,35.31
565,1993,05,22,0.056,268.48,46.98,21.37,34.18
566,1993,06,22,0.056,267.84,40.99,28.52,34.75
567,1993,07,22,0.052,266.46,34.98,36.36,35.67
568,1993,08,22,0.048,265.75,29.65,43.03,36.34
569,1993,09,22,0.046,265.78,26.52,50.38,38.45
570,1993,10,22,0.048,266.54,25.0,56.55,40.77
571,1993,11,22,0.054,268.1,24.0,59.46,41.73
572,1993,12,22,0.065,270.56,24.06,61.74,42.9
573,1993,13,22,0.080,273.06,22.87,64.93,43.9
574,1993,14,22,0.101,275.89,22.64,68.29,45.47
575,1993,15,22,0.135,279.72,25.07,68.75,46.91
576,1993,16,22,0.184,285.02,32.81,58.14,45.48
577,1993,17,22,0.228,289.06,37.2,46.79,41.99
578,1993,18,22,0.270,291.81,40.63,38.23,39.43
579,1993,19,22,0.309,293.05,41.71,39.62,40.66
580,1993,20,22,0.339,293.18,40.52,49.19,44.85
581,1993,21,22,0.365,293.46,39.23,54.85,47.04
582,1993,22,22,0.384,293.52,37.48,59.37,48.43
583,1993,23,22,0.400,293.58,39.18,61.08,50.13
584,1993,24,22,0.411,293.32,41.58,64.53,53.06
585,1993,25,22,0.415,293.06,40.76,67.6,54.18
586,1993,26,22,0.411,292.95,36.38,69.37,52.87
587,1993,27,22,0.407,292.91,33.2,71.57,52.38
588,1993,28,22,0.401,292.78,33.34,75.15,54.24
589,1993,29,22,0.400,293.08,38.44,74.21,56.32
590,1993,30,22,0.395,293.29,42.28,72.72,57.5
591,1993,31,22,0.393,293.17,46.03,74.03,60.03
592,1993,32,22,0.385,292.7,46.79,77.68,62.23
593,1993,33,22,0.372,292.1,43.84,80.58,62.21
594,1993,34,22,0.360,291.57,42.1,82.23,62.16
595,1993,35,22,0.344,290.8,41.57,81.0,61.28
596,1993,36,22,0.326,289.77,43.55,74.29,58.92
597,1993,37,22,0.313,289.32,47.72,60.31,54.02
598,1993,38,22,0.292,288.38,45.18,56.32,50.75
599,1993,39,22,0.263,287.2,37.63,54.78,46.21
600,1993,40,22,0.231,285.39,28.83,57.92,43.37
601,1993,41,22,0.200,283.09,23.02,59.24,41.13
602,1993,42,22,0.174,280.54,22.34,61.06,41.7
603,1993,43,22,0.148,277.87,22.99,59.62,41.31
604,1993,44,22,0.129,275.2,25.6,55.81,40.7
605,1993,45,22,0.112,273.26,27.51,48.54,38.03
606,1993,46,22,0.097,271.51,30.66,42.58,36.62
607,1993,47,22,0.084,270.49,32.98,36.29,34.63
608,1993,48,22,0.074,269.73,35.03,32.04,33.54
609,1993,49,22,0.068,269.18,36.01,28.3,32.15
610,1993,50,22,0.068,269.37,40.24,20.75,30.5
611,1993,51,22,0.066,268.98,44.89,15.8,30.35
612,1993,52,22,0.064,268.19,47.62,15.19,31.4
613,1994,01,22,0.053,266.92,46.29,17.55,31.92
614,1994,02,22,0.055,264.72,51.39,25.8,38.6
615,1994,03,22,0.084,262.68,83.48,34.18,58.83
616,1994,04,22,0.081,261.09,79.22,42.16,60.69
617,1994,05,22,0.079,259.84,68.0,50.98,59.49
618,1994,06,22,0.076,260.07,56.9,53.96,55.43
619,1994,07,22,0.075,261.03,50.86,53.96,52.41
620,1994,08,22,0.079,263.53,48.97,50.65,49.81
621,1994,09,22,0.088,267.33,50.84,45.88,48.36
622,1994,10,22,0.099,272.07,52.24,38.44,45.34
623,1994,11,22,0.112,276.27,53.46,30.54,42.0
624,1994,12,22,0.127,279.54,53.52,28.63,41.08
625,1994,13,22,0.145,282.37,53.25,27.97,40.61
626,1994,14,22,0.171,284.82,54.33,26.08,40.2
627,1994,15,22,0.200,286.43,54.53,29.26,41.89
628,1994,16,22,0.235,287.76,55.09,37.91,46.5
629,1994,17,22,0.268,288.58,54.7,51.09,52.89
630,1994,18,22,0.307,288.99,56.32,64.08,60.2
631,1994,19,22,0.346,289.6,57.65,72.24,64.94
632,1994,20,22,0.384,289.96,60.96,79.92,70.44
633,1994,21,22,0.417,290.46,64.26,83.39,73.83
634,1994,22,22,0.448,291.31,71.16,80.44,75.8
635,1994,23,22,0.476,292.16,80.43,74.98,77.71
636,1994,24,22,0.496,293.19,88.12,65.97,77.05
637,1994,25,22,0.507,294.4,91.68,52.5,72.09
638,1994,26,22,0.507,295.81,91.82,35.65,63.73
639,1994,27,22,0.497,296.96,89.2,22.27,55.73
640,1994,28,22,0.470,297.67,77.79,15.26,46.53
641,1994,29,22,0.441,298.26,63.93,11.32,37.62
642,1994,30,22,0.409,298.45,50.39,11.03,30.71
643,1994,31,22,0.378,298.1,36.24,14.41,25.33
644,1994,32,22,0.348,297.26,23.67,22.94,23.31
645,1994,33,22,0.322,296.11,15.67,33.06,24.36
646,1994,34,22,0.304,295.04,12.58,42.02,27.3
647,1994,35,22,0.291,294.12,14.39,44.95,29.67
648,1994,36,22,0.297,294.14,27.98,32.51,30.25
649,1995,07,22,0.104,273.98,69.0,12.91,40.96
650,1995,08,22,0.111,275.98,68.51,11.45,39.98
651,1995,09,22,0.118,277.27,67.58,13.36,40.47
652,1995,10,22,0.125,278.13,65.97,17.92,41.94
653,1995,11,22,0.133,278.85,63.7,21.15,42.43
654,1995,12,22,0.142,279.15,60.95,30.33,45.64
655,1995,13,22,0.157,280.25,58.77,37.06,47.92
656,1995,14,22,0.177,282.01,57.04,40.72,48.88
657,1995,15,22,0.202,283.84,55.12,46.35,50.74
658,1995,16,22,0.235,286.5,55.07,48.17,51.62
659,1995,17,22,0.269,288.3,54.49,53.9,54.2
660,1995,18,22,0.306,290.14,55.38,53.97,54.67
661,1995,19,22,0.348,291.87,58.52,51.18,54.85
662,1995,20,22,0.389,293.26,63.32,48.48,55.9
663,1995,21,22,0.422,294.5,66.61,44.47,55.54
664,1995,22,22,0.445,295.68,69.25,37.59,53.42
665,1995,23,22,0.457,296.12,70.55,35.1,52.83
666,1995,24,22,0.462,296.11,70.63,34.29,52.46
667,1995,25,22,0.466,296.17,70.41,32.05,51.23
668,1995,26,22,0.468,296.66,70.92,25.5,48.21
669,1995,27,22,0.464,297.25,69.54,18.4,43.97
670,1995,28,22,0.456,297.55,68.66,15.68,42.17
671,1995,29,22,0.447,297.84,67.59,14.05,40.82
672,1995,30,22,0.430,298.07,63.16,12.8,37.98
673,1995,31,22,0.410,297.74,56.12,16.85,36.48
674,1995,32,22,0.392,297.41,50.51,20.37,35.44
675,1995,33,22,0.376,296.76,45.57,24.69,35.13
676,1995,34,22,0.363,295.85,43.25,32.01,37.63
677,1995,35,22,0.346,294.46,42.1,41.19,41.65
678,1995,36,22,0.337,292.74,48.47,45.4,46.94
679,1995,37,22,0.325,290.93,53.59,46.36,49.97
680,1995,38,22,0.313,289.27,55.45,48.31,51.88
681,1995,39,22,0.301,287.83,56.71,48.58,52.65
682,1995,40,22,0.284,286.6,56.81,44.98,50.9
683,1995,41,22,0.257,284.74,54.51,41.6,48.06
684,1995,42,22,0.221,281.78,48.09,49.43,48.76
685,1995,43,22,0.172,277.47,35.79,62.5,49.15
686,1995,44,22,0.122,272.17,20.66,74.4,47.53
687,1995,45,22,0.088,268.78,11.58,73.48,42.53
688,1995,46,22,0.065,265.95,8.24,69.81,39.03
689,1995,47,22,0.051,264.31,8.79,63.32,36.05
690,1995,48,22,0.038,262.98,7.57,59.76,33.67
691,1995,49,22,0.032,260.91,6.83,61.83,34.33
692,1995,50,22,0.024,257.45,3.44,69.2,36.32
693,1995,51,22,0.016,253.55,0.74,77.6,39.17
694,1995,52,22,0.012,251.07,0.18,81.29,40.73
695,1996,01,22,0.010,250.24,0.07,81.72,40.89
696,1996,02,22,0.009,250.41,0.04,80.81,40.42
697,1996,03,22,0.007,250.97,0.03,78.54,39.28
698,1996,04,22,0.005,251.26,0.03,77.0,38.52
699,1996,05,22,0.003,252.15,0.03,75.75,37.89
700,1996,06,22,0.003,252.88,0.02,75.77,37.89
701,1996,07,22,0.002,253.29,0.02,77.03,38.53
702,1996,08,22,0.001,255.16,0.02,75.82,37.92
703,1996,09,22,-0.000,257.61,0.01,76.75,38.38
704,1996,10,22,0.002,260.03,0.01,78.2,39.1
705,1996,11,22,0.006,261.68,0.01,82.0,41.01
706,1996,12,22,0.015,263.75,0.03,86.01,43.02
707,1996,13,22,0.030,267.09,0.15,86.88,43.52
708,1996,14,22,0.053,271.5,0.93,86.78,43.86
709,1996,15,22,0.086,277.2,3.23,80.91,42.07
710,1996,16,22,0.130,283.57,8.84,66.06,37.45
711,1996,17,22,0.175,287.93,14.39,54.71,34.55
712,1996,18,22,0.221,291.19,19.61,43.11,31.36
713,1996,19,22,0.268,293.02,23.68,39.72,31.7
714,1996,20,22,0.315,294.64,29.3,34.96,32.13
715,1996,21,22,0.356,296.59,34.0,23.63,28.82
716,1996,22,22,0.380,297.5,34.4,19.62,27.01
717,1996,23,22,0.392,297.52,33.68,21.32,27.5
718,1996,24,22,0.398,296.93,33.2,25.77,29.49
719,1996,25,22,0.398,295.62,29.77,38.44,34.11
720,1996,26,22,0.399,294.65,27.13,49.84,38.49
721,1996,27,22,0.394,293.73,23.61,62.97,43.29
722,1996,28,22,0.393,293.46,26.39,68.9,47.65
723,1996,29,22,0.393,293.69,32.55,68.21,50.38
724,1996,30,22,0.377,293.24,30.64,74.22,52.43
725,1996,31,22,0.356,292.56,23.43,81.8,52.62
726,1996,32,22,0.337,291.85,16.85,87.53,52.19
727,1996,33,22,0.332,291.77,18.93,84.52,51.73
728,1996,34,22,0.327,291.8,21.64,79.81,50.73
729,1996,35,22,0.307,290.41,19.19,85.38,52.28
730,1996,36,22,0.276,287.76,16.26,92.4,54.33
731,1996,37,22,0.245,284.81,14.69,96.5,55.6
732,1996,38,22,0.230,283.76,15.95,94.64,55.3
733,1996,39,22,0.222,283.63,18.01,87.08,52.54
734,1996,40,22,0.215,283.89,20.85,73.2,47.03
735,1996,41,22,0.205,283.42,26.37,55.72,41.05
736,1996,42,22,0.191,282.45,32.24,42.64,37.44
737,1996,43,22,0.165,280.32,32.86,39.57,36.21
738,1996,44,22,0.137,277.77,29.92,37.8,33.86
739,1996,45,22,0.112,274.95,27.24,37.81,32.52
740,1996,46,22,0.097,272.29,30.18,37.97,34.07
741,1996,47,22,0.081,269.5,31.17,40.04,35.6
742,1996,48,22,0.059,265.29,24.31,49.82,37.06
743,1996,49,22,0.042,261.18,16.02,60.38,38.2
744,1996,50,22,0.032,258.33,11.36,65.65,38.51
745,1996,51,22,0.030,257.63,14.6,61.62,38.11
746,1996,52,22,0.028,258.1,16.51,54.23,35.37
747,1997,01,22,0.027,258.81,17.54,48.37,32.95
748,1997,02,22,0.027,259.69,20.02,44.57,32.29
749,1997,03,22,0.030,260.9,25.86,40.26,33.06
750,1997,04,22,0.036,262.67,32.17,35.45,33.81
751,1997,05,22,0.047,264.98,38.25,32.64,35.44
752,1997,06,22,0.064,267.95,46.83,27.7,37.26
753,1997,07,22,0.084,271.54,56.44,20.14,38.29
754,1997,08,22,0.102,275.0,63.12,14.3,38.71
755,1997,09,22,0.115,277.05,66.07,14.04,40.06
756,1997,10,22,0.127,279.27,67.55,14.11,40.83
757,1997,11,22,0.140,281.87,67.63,10.17,38.9
758,1997,12,22,0.148,283.88,64.0,12.1,38.05
759,1997,13,22,0.159,285.71,59.86,14.18,37.02
760,1997,14,22,0.166,286.55,52.25,17.19,34.72
761,1997,15,22,0.177,287.46,43.91,22.39,33.15
762,1997,16,22,0.196,288.69,38.12,30.56,34.34
763,1997,17,22,0.221,289.86,33.93,39.67,36.8
764,1997,18,22,0.249,290.67,31.61,48.38,40.0
765,1997,19,22,0.287,291.44,31.97,54.89,43.43
766,1997,20,22,0.325,292.17,33.77,59.24,46.5
767,1997,21,22,0.360,292.28,36.23,66.74,51.48
768,1997,22,22,0.388,291.87,39.04,75.89,57.47
769,1997,23,22,0.417,292.44,47.92,72.63,60.27
770,1997,24,22,0.442,293.48,59.13,63.03,61.08
771,1997,25,22,0.460,293.98,67.64,57.66,62.65
772,1997,26,22,0.472,294.26,74.25,55.07,64.66
773,1997,27,22,0.467,293.65,71.83,64.17,68.0
774,1997,28,22,0.450,292.82,64.35,77.02,70.68
775,1997,29,22,0.440,292.65,63.09,81.67,72.38
776,1997,30,22,0.433,292.71,64.88,81.26,73.07
777,1997,31,22,0.423,292.69,64.83,80.99,72.91
778,1997,32,22,0.412,292.48,63.33,81.1,72.22
779,1997,33,22,0.402,292.1,62.08,81.76,71.92
780,1997,34,22,0.396,291.66,64.66,82.47,73.57
781,1997,35,22,0.394,291.08,71.09,79.07,75.08
782,1997,36,22,0.389,290.26,77.57,69.78,73.67
783,1997,37,22,0.378,289.22,80.92,61.35,71.13
784,1997,38,22,0.367,288.08,82.41,59.26,70.83
785,1997,39,22,0.349,286.65,81.44,59.89,70.66
786,1997,40,22,0.318,284.47,75.53,67.4,71.46
787,1997,41,22,0.279,281.83,67.24,73.11,70.17
788,1997,42,22,0.243,279.78,60.66,68.28,64.47
789,1997,43,22,0.209,277.31,57.65,63.86,60.75
790,1997,44,22,0.175,274.43,52.84,60.77,56.81
791,1997,45,22,0.139,271.05,45.27,61.46,53.36
792,1997,46,22,0.109,267.14,39.15,64.3,51.73
793,1997,47,22,0.083,264.19,33.44,63.87,48.65
794,1997,48,22,0.070,262.02,33.78,63.63,48.7
795,1997,49,22,0.062,260.1,34.16,64.98,49.57
796,1997,50,22,0.056,258.92,34.01,63.16,48.59
797,1997,51,22,0.056,258.85,40.53,56.57,48.55
798,1997,52,22,0.060,259.98,48.81,47.22,48.02
799,1998,01,22,0.064,261.62,57.86,38.12,47.99
800,1998,02,22,0.070,263.74,67.96,29.32,48.64
801,1998,03,22,0.074,265.38,75.26,23.35,49.31
802,1998,04,22,0.077,266.8,75.31,20.55,47.93
803,1998,05,22,0.085,268.51,71.49,20.91,46.2
804,1998,06,22,0.091,269.74,67.09,22.03,44.56
805,1998,07,22,0.099,270.66,66.02,22.96,44.49
806,1998,08,22,0.103,272.02,63.56,23.61,43.58
807,1998,09,22,0.103,272.98,58.78,27.35,43.06
808,1998,10,22,0.098,272.86,51.7,35.81,43.76
809,1998,11,22,0.097,273.06,45.66,42.28,43.97
810,1998,12,22,0.101,274.25,41.25,48.84,45.04
811,1998,13,22,0.114,276.81,39.01,50.72,44.86
812,1998,14,22,0.132,279.14,36.49,53.77,45.13
813,1998,15,22,0.163,281.65,37.67,58.2,47.93
814,1998,16,22,0.200,283.48,39.39,69.21,54.3
815,1998,17,22,0.237,285.26,40.92,78.48,59.7
816,1998,18,22,0.277,287.1,43.29,80.44,61.87
817,1998,19,22,0.320,288.82,46.31,79.21,62.76
818,1998,20,22,0.358,290.3,49.1,76.84,62.97
819,1998,21,22,0.393,291.76,52.32,71.9,62.11
820,1998,22,22,0.417,292.36,54.45,70.92,62.69
821,1998,23,22,0.435,292.93,58.29,67.57,62.93
822,1998,24,22,0.446,293.3,61.12,64.74,62.93
823,1998,25,22,0.451,293.42,61.55,63.83,62.69
824,1998,26,22,0.449,293.6,59.34,62.85,61.09
825,1998,27,22,0.445,293.6,57.2,64.46,60.83
826,1998,28,22,0.447,294.25,62.47,58.41,60.44
827,1998,29,22,0.452,294.96,71.35,51.47,61.41
828,1998,30,22,0.453,295.19,77.31,49.53,63.42
829,1998,31,22,0.442,294.52,76.3,57.69,67.0
830,1998,32,22,0.432,293.94,75.3,63.13,69.21
831,1998,33,22,0.417,292.93,71.29,71.57,71.43
832,1998,34,22,0.398,291.71,65.18,81.63,73.41
833,1998,35,22,0.384,291.35,64.97,75.69,70.33
834,1998,36,22,0.361,290.31,62.05,69.22,65.63
835,1998,37,22,0.336,289.04,59.05,62.88,60.97
836,1998,38,22,0.303,287.37,50.15,65.69,57.92
837,1998,39,22,0.259,284.64,35.44,78.77,57.11
838,1998,40,22,0.224,282.54,24.79,86.58,55.68
839,1998,41,22,0.201,281.03,23.38,81.18,52.28
840,1998,42,22,0.182,278.66,26.96,78.68,52.82
841,1998,43,22,0.164,276.02,31.61,74.12,52.86
842,1998,44,22,0.132,272.61,27.31,73.1,50.21
843,1998,45,22,0.104,269.02,22.01,73.51,47.76
844,1998,46,22,0.079,264.56,18.36,77.23,47.79
845,1998,47,22,0.061,260.82,16.87,78.69,47.78
846,1998,48,22,0.054,259.17,20.99,75.41,48.2
847,1998,49,22,0.047,258.0,21.26,73.46,47.36
848,1998,50,22,0.042,256.45,20.59,72.95,46.77
849,1998,51,22,0.037,255.92,21.85,68.1,44.98
850,1998,52,22,0.035,254.78,23.33,67.23,45.28
851,1999,01,22,0.034,254.14,25.73,66.96,46.35
852,1999,02,22,0.036,252.32,30.61,73.13,51.87
853,1999,03,22,0.040,249.77,37.45,81.99,59.72
854,1999,04,22,0.043,248.02,40.01,87.0,63.51
855,1999,05,22,0.044,247.15,36.53,90.74,63.63
856,1999,06,22,0.045,246.62,32.9,94.38,63.64
857,1999,07,22,0.047,246.9,31.35,95.94,63.65
858,1999,08,22,0.051,248.5,31.84,95.59,63.71
859,1999,09,22,0.057,252.42,33.07,92.87,62.97
860,1999,10,22,0.066,257.4,34.44,86.52,60.48
861,1999,11,22,0.084,264.08,39.15,73.33,56.24
862,1999,12,22,0.110,271.97,45.42,56.09,50.75
863,1999,13,22,0.140,278.15,50.93,44.5,47.71
864,1999,14,22,0.174,282.67,55.68,36.44,46.06
865,1999,15,22,0.208,285.63,57.69,34.06,45.87
866,1999,16,22,0.246,288.25,59.87,33.87,46.87
867,1999,17,22,0.290,290.62,63.74,33.37,48.55
868,1999,18,22,0.340,292.64,69.93,30.91,50.42
869,1999,19,22,0.384,294.4,73.54,27.14,50.34
870,1999,20,22,0.423,295.96,78.36,22.49,50.43
871,1999,21,22,0.451,297.06,80.81,19.01,49.91
872,1999,22,22,0.468,297.61,81.29,18.37,49.83
873,1999,23,22,0.476,297.89,80.53,17.37,48.95
874,1999,24,22,0.479,297.86,79.99,15.6,47.8
875,1999,25,22,0.479,297.82,78.51,13.28,45.9
876,1999,26,22,0.475,297.73,75.56,12.89,44.23
877,1999,27,22,0.465,297.32,70.17,17.7,43.94
878,1999,28,22,0.451,297.01,64.44,22.41,43.43
879,1999,29,22,0.434,296.54,58.55,30.69,44.62
880,1999,30,22,0.418,295.72,55.24,42.65,48.94
881,1999,31,22,0.405,294.86,53.26,53.32,53.29
882,1999,32,22,0.400,293.84,55.09,64.38,59.73
883,1999,33,22,0.402,293.27,62.01,67.57,64.79
884,1999,34,22,0.404,292.72,69.26,69.86,69.56
885,1999,35,22,0.401,291.86,75.48,70.47,72.98
886,1999,36,22,0.392,291.18,79.31,60.79,70.05
887,1999,37,22,0.374,290.32,78.86,51.65,65.25
888,1999,38,22,0.351,289.2,74.51,49.07,61.79
889,1999,39,22,0.323,287.55,67.95,51.42,59.69
890,1999,40,22,0.290,284.9,60.26,63.0,61.63
891,1999,41,22,0.255,281.61,53.45,75.31,64.38
892,1999,42,22,0.224,279.03,50.01,75.21,62.61
893,1999,43,22,0.197,276.5,50.18,70.31,60.25
894,1999,44,22,0.170,274.0,49.76,63.58,56.67
895,1999,45,22,0.145,271.51,48.75,58.61,53.68
896,1999,46,22,0.122,268.78,47.51,56.0,51.75
897,1999,47,22,0.097,265.39,43.44,58.51,50.98
898,1999,48,22,0.076,262.13,38.31,63.16,50.73
899,1999,49,22,0.061,260.03,32.8,65.27,49.04
900,1999,50,22,0.050,259.65,28.14,60.2,44.17
901,1999,51,22,0.043,259.55,27.54,53.71,40.63
902,1999,52,22,0.036,259.79,24.79,47.66,36.23
903,2000,01,22,0.032,259.79,23.76,44.92,34.34
904,2000,02,22,0.031,260.2,24.95,43.03,33.99
905,2000,03,22,0.034,261.22,31.0,39.54,35.27
906,2000,04,22,0.041,262.65,37.25,36.17,36.71
907,2000,05,22,0.048,264.5,39.43,34.91,37.17
908,2000,06,22,0.054,266.71,39.5,32.22,35.86
909,2000,07,22,0.060,268.91,40.39,28.82,34.6
910,2000,08,22,0.068,270.58,42.2,28.28,35.24
911,2000,09,22,0.078,271.99,44.73,30.49,37.61
912,2000,10,22,0.086,273.54,45.48,33.34,39.41
913,2000,11,22,0.099,275.69,46.89,32.62,39.75
914,2000,12,22,0.116,277.95,48.42,34.8,41.61
915,2000,13,22,0.139,280.71,50.29,35.08,42.68
916,2000,14,22,0.167,283.48,52.31,33.21,42.76
917,2000,15,22,0.208,286.52,57.43,29.14,43.28
918,2000,16,22,0.258,288.93,64.82,29.45,47.14
919,2000,17,22,0.313,290.79,73.38,32.48,52.93
920,2000,18,22,0.368,292.21,81.01,35.14,58.07
921,2000,19,22,0.402,293.16,80.96,38.99,59.97
922,2000,20,22,0.425,294.23,78.94,39.37,59.16
923,2000,21,22,0.443,295.35,76.43,36.4,56.42
924,2000,22,22,0.449,296.27,70.28,32.05,51.17
925,2000,23,22,0.446,296.74,63.44,29.29,46.37
926,2000,24,22,0.445,296.86,59.74,26.85,43.3
927,2000,25,22,0.437,296.26,52.0,31.37,41.69
928,2000,26,22,0.425,295.59,42.49,38.62,40.55
929,2000,27,22,0.409,295.04,32.53,46.27,39.4
930,2000,28,22,0.396,294.69,28.15,52.49,40.32
931,2000,29,22,0.388,294.31,29.54,59.99,44.76
932,2000,30,22,0.383,294.44,33.56,59.21,46.38
933,2000,31,22,0.372,294.07,32.32,63.64,47.98
934,2000,32,22,0.362,293.64,31.51,67.25,49.38
935,2000,33,22,0.358,293.75,34.29,62.05,48.17
936,2000,34,22,0.350,293.19,35.49,64.44,49.97
937,2000,35,22,0.335,291.91,35.39,69.88,52.63
938,2000,36,22,0.316,290.46,37.67,67.85,52.76
939,2000,37,22,0.301,289.08,40.98,62.49,51.74
940,2000,38,22,0.282,287.3,39.82,66.1,52.96
941,2000,39,22,0.261,286.29,36.58,63.6,50.09
942,2000,40,22,0.237,286.11,31.98,50.14,41.06
943,2000,41,22,0.213,284.85,30.1,40.22,35.16
944,2000,42,22,0.187,283.36,29.2,34.12,31.66
945,2000,43,22,0.163,282.18,31.15,25.08,28.12
946,2000,44,22,0.137,280.4,30.34,20.49,25.41
947,2000,45,22,0.119,278.81,33.0,15.66,24.33
948,2000,46,22,0.111,277.11,41.07,14.48,27.78
949,2000,47,22,0.101,275.31,47.48,15.11,31.3
950,2000,48,22,0.095,274.33,53.24,13.26,33.25
951,2000,49,22,0.091,273.08,57.51,12.74,35.12
952,2000,50,22,0.087,271.55,60.14,12.14,36.14
953,2000,51,22,0.082,268.76,62.5,16.63,39.56
954,2000,52,22,0.076,266.65,63.81,21.1,42.45
955,2001,01,22,0.054,264.93,47.04,25.14,36.09
956,2001,02,22,0.051,262.72,47.7,33.38,40.54
957,2001,03,22,0.050,260.85,48.65,40.96,44.81
958,2001,04,22,0.047,259.33,44.41,48.02,46.22
959,2001,05,22,0.044,256.88,36.02,60.01,48.01
960,2001,06,22,0.044,254.68,32.0,69.31,50.65
