,year,week,provinceID,SMN,SMT,VCI,TCI,VHI
480,1991,24,14,0.407,299.17,69.31,57.77,63.54
481,1991,25,14,0.415,300.57,75.07,48.71,61.89
482,1991,26,14,0.411,301.74,75.56,41.86,58.71
483,1991,27,14,0.397,302.26,71.04,39.36,55.2
484,1991,28,14,0.381,302.41,66.24,40.3,53.27
485,1991,29,14,0.366,302.76,62.64,39.8,51.22
486,1991,30,14,0.349,303.02,59.07,39.38,49.22
487,1991,31,14,0.323,302.45,52.23,44.27,48.25
488,1991,32,14,0.300,301.54,45.06,50.41,47.73
489,1991,33,14,0.281,300.56,39.34,53.31,46.33
490,1991,34,14,0.265,299.07,35.59,58.73,47.16
491,1991,35,14,0.251,297.66,35.52,60.72,48.12
492,1991,36,14,0.237,296.41,36.65,55.28,45.96
493,1991,37,14,0.229,295.28,41.83,44.71,43.27
494,1991,38,14,0.222,294.4,45.95,30.81,38.38
495,1991,39,14,0.212,293.49,47.31,15.92,31.62
496,1991,40,14,0.195,291.47,44.08,12.07,28.08
497,1991,41,14,0.170,288.62,38.54,13.93,26.24
498,1991,42,14,0.142,285.39,33.03,20.08,26.56
499,1991,43,14,0.116,281.34,29.85,31.78,30.82
500,1991,44,14,0.093,277.22,26.26,39.59,32.93
501,1991,45,14,0.077,273.2,24.5,43.31,33.91
502,1991,46,14,0.070,269.96,27.37,41.97,34.67
503,1991,47,14,0.063,267.3,30.0,38.48,34.24
504,1991,48,14,0.059,264.63,34.24,36.07,35.16
505,1991,49,14,0.054,262.13,36.31,35.73,36.02
506,1991,50,14,0.051,260.09,40.66,35.1,37.88
507,1991,51,14,0.050,258.53,46.49,37.57,42.03
508,1991,52,14,0.050,257.8,56.9,39.04,47.97
509,1992,01,14,0.049,256.02,62.37,47.95,55.16
510,1992,02,14,0.047,253.37,60.28,60.76,60.52
511,1992,03,14,0.044,251.13,55.79,70.48,63.14
512,1992,04,14,0.041,249.95,48.33,76.18,62.26
513,1992,05,14,0.040,250.03,41.33,79.41,60.37
514,1992,06,14,0.038,250.88,34.41,79.59,57.0
515,1992,07,14,0.037,252.36,28.07,78.52,53.29
516,1992,08,14,0.040,255.89,27.11,71.17,49.14
517,1992,09,14,0.044,259.62,27.08,64.16,45.62
518,1992,10,14,0.048,263.69,26.29,58.32,42.3
519,1992,11,14,0.058,268.56,28.77,51.29,40.03
520,1992,12,14,0.075,274.51,34.38,41.23,37.81
521,1992,13,14,0.093,280.05,39.35,31.82,35.59
522,1992,14,14,0.110,284.32,40.72,25.81,33.26
523,1992,15,14,0.128,286.93,41.26,26.01,33.63
524,1992,16,14,0.161,289.88,45.55,26.79,36.17
525,1992,17,14,0.200,292.66,49.63,29.05,39.34
526,1992,18,14,0.243,294.82,54.17,33.51,43.84
527,1992,19,14,0.276,295.86,54.87,42.85,48.86
528,1992,20,14,0.303,296.1,50.95,55.95,53.45
529,1992,21,14,0.334,296.38,49.96,65.18,57.57
530,1992,22,14,0.353,296.01,46.87,72.88,59.87
531,1992,23,14,0.371,295.56,50.27,82.75,66.51
532,1992,24,14,0.385,295.86,57.41,88.73,73.07
533,1992,25,14,0.395,296.7,64.28,85.7,74.99
534,1992,26,14,0.396,297.13,67.53,85.43,76.48
535,1992,27,14,0.388,297.16,66.09,84.65,75.37
536,1992,28,14,0.381,297.07,66.05,86.17,76.11
537,1992,29,14,0.383,297.71,71.02,82.72,76.87
538,1992,30,14,0.377,298.08,73.03,80.55,76.79
539,1992,31,14,0.362,298.07,71.23,80.27,75.75
540,1992,32,14,0.347,297.91,69.58,80.82,75.2
541,1992,33,14,0.333,297.74,67.77,78.78,73.28
542,1992,34,14,0.317,297.12,64.86,77.62,71.24
543,1992,35,14,0.293,295.67,59.89,80.71,70.3
544,1992,36,14,0.268,293.59,54.86,83.73,69.29
545,1992,37,14,0.240,291.3,48.0,84.64,66.32
546,1992,38,14,0.217,288.99,43.5,88.39,65.94
547,1992,39,14,0.197,286.5,39.53,91.97,65.75
548,1992,40,14,0.180,283.57,36.88,94.06,65.47
549,1992,41,14,0.163,280.86,35.41,92.2,63.8
550,1992,42,14,0.142,278.98,34.07,81.43,57.75
551,1992,43,14,0.119,276.28,31.86,72.5,52.18
552,1992,44,14,0.096,273.16,28.61,66.8,47.71
553,1992,45,14,0.083,270.8,28.01,56.85,42.43
554,1992,46,14,0.074,268.31,30.74,50.06,40.4
555,1992,47,14,0.064,265.91,30.95,44.99,37.97
556,1992,48,14,0.060,263.55,35.07,41.05,38.06
557,1992,49,14,0.056,261.4,38.23,39.25,38.74
558,1992,50,14,0.053,260.04,43.0,35.63,39.32
559,1992,51,14,0.052,259.22,49.59,34.77,42.18
560,1992,52,14,0.052,259.31,60.63,32.1,46.36
561,1993,01,14,0.054,259.78,69.9,29.1,49.5
562,1993,02,14,0.055,260.65,73.02,24.99,49.0
563,1993,03,14,0.057,261.83,74.26,20.34,47.3
564,1993,04,14,0.060,262.2,72.35,20.56,46.45
565,1993,05,14,0.061,262.58,66.53,24.2,45.37
566,1993,06,14,0.060,263.25,56.05,29.49,42.77
567,1993,07,14,0.056,263.28,44.5,38.01,41.25
568,1993,08,14,0.051,263.37,35.87,44.98,40.43
569,1993,09,14,0.047,263.65,29.16,50.75,39.96
570,1993,10,14,0.046,265.04,24.86,54.38,39.62
571,1993,11,14,0.048,267.38,22.97,56.2,39.58
572,1993,12,14,0.056,270.68,23.89,55.24,39.56
573,1993,13,14,0.065,274.32,25.3,52.64,38.97
574,1993,14,14,0.079,277.86,26.37,49.12,37.74
575,1993,15,14,0.100,281.46,28.36,46.71,37.54
576,1993,16,14,0.125,284.65,31.02,48.56,39.79
577,1993,17,14,0.167,287.86,36.57,53.78,45.17
578,1993,18,14,0.216,290.71,43.62,60.22,51.92
579,1993,19,14,0.259,292.82,48.03,66.03,57.03
580,1993,20,14,0.297,293.85,48.24,74.11,61.18
581,1993,21,14,0.329,293.97,47.3,84.01,65.65
582,1993,22,14,0.351,294.01,45.32,87.08,66.2
583,1993,23,14,0.368,294.63,48.23,88.08,68.15
584,1993,24,14,0.377,294.91,52.38,92.35,72.37
585,1993,25,14,0.387,295.24,59.65,93.5,76.58
586,1993,26,14,0.393,295.77,65.45,92.85,79.15
587,1993,27,14,0.394,296.44,68.68,88.59,78.63
588,1993,28,14,0.388,296.93,69.33,85.79,77.56
589,1993,29,14,0.382,297.28,69.86,85.15,77.51
590,1993,30,14,0.379,297.82,73.75,82.25,78.0
591,1993,31,14,0.374,297.92,77.17,81.22,79.2
592,1993,32,14,0.361,297.23,76.39,85.71,81.05
593,1993,33,14,0.346,296.06,74.3,90.48,82.39
594,1993,34,14,0.331,294.75,72.35,92.9,82.62
595,1993,35,14,0.321,293.42,75.07,93.93,84.5
596,1993,36,14,0.310,291.95,78.12,93.13,85.63
597,1993,37,14,0.291,290.16,77.07,91.51,84.29
598,1993,38,14,0.275,288.63,75.54,89.44,82.49
599,1993,39,14,0.256,287.3,71.33,82.51,76.92
600,1993,40,14,0.228,285.39,61.39,75.16,68.27
601,1993,41,14,0.193,282.92,50.54,71.4,60.97
602,1993,42,14,0.156,280.09,40.76,70.15,55.46
603,1993,43,14,0.125,276.93,35.23,66.44,50.83
604,1993,44,14,0.101,274.46,31.1,57.9,44.5
605,1993,45,14,0.079,272.63,25.59,46.65,36.12
606,1993,46,14,0.060,271.16,20.71,36.26,28.49
607,1993,47,14,0.045,270.41,17.58,24.92,21.25
608,1993,48,14,0.042,269.74,20.54,14.11,17.32
609,1993,49,14,0.039,269.1,22.84,6.02,14.43
610,1993,50,14,0.035,268.24,23.64,2.57,13.1
611,1993,51,14,0.036,267.76,27.96,1.47,14.71
612,1993,52,14,0.039,266.84,35.83,1.7,18.77
613,1994,01,14,0.044,264.83,46.93,6.53,26.73
614,1994,02,14,0.063,262.01,76.15,18.68,47.41
615,1994,03,14,0.073,260.02,90.6,28.51,59.56
616,1994,04,14,0.070,258.65,83.96,36.86,60.41
617,1994,05,14,0.068,257.67,73.76,46.7,60.23
618,1994,06,14,0.065,257.18,60.8,55.09,57.94
619,1994,07,14,0.061,257.04,48.83,61.85,55.34
620,1994,08,14,0.059,257.34,41.86,66.14,54.0
621,1994,09,14,0.058,258.34,37.17,68.17,52.67
622,1994,10,14,0.060,260.63,34.03,68.16,51.1
623,1994,11,14,0.063,264.2,32.11,65.81,48.96
624,1994,12,14,0.069,268.76,30.98,60.62,45.8
625,1994,13,14,0.082,274.03,33.43,52.47,42.95
626,1994,14,14,0.100,279.18,35.69,43.63,39.66
627,1994,15,14,0.121,283.69,37.59,38.0,37.8
628,1994,16,14,0.153,288.12,42.05,34.21,38.13
629,1994,17,14,0.190,291.13,45.61,37.04,41.32
630,1994,18,14,0.230,293.19,49.12,44.07,46.6
631,1994,19,14,0.269,294.57,51.81,52.63,52.22
632,1994,20,14,0.305,295.25,51.31,62.83,57.07
633,1994,21,14,0.338,295.66,51.6,71.02,61.31
634,1994,22,14,0.363,296.15,51.72,71.61,61.67
635,1994,23,14,0.378,296.14,53.96,76.9,65.43
636,1994,24,14,0.392,296.39,60.73,82.12,71.42
637,1994,25,14,0.397,297.03,64.93,81.36,73.14
638,1994,26,14,0.398,297.98,68.32,77.25,72.78
639,1994,27,14,0.388,298.5,66.05,72.88,69.47
640,1994,28,14,0.370,298.86,60.39,70.97,65.68
641,1994,29,14,0.351,299.52,55.05,67.29,61.17
642,1994,30,14,0.331,299.78,49.78,66.27,58.02
643,1994,31,14,0.312,299.67,46.28,66.95,56.61
644,1994,32,14,0.296,299.44,42.71,67.8,55.25
645,1994,33,14,0.281,299.31,39.38,64.7,52.04
646,1994,34,14,0.271,299.4,39.1,56.24,47.67
647,1994,35,14,0.264,299.62,43.36,43.33,43.35
648,1994,36,14,0.262,299.83,51.75,26.61,39.18
649,1995,07,14,0.037,263.87,26.72,35.73,31.23
650,1995,08,14,0.042,269.14,27.85,24.24,26.04
651,1995,09,14,0.048,273.23,29.17,17.6,23.39
652,1995,10,14,0.055,276.62,30.55,14.71,22.63
653,1995,11,14,0.064,279.07,32.03,15.93,23.98
654,1995,12,14,0.074,281.19,33.69,18.71,26.2
655,1995,13,14,0.093,283.85,38.75,18.92,28.84
656,1995,14,14,0.120,287.3,44.98,15.86,30.42
657,1995,15,14,0.151,290.51,50.63,13.44,32.04
658,1995,16,14,0.182,292.87,53.8,15.59,34.69
659,1995,17,14,0.215,294.42,55.05,21.3,38.18
660,1995,18,14,0.253,296.18,57.42,25.74,41.58
661,1995,19,14,0.291,297.99,59.96,27.23,43.59
662,1995,20,14,0.334,299.55,63.43,27.96,45.7
663,1995,21,14,0.369,301.08,66.15,25.47,45.81
664,1995,22,14,0.388,301.96,64.9,22.54,43.72
665,1995,23,14,0.400,302.46,65.56,21.42,43.49
666,1995,24,14,0.403,302.12,66.37,29.51,47.94
667,1995,25,14,0.404,301.42,68.19,40.94,54.57
668,1995,26,14,0.410,301.53,74.19,44.11,59.15
669,1995,27,14,0.419,301.69,81.22,44.6,62.91
670,1995,28,14,0.421,301.73,84.87,46.35,65.61
671,1995,29,14,0.414,301.59,85.53,50.08,67.81
672,1995,30,14,0.401,301.38,84.4,53.55,68.97
673,1995,31,14,0.382,300.93,81.73,57.13,69.43
674,1995,32,14,0.364,300.39,78.76,60.22,69.49
675,1995,33,14,0.349,300.05,76.26,58.03,67.15
676,1995,34,14,0.331,299.46,72.61,55.14,63.88
677,1995,35,14,0.308,298.48,68.32,52.58,60.45
678,1995,36,14,0.287,297.02,65.18,49.11,57.14
679,1995,37,14,0.267,294.86,63.31,48.97,56.14
680,1995,38,14,0.254,292.48,63.89,51.29,57.59
681,1995,39,14,0.247,290.3,66.16,50.53,58.34
682,1995,40,14,0.238,288.21,66.83,45.82,56.32
683,1995,41,14,0.224,285.88,66.29,41.53,53.91
684,1995,42,14,0.201,282.64,64.09,46.46,55.28
685,1995,43,14,0.171,279.32,59.16,48.86,54.01
686,1995,44,14,0.129,275.2,46.51,53.91,50.21
687,1995,45,14,0.097,271.31,36.55,54.84,45.69
688,1995,46,14,0.075,268.38,30.45,50.52,40.48
689,1995,47,14,0.059,266.56,26.03,42.43,34.23
690,1995,48,14,0.048,264.87,22.91,35.46,29.18
691,1995,49,14,0.039,263.0,18.84,32.21,25.52
692,1995,50,14,0.030,261.27,13.17,30.1,21.63
693,1995,51,14,0.023,260.14,6.31,30.52,18.42
694,1995,52,14,0.019,258.57,4.33,35.58,19.95
695,1996,01,14,0.015,257.34,3.42,40.87,22.14
696,1996,02,14,0.012,256.81,2.59,43.25,22.92
697,1996,03,14,0.009,256.05,2.25,47.2,24.72
698,1996,04,14,0.008,255.01,2.03,53.81,27.92
699,1996,05,14,0.006,253.9,1.69,63.74,32.71
700,1996,06,14,0.005,251.77,1.28,77.41,39.34
701,1996,07,14,0.006,251.12,1.17,83.68,42.42
702,1996,08,14,0.006,251.18,1.21,86.91,44.06
703,1996,09,14,0.007,252.33,1.35,87.37,44.36
704,1996,10,14,0.012,255.58,2.62,84.34,43.48
705,1996,11,14,0.020,259.3,5.86,81.63,43.75
706,1996,12,14,0.034,264.19,12.25,76.06,44.16
707,1996,13,14,0.054,268.91,19.39,71.01,45.2
708,1996,14,14,0.079,274.36,25.93,61.45,43.69
709,1996,15,14,0.116,280.55,35.08,50.4,42.74
710,1996,16,14,0.161,285.94,44.87,43.56,44.22
711,1996,17,14,0.207,290.29,51.95,41.78,46.87
712,1996,18,14,0.254,294.07,58.05,39.19,48.62
713,1996,19,14,0.289,295.98,59.33,42.52,50.92
714,1996,20,14,0.320,297.86,57.79,41.85,49.82
715,1996,21,14,0.344,298.88,54.69,44.31,49.5
716,1996,22,14,0.364,299.82,51.98,40.84,46.41
717,1996,23,14,0.377,300.98,52.85,34.81,43.83
718,1996,24,14,0.384,302.08,56.03,30.19,43.11
719,1996,25,14,0.386,303.44,58.58,21.63,40.11
720,1996,26,14,0.379,304.62,58.06,15.07,36.57
721,1996,27,14,0.364,305.26,53.56,13.05,33.31
722,1996,28,14,0.349,305.63,49.8,12.8,31.3
723,1996,29,14,0.334,305.75,46.06,14.48,30.27
724,1996,30,14,0.314,304.95,40.8,23.51,32.15
725,1996,31,14,0.299,303.52,39.03,35.68,37.35
726,1996,32,14,0.291,302.04,39.5,46.35,42.92
727,1996,33,14,0.288,300.49,42.54,54.17,48.35
728,1996,34,14,0.285,298.76,46.11,62.03,54.07
729,1996,35,14,0.280,296.87,51.99,68.98,60.48
730,1996,36,14,0.272,294.11,56.45,78.54,67.5
731,1996,37,14,0.269,291.31,64.33,84.55,74.44
732,1996,38,14,0.268,289.44,71.78,83.66,77.72
733,1996,39,14,0.267,288.13,77.15,74.59,75.87
734,1996,40,14,0.261,287.01,78.58,58.65,68.61
735,1996,41,14,0.248,285.75,78.17,42.88,60.52
736,1996,42,14,0.223,283.83,75.45,34.63,55.04
737,1996,43,14,0.185,282.0,66.17,26.45,46.31
738,1996,44,14,0.161,280.44,63.46,17.99,40.72
739,1996,45,14,0.145,278.55,65.04,12.99,39.01
740,1996,46,14,0.130,276.33,67.46,11.22,39.34
741,1996,47,14,0.111,273.52,66.03,11.37,38.7
742,1996,48,14,0.092,270.18,63.81,12.35,38.08
743,1996,49,14,0.072,266.55,54.37,16.56,35.47
744,1996,50,14,0.057,263.08,47.01,21.84,34.43
745,1996,51,14,0.047,260.76,41.61,27.51,34.56
746,1996,52,14,0.042,259.22,41.92,32.19,37.06
747,1997,01,14,0.036,258.37,39.27,35.93,37.6
748,1997,02,14,0.030,258.01,32.43,37.84,35.14
749,1997,03,14,0.026,257.63,27.51,39.96,33.74
750,1997,04,14,0.025,258.71,24.79,36.66,30.72
751,1997,05,14,0.025,259.95,23.57,36.41,29.99
752,1997,06,14,0.029,261.51,24.02,37.12,30.57
753,1997,07,14,0.035,264.38,25.38,34.08,29.73
754,1997,08,14,0.042,267.16,27.98,31.68,29.83
755,1997,09,14,0.050,270.36,30.5,27.86,29.18
756,1997,10,14,0.063,273.8,35.59,24.67,30.13
757,1997,11,14,0.083,277.6,42.96,21.3,32.13
758,1997,12,14,0.103,280.82,49.08,19.91,34.49
759,1997,13,14,0.125,283.31,54.66,20.56,37.61
760,1997,14,14,0.146,285.37,57.04,22.47,39.76
761,1997,15,14,0.172,287.64,59.77,23.81,41.79
762,1997,16,14,0.207,290.11,63.8,26.44,45.12
763,1997,17,14,0.252,292.59,69.24,30.13,49.68
764,1997,18,14,0.289,293.89,71.46,40.21,55.83
765,1997,19,14,0.328,295.4,74.34,46.94,60.64
766,1997,20,14,0.362,297.02,74.97,48.76,61.87
767,1997,21,14,0.385,297.49,73.66,56.19,64.93
768,1997,22,14,0.397,297.33,69.58,62.13,65.86
769,1997,23,14,0.407,297.6,69.45,65.14,67.3
770,1997,24,14,0.417,298.33,74.04,66.01,70.02
771,1997,25,14,0.420,298.64,76.88,67.44,72.16
772,1997,26,14,0.416,298.45,77.4,73.23,75.32
773,1997,27,14,0.405,297.84,74.86,78.94,76.9
774,1997,28,14,0.396,297.47,73.32,83.01,78.17
775,1997,29,14,0.392,297.5,75.2,84.68,79.94
776,1997,30,14,0.391,297.5,79.3,85.47,82.38
777,1997,31,14,0.384,297.23,82.39,87.21,84.8
778,1997,32,14,0.377,296.95,84.9,88.83,86.87
779,1997,33,14,0.370,296.82,86.49,86.84,86.67
780,1997,34,14,0.356,296.65,85.26,81.72,83.49
781,1997,35,14,0.336,296.1,83.19,76.31,79.75
782,1997,36,14,0.318,295.11,82.53,68.55,75.54
783,1997,37,14,0.297,293.65,80.21,61.17,70.69
784,1997,38,14,0.271,291.81,74.0,58.3,66.15
785,1997,39,14,0.240,288.93,62.91,65.32,64.11
786,1997,40,14,0.208,286.14,50.96,67.31,59.13
787,1997,41,14,0.182,284.15,44.83,59.08,51.96
788,1997,42,14,0.163,281.76,44.46,55.13,49.8
789,1997,43,14,0.144,278.17,44.79,57.9,51.35
790,1997,44,14,0.124,274.45,43.94,58.81,51.38
791,1997,45,14,0.100,270.65,38.21,58.82,48.51
792,1997,46,14,0.078,266.28,32.63,61.08,46.86
793,1997,47,14,0.063,261.57,29.51,64.81,47.16
794,1997,48,14,0.052,257.59,27.52,67.58,47.55
795,1997,49,14,0.047,255.44,28.28,66.25,47.27
796,1997,50,14,0.043,254.22,30.39,62.73,46.56
797,1997,51,14,0.042,253.77,33.94,59.84,46.89
798,1997,52,14,0.040,253.68,39.71,58.99,49.35
799,1998,01,14,0.039,254.97,44.26,52.58,48.42
800,1998,02,14,0.042,257.33,50.34,40.87,45.6
801,1998,03,14,0.044,258.86,52.91,34.21,43.56
802,1998,04,14,0.045,259.28,50.37,34.28,42.32
803,1998,05,14,0.046,259.93,46.34,36.71,41.53
804,1998,06,14,0.047,261.4,41.89,37.73,39.81
805,1998,07,14,0.050,263.17,38.19,38.79,38.49
806,1998,08,14,0.053,264.12,36.66,42.37,39.51
807,1998,09,14,0.057,265.71,35.85,43.61,39.73
808,1998,10,14,0.063,267.89,35.89,44.68,40.28
809,1998,11,14,0.072,270.81,37.02,44.61,40.81
810,1998,12,14,0.086,273.85,40.04,44.45,42.25
811,1998,13,14,0.106,277.78,45.29,40.53,42.91
812,1998,14,14,0.131,281.89,50.45,34.86,42.65
813,1998,15,14,0.168,285.95,58.17,29.95,44.06
814,1998,16,14,0.212,289.74,66.19,27.73,46.96
815,1998,17,14,0.262,292.95,73.46,28.05,50.76
816,1998,18,14,0.303,294.79,76.99,34.19,55.59
817,1998,19,14,0.341,296.51,79.83,38.38,59.1
818,1998,20,14,0.371,298.06,78.78,40.18,59.48
819,1998,21,14,0.395,298.89,78.05,44.1,61.07
820,1998,22,14,0.409,299.55,75.74,43.04,59.39
821,1998,23,14,0.415,300.23,73.81,41.3,57.55
822,1998,24,14,0.413,300.69,71.63,42.98,57.31
823,1998,25,14,0.409,300.71,70.79,47.49,59.14
824,1998,26,14,0.404,300.58,70.95,53.09,62.02
825,1998,27,14,0.399,301.02,71.27,50.61,60.94
826,1998,28,14,0.393,301.75,71.61,46.08,58.84
827,1998,29,14,0.387,302.61,72.4,40.92,56.66
828,1998,30,14,0.377,303.16,72.38,38.12,55.25
829,1998,31,14,0.360,303.05,70.22,39.13,54.68
830,1998,32,14,0.345,302.34,68.33,43.59,55.96
831,1998,33,14,0.333,301.27,67.35,47.18,57.27
832,1998,34,14,0.322,300.34,67.44,47.29,57.36
833,1998,35,14,0.310,299.75,69.51,40.61,55.06
834,1998,36,14,0.294,298.77,69.39,32.2,50.79
835,1998,37,14,0.275,297.26,67.96,25.42,46.69
836,1998,38,14,0.255,295.28,64.55,21.84,43.19
837,1998,39,14,0.235,292.5,59.67,26.94,43.3
838,1998,40,14,0.215,289.49,54.34,32.65,43.5
839,1998,41,14,0.192,286.68,49.81,33.48,41.64
840,1998,42,14,0.167,283.71,46.57,35.85,41.21
841,1998,43,14,0.143,280.94,44.92,35.11,40.02
842,1998,44,14,0.121,277.84,42.45,35.49,38.97
843,1998,45,14,0.104,274.53,41.23,35.91,38.57
844,1998,46,14,0.090,271.01,41.25,37.1,39.17
845,1998,47,14,0.078,267.83,41.66,36.36,39.01
846,1998,48,14,0.069,265.28,42.7,33.45,38.08
847,1998,49,14,0.060,263.23,41.46,31.09,36.27
848,1998,50,14,0.053,261.82,42.67,27.4,35.03
849,1998,51,14,0.050,260.45,45.18,28.83,37.0
850,1998,52,14,0.046,258.62,49.28,35.07,42.18
851,1999,01,14,0.045,257.6,54.3,39.7,47.0
852,1999,02,14,0.046,257.37,57.98,40.84,49.41
853,1999,03,14,0.047,256.57,59.24,45.08,52.16
854,1999,04,14,0.048,254.92,56.42,54.3,55.36
855,1999,05,14,0.048,253.81,51.13,63.52,57.32
856,1999,06,14,0.051,254.63,46.44,64.67,55.56
857,1999,07,14,0.054,256.57,41.78,62.53,52.16
858,1999,08,14,0.056,259.12,38.95,58.88,48.92
859,1999,09,14,0.060,263.26,38.34,50.68,44.51
860,1999,10,14,0.069,268.69,40.11,40.81,40.46
861,1999,11,14,0.084,274.34,44.04,31.74,37.89
862,1999,12,14,0.103,278.9,49.22,26.39,37.8
863,1999,13,14,0.127,282.74,55.94,22.41,39.17
864,1999,14,14,0.158,286.87,62.51,16.93,39.72
865,1999,15,14,0.193,290.8,69.08,11.9,40.49
866,1999,16,14,0.230,293.07,72.83,14.49,43.66
867,1999,17,14,0.263,294.26,73.5,22.09,47.8
868,1999,18,14,0.292,295.4,72.53,30.99,51.76
869,1999,19,14,0.321,296.79,71.86,36.64,54.25
870,1999,20,14,0.354,298.03,71.72,40.59,56.15
871,1999,21,14,0.388,299.5,75.32,39.09,57.2
872,1999,22,14,0.411,300.94,77.14,31.2,54.17
873,1999,23,14,0.424,302.07,78.73,24.73,51.73
874,1999,24,14,0.426,302.74,78.87,23.33,51.1
875,1999,25,14,0.420,303.38,76.94,21.73,49.34
876,1999,26,14,0.410,303.88,74.0,21.47,47.73
877,1999,27,14,0.400,304.5,71.73,19.26,45.5
878,1999,28,14,0.389,304.73,69.5,20.05,44.78
879,1999,29,14,0.377,304.35,67.34,25.97,46.66
880,1999,30,14,0.362,303.76,64.67,33.01,48.84
881,1999,31,14,0.347,302.74,62.76,41.52,52.14
882,1999,32,14,0.333,301.73,61.22,48.4,54.81
883,1999,33,14,0.322,300.99,60.63,49.55,55.09
884,1999,34,14,0.313,300.22,61.82,48.37,55.09
885,1999,35,14,0.298,298.73,61.56,50.68,56.12
886,1999,36,14,0.278,297.14,59.44,48.37,53.91
887,1999,37,14,0.252,295.64,54.17,41.16,47.67
888,1999,38,14,0.225,294.36,46.76,31.23,38.99
889,1999,39,14,0.199,292.2,39.38,30.09,34.73
890,1999,40,14,0.172,289.14,31.75,36.28,34.01
891,1999,41,14,0.145,285.12,25.6,49.31,37.45
892,1999,42,14,0.122,280.56,22.9,66.13,44.51
893,1999,43,14,0.101,276.93,21.97,67.27,44.62
894,1999,44,14,0.084,273.7,21.45,63.39,42.42
895,1999,45,14,0.071,270.32,20.91,59.71,40.31
896,1999,46,14,0.061,266.5,21.41,58.81,40.11
897,1999,47,14,0.053,263.21,22.17,56.62,39.39
898,1999,48,14,0.047,261.14,23.1,51.3,37.2
899,1999,49,14,0.044,259.63,25.75,46.97,36.36
900,1999,50,14,0.042,259.53,29.28,37.9,33.59
901,1999,51,14,0.042,259.59,34.45,32.9,33.68
902,1999,52,14,0.041,259.56,41.31,30.5,35.9
903,2000,01,14,0.040,259.23,45.97,31.34,38.66
904,2000,02,14,0.040,258.13,48.83,36.87,42.85
905,2000,03,14,0.039,256.75,48.01,43.87,45.94
906,2000,04,14,0.039,256.46,44.77,46.94,45.85
907,2000,05,14,0.039,257.52,40.04,47.36,43.7
908,2000,06,14,0.039,258.82,34.48,48.25,41.37
909,2000,07,14,0.039,260.33,28.61,49.22,38.91
910,2000,08,14,0.038,262.38,25.26,47.9,36.58
911,2000,09,14,0.041,265.34,24.44,43.96,34.2
912,2000,10,14,0.045,267.87,24.13,43.75,33.94
913,2000,11,14,0.052,271.09,24.78,42.89,33.84
914,2000,12,14,0.059,274.2,25.78,42.77,34.28
915,2000,13,14,0.072,278.26,28.43,38.62,33.53
916,2000,14,14,0.092,282.99,31.87,30.95,31.41
917,2000,15,14,0.117,286.94,35.44,26.39,30.92
918,2000,16,14,0.153,289.74,41.59,27.81,34.7
919,2000,17,14,0.194,291.86,46.93,33.57,40.25
920,2000,18,14,0.230,293.42,48.85,43.1,45.98
921,2000,19,14,0.259,294.56,47.72,53.32,50.52
922,2000,20,14,0.289,295.8,44.73,58.88,51.8
923,2000,21,14,0.312,296.91,39.58,61.03,50.31
924,2000,22,14,0.333,297.95,36.4,56.93,46.67
925,2000,23,14,0.346,298.13,36.16,60.38,48.27
926,2000,24,14,0.362,298.01,44.5,68.93,56.72
927,2000,25,14,0.376,297.6,53.79,77.1,65.44
928,2000,26,14,0.386,297.51,61.5,81.38,71.44
929,2000,27,14,0.387,297.74,64.82,79.41,72.12
930,2000,28,14,0.381,297.82,65.31,79.52,72.42
931,2000,29,14,0.378,298.09,67.31,79.09,73.2
932,2000,30,14,0.375,298.58,70.86,76.07,73.46
933,2000,31,14,0.359,298.12,68.85,79.27,74.06
934,2000,32,14,0.341,297.69,65.44,81.87,73.65
935,2000,33,14,0.325,297.58,61.75,79.77,70.76
936,2000,34,14,0.302,296.81,55.39,80.02,67.7
937,2000,35,14,0.279,295.35,50.76,82.78,66.77
938,2000,36,14,0.257,293.6,47.28,82.37,64.83
939,2000,37,14,0.238,291.75,45.97,79.29,62.63
940,2000,38,14,0.225,290.57,46.97,71.29,59.13
941,2000,39,14,0.211,289.05,46.33,64.03,55.18
942,2000,40,14,0.191,287.57,42.26,52.27,47.26
943,2000,41,14,0.167,285.72,37.38,42.7,40.04
944,2000,42,14,0.143,283.73,34.23,35.29,34.76
945,2000,43,14,0.121,281.48,33.07,30.83,31.95
946,2000,44,14,0.099,278.53,30.15,31.06,30.6
947,2000,45,14,0.083,276.09,28.85,27.0,27.93
948,2000,46,14,0.073,273.59,30.9,24.45,27.68
949,2000,47,14,0.065,271.66,33.29,19.4,26.34
950,2000,48,14,0.063,270.88,38.21,9.48,23.84
951,2000,49,14,0.062,269.99,42.43,3.41,22.92
952,2000,50,14,0.058,268.55,45.3,2.44,23.87
953,2000,51,14,0.056,267.36,49.23,3.35,26.29
954,2000,52,14,0.059,266.72,59.73,3.72,31.72
955,2001,01,14,0.063,265.84,73.57,6.05,39.81
956,2001,02,14,0.056,264.6,73.34,10.51,41.92
957,2001,03,14,0.059,263.84,76.06,14.3,45.18
958,2001,04,14,0.062,263.91,72.9,15.72,44.31
959,2001,05,14,0.062,264.11,64.32,18.93,41.63
960,2001,06,14,0.064,264.29,57.41,25.91,41.66
