,year,week,provinceID,SMN,SMT,VCI,TCI,VHI
961,2001,07,13,0.093,269.45,62.54,27.74,45.14
962,2001,08,13,0.103,271.8,62.3,27.26,44.78
963,2001,09,13,0.116,274.52,63.8,26.83,45.32
964,2001,10,13,0.141,278.11,69.02,24.5,46.76
965,2001,11,13,0.174,281.56,78.12,18.88,48.5
966,2001,12,13,0.197,284.31,82.12,17.87,49.99
967,2001,13,13,0.220,286.62,86.25,17.85,52.05
968,2001,14,13,0.243,288.5,87.41,19.47,53.44
969,2001,15,13,0.263,290.14,84.61,24.52,54.56
970,2001,16,13,0.291,291.83,83.33,30.56,56.95
971,2001,17,13,0.324,293.33,84.42,38.39,61.41
972,2001,18,13,0.359,293.98,86.45,51.61,69.03
973,2001,19,13,0.392,294.24,87.35,66.65,77.0
974,2001,20,13,0.413,294.46,87.41,75.63,81.52
975,2001,21,13,0.423,294.39,85.21,82.94,84.07
976,2001,22,13,0.425,294.03,79.86,89.17,84.51
977,2001,23,13,0.423,293.94,73.39,91.06,82.23
978,2001,24,13,0.424,294.56,70.15,88.75,79.45
979,2001,25,13,0.421,295.53,68.46,84.05,76.26
980,2001,26,13,0.416,296.81,66.33,75.24,70.78
981,2001,27,13,0.410,298.32,63.93,63.42,63.67
982,2001,28,13,0.397,299.39,60.36,54.59,57.48
983,2001,29,13,0.384,300.07,57.8,49.29,53.54
984,2001,30,13,0.369,300.83,57.34,42.12,49.73
985,2001,31,13,0.351,301.19,55.09,37.49,46.29
986,2001,32,13,0.326,300.71,50.26,39.35,44.8
987,2001,33,13,0.303,300.01,45.88,43.14,44.51
988,2001,34,13,0.283,299.19,43.62,46.07,44.84
989,2001,35,13,0.265,297.68,42.98,50.47,46.72
990,2001,36,13,0.253,296.16,45.43,49.63,47.53
991,2001,37,13,0.243,294.65,48.38,47.32,47.85
992,2001,38,13,0.238,293.64,52.71,38.18,45.45
993,2001,39,13,0.233,292.45,56.74,29.72,43.23
994,2001,40,13,0.226,290.54,59.71,27.06,43.39
995,2001,41,13,0.219,287.98,63.14,28.3,45.72
996,2001,42,13,0.207,285.27,65.66,29.02,47.34
997,2001,43,13,0.193,282.41,66.64,31.93,49.29
998,2001,44,13,0.173,279.25,64.43,30.96,47.7
999,2001,45,13,0.146,275.56,58.38,35.09,46.73
1000,2001,46,13,0.121,271.93,53.09,41.07,47.08
1001,2001,47,13,0.103,268.96,50.56,45.47,48.01
1002,2001,48,13,0.084,265.74,46.34,51.54,48.94
1003,2001,49,13,0.071,262.73,45.09,55.87,50.48
1004,2001,50,13,0.061,260.36,42.06,56.96,49.51
1005,2001,51,13,0.055,258.93,41.19,55.33,48.26
1006,2001,52,13,0.052,258.18,40.6,53.25,46.92
1007,2002,01,13,0.050,258.14,40.79,51.18,45.99
1008,2002,02,13,0.049,259.0,42.8,46.6,44.7
1009,2002,03,13,0.055,261.6,48.23,37.25,42.74
1010,2002,04,13,0.063,264.57,53.19,28.28,40.74
1011,2002,05,13,0.069,267.41,56.25,21.79,39.02
1012,2002,06,13,0.080,270.55,60.16,17.69,38.93
1013,2002,07,13,0.097,274.1,65.22,13.76,39.49
1014,2002,08,13,0.113,277.13,68.36,11.45,39.91
1015,2002,09,13,0.127,280.29,69.54,9.57,39.56
1016,2002,10,13,0.137,282.85,67.59,9.58,38.58
1017,2002,11,13,0.153,285.61,68.61,5.43,37.02
1018,2002,12,13,0.169,288.13,69.84,4.53,37.18
1019,2002,13,13,0.185,290.45,72.25,3.83,38.04
1020,2002,14,13,0.203,292.21,72.09,4.68,38.39
1021,2002,15,13,0.224,293.73,70.22,7.47,38.85
1022,2002,16,13,0.250,294.89,68.96,12.61,40.79
1023,2002,17,13,0.287,296.02,72.17,18.65,45.41
1024,2002,18,13,0.331,296.83,77.76,27.59,52.67
1025,2002,19,13,0.372,297.67,81.59,35.2,58.39
1026,2002,20,13,0.401,298.39,82.76,39.64,61.2
1027,2002,21,13,0.418,298.55,82.75,46.17,64.46
1028,2002,22,13,0.428,298.72,80.92,49.29,65.11
1029,2002,23,13,0.430,298.64,77.22,52.15,64.69
1030,2002,24,13,0.426,298.71,71.27,54.29,62.78
1031,2002,25,13,0.421,299.52,68.11,50.54,59.33
1032,2002,26,13,0.409,300.27,62.41,46.25,54.33
1033,2002,27,13,0.391,300.8,54.01,42.51,48.26
1034,2002,28,13,0.369,301.13,46.01,40.06,43.03
1035,2002,29,13,0.344,300.8,39.47,42.99,41.23
1036,2002,30,13,0.331,300.45,40.57,45.13,42.85
1037,2002,31,13,0.323,300.44,42.91,43.63,43.27
1038,2002,32,13,0.313,300.0,43.94,45.0,44.47
1039,2002,33,13,0.300,299.49,44.6,47.17,45.88
1040,2002,34,13,0.279,298.63,41.64,50.71,46.17
1041,2002,35,13,0.253,296.92,36.97,57.49,47.23
1042,2002,36,13,0.225,294.78,30.67,63.94,47.3
1043,2002,37,13,0.201,291.74,25.92,78.68,52.3
1044,2002,38,13,0.184,288.59,24.79,92.71,58.75
1045,2002,39,13,0.173,285.99,25.96,96.63,61.3
1046,2002,40,13,0.169,284.07,31.05,94.29,62.67
1047,2002,41,13,0.160,281.78,35.23,90.73,62.98
1048,2002,42,13,0.152,279.58,39.85,83.16,61.51
1049,2002,43,13,0.139,277.02,41.93,74.59,58.26
1050,2002,44,13,0.129,274.62,44.25,61.07,52.66
1051,2002,45,13,0.118,271.72,44.92,56.97,50.95
1052,2002,46,13,0.111,269.11,48.09,55.73,51.91
1053,2002,47,13,0.104,266.63,51.97,56.74,54.36
1054,2002,48,13,0.102,264.99,58.76,54.98,56.87
1055,2002,49,13,0.100,264.77,68.11,47.26,57.69
1056,2002,50,13,0.093,263.64,71.86,43.88,57.87
1057,2002,51,13,0.085,261.79,69.9,44.99,57.44
1058,2002,52,13,0.073,260.79,60.84,44.91,52.88
1059,2003,01,13,0.059,260.21,49.33,44.81,47.07
1060,2003,02,13,0.044,258.99,38.6,47.3,42.95
1061,2003,03,13,0.036,257.79,32.07,50.49,41.28
1062,2003,04,13,0.029,256.34,25.94,54.69,40.31
1063,2003,05,13,0.022,255.67,19.81,57.89,38.85
1064,2003,06,13,0.017,255.41,15.15,62.23,38.69
1065,2003,07,13,0.016,255.79,12.42,66.51,39.46
1066,2003,08,13,0.015,255.79,10.16,73.2,41.68
1067,2003,09,13,0.014,256.94,8.62,79.51,44.07
1068,2003,10,13,0.019,259.44,7.44,83.61,45.53
1069,2003,11,13,0.028,262.02,8.15,83.92,46.03
1070,2003,12,13,0.041,265.45,10.71,83.25,46.98
1071,2003,13,13,0.060,270.7,15.79,76.76,46.28
1072,2003,14,13,0.084,277.12,21.43,66.86,44.14
1073,2003,15,13,0.110,282.95,25.79,60.64,43.22
1074,2003,16,13,0.140,288.19,28.75,53.3,41.02
1075,2003,17,13,0.174,292.77,32.12,42.78,37.45
1076,2003,18,13,0.211,296.98,35.63,26.65,31.14
1077,2003,19,13,0.248,300.35,36.79,13.08,24.94
1078,2003,20,13,0.285,302.61,38.49,7.37,22.93
1079,2003,21,13,0.312,303.49,38.11,7.86,22.99
1080,2003,22,13,0.333,303.59,36.03,10.89,23.46
1081,2003,23,13,0.353,303.24,35.84,14.94,25.39
1082,2003,24,13,0.367,302.09,37.92,25.56,31.74
1083,2003,25,13,0.378,300.74,44.11,39.7,41.9
1084,2003,26,13,0.391,299.51,52.48,52.48,52.48
1085,2003,27,13,0.403,298.69,60.6,60.36,60.48
1086,2003,28,13,0.412,298.23,67.97,64.5,66.23
1087,2003,29,13,0.417,297.95,73.43,67.83,70.63
1088,2003,30,13,0.417,297.94,77.49,67.48,72.49
1089,2003,31,13,0.412,297.84,80.76,66.48,73.62
1090,2003,32,13,0.398,297.94,81.28,63.54,72.41
1091,2003,33,13,0.375,298.19,78.74,59.36,69.05
1092,2003,34,13,0.346,297.31,73.6,63.59,68.59
1093,2003,35,13,0.322,296.52,71.09,61.84,66.47
1094,2003,36,13,0.302,296.01,70.41,51.07,60.74
1095,2003,37,13,0.278,294.85,66.9,44.5,55.7
1096,2003,38,13,0.250,293.17,60.05,43.06,51.56
1097,2003,39,13,0.224,290.76,52.82,47.33,50.07
1098,2003,40,13,0.197,287.41,45.06,58.97,52.01
1099,2003,41,13,0.173,284.29,40.98,65.79,53.38
1100,2003,42,13,0.153,281.6,40.0,64.55,52.27
1101,2003,43,13,0.138,279.43,40.69,55.96,48.33
1102,2003,44,13,0.127,277.49,42.45,42.39,42.42
1103,2003,45,13,0.112,275.74,40.86,33.88,37.37
1104,2003,46,13,0.096,273.35,39.17,33.51,36.34
1105,2003,47,13,0.085,269.96,39.05,40.58,39.82
1106,2003,48,13,0.077,266.57,40.83,47.66,44.24
1107,2003,49,13,0.074,262.72,46.73,55.52,51.13
1108,2003,50,13,0.069,258.25,48.81,64.75,56.78
1109,2003,51,13,0.063,251.86,47.95,79.79,63.87
1110,2003,52,13,0.057,242.94,44.65,94.55,69.6
1111,2004,01,13,0.052,233.95,43.35,99.31,71.33
1112,2004,05,13,0.051,235.38,42.7,97.33,70.01
1113,2004,06,13,0.052,240.89,40.33,92.71,66.52
1114,2004,07,13,0.054,245.77,37.46,87.56,62.51
1115,2004,08,13,0.059,249.86,36.16,83.85,60.0
1116,2004,09,13,0.064,253.31,35.59,81.44,58.51
1117,2004,10,13,0.070,256.7,32.95,83.41,58.18
1118,2004,25,13,0.399,295.94,56.06,78.66,67.36
1119,2004,26,13,0.395,295.57,54.83,82.07,68.45
1120,2004,27,13,0.395,295.35,56.59,85.28,70.93
1121,2004,28,13,0.395,295.24,59.11,86.77,72.94
1122,2004,30,13,0.389,295.12,65.56,88.91,77.24
1123,2004,31,13,0.388,295.41,70.67,85.87,78.27
1124,2004,32,13,0.385,295.66,76.26,82.77,79.52
1125,2004,33,13,0.379,295.58,80.81,82.12,81.47
1126,2004,34,13,0.379,295.68,87.18,78.61,82.89
1127,2004,35,13,0.373,295.4,91.96,72.82,82.39
1128,2004,36,13,0.361,295.23,93.96,59.55,76.76
1129,2004,37,13,0.341,294.24,93.46,51.75,72.6
1130,2004,38,13,0.318,292.44,90.8,51.64,71.22
1131,2004,39,13,0.293,290.3,86.39,52.97,69.68
1132,2004,40,13,0.268,288.1,80.28,53.25,66.76
1133,2004,41,13,0.242,286.01,74.78,48.53,61.66
1134,2004,42,13,0.223,283.9,73.19,42.04,57.61
1135,2004,43,13,0.206,281.86,72.93,36.24,54.58
1136,2004,44,13,0.183,279.39,69.62,29.92,49.77
1137,2004,45,13,0.151,275.73,61.56,34.1,47.83
1138,2004,46,13,0.121,271.4,53.51,43.81,48.66
1139,2004,47,13,0.103,268.33,51.39,48.37,49.88
1140,2004,48,13,0.094,266.52,53.28,47.82,50.55
1141,2004,49,13,0.088,266.17,59.31,41.13,50.22
1142,2004,50,13,0.086,266.1,64.18,33.75,48.97
1143,2004,51,13,0.087,266.28,69.51,27.9,48.7
1144,2004,52,13,0.085,266.27,69.01,25.85,47.43
1145,2005,01,13,0.081,265.56,67.54,26.48,47.01
1146,2005,02,13,0.077,265.2,66.52,26.28,46.4
1147,2005,03,13,0.069,263.63,60.32,31.38,45.85
1148,2005,04,13,0.063,261.37,53.86,38.94,46.4
1149,2005,05,13,0.056,259.27,46.58,46.88,46.73
1150,2005,06,13,0.050,258.04,38.63,54.53,46.58
1151,2005,07,13,0.046,257.64,32.04,61.15,46.6
1152,2005,08,13,0.045,258.77,28.49,64.71,46.6
1153,2005,09,13,0.047,260.15,26.49,69.96,48.23
1154,2005,10,13,0.055,263.72,25.9,70.36,48.13
1155,2005,11,13,0.070,268.16,28.45,64.15,46.3
1156,2005,12,13,0.089,273.71,33.01,55.3,44.16
1157,2005,13,13,0.112,278.69,39.4,47.58,43.49
1158,2005,14,13,0.137,283.59,44.37,40.1,42.24
1159,2005,15,13,0.162,288.14,46.25,34.48,40.36
1160,2005,16,13,0.192,291.2,48.25,34.56,41.4
1161,2005,17,13,0.228,293.03,51.52,40.78,46.15
1162,2005,18,13,0.269,295.13,56.37,42.17,49.27
1163,2005,19,13,0.310,296.97,59.58,41.95,50.77
1164,2005,20,13,0.352,298.58,64.43,37.79,51.11
1165,2005,21,13,0.380,299.29,66.95,39.03,52.99
1166,2005,22,13,0.399,299.14,67.55,44.98,56.27
1167,2005,23,13,0.411,298.45,67.09,52.79,59.94
1168,2005,24,13,0.418,298.03,66.82,59.1,62.96
1169,2005,25,13,0.418,297.46,66.63,67.46,67.05
1170,2005,26,13,0.420,297.42,68.54,69.89,69.22
1171,2005,27,13,0.423,298.02,71.05,65.85,68.45
1172,2005,28,13,0.421,298.5,71.86,62.25,67.06
1173,2005,29,13,0.411,298.1,70.36,65.91,68.13
1174,2005,30,13,0.405,298.99,72.49,58.34,65.42
1175,2005,31,13,0.395,299.14,73.76,55.3,64.53
1176,2005,32,13,0.386,299.37,76.38,51.13,63.76
1177,2005,33,13,0.373,299.59,77.78,46.8,62.29
1178,2005,34,13,0.357,299.57,78.06,42.27,60.17
1179,2005,35,13,0.341,299.44,79.58,32.94,56.26
1180,2005,36,13,0.321,298.93,79.12,20.43,49.78
1181,2005,37,13,0.301,298.01,77.39,11.24,44.32
1182,2005,38,13,0.280,296.6,74.3,8.04,41.17
1183,2005,39,13,0.258,294.84,69.51,7.02,38.27
1184,2005,40,13,0.240,292.28,66.42,9.94,38.18
1185,2005,41,13,0.221,289.69,64.85,11.26,38.06
1186,2005,42,13,0.203,287.13,64.25,11.08,37.66
1187,2005,43,13,0.185,284.55,63.34,14.51,38.93
1188,2005,44,13,0.168,281.82,62.67,13.81,38.24
1189,2005,45,13,0.148,278.89,60.1,15.9,38.0
1190,2005,46,13,0.127,276.47,57.42,17.24,37.33
1191,2005,47,13,0.106,273.57,53.73,22.93,38.33
1192,2005,48,13,0.089,269.9,50.62,32.37,41.5
1193,2005,49,13,0.078,266.7,51.22,38.99,45.1
1194,2005,50,13,0.071,264.69,51.62,39.5,45.56
1195,2005,51,13,0.066,263.35,51.5,38.88,45.19
1196,2005,52,13,0.059,261.97,47.44,40.65,44.05
1197,2006,01,13,0.053,259.69,43.83,46.6,45.22
1198,2006,02,13,0.049,258.69,43.13,48.31,45.72
1199,2006,03,13,0.045,257.98,40.39,49.72,45.05
1200,2006,04,13,0.041,256.87,36.38,52.9,44.64
1201,2006,05,13,0.040,257.25,34.67,52.98,43.82
1202,2006,06,13,0.037,258.91,30.12,52.11,41.11
1203,2006,07,13,0.036,260.91,25.53,52.11,38.82
1204,2006,08,13,0.038,263.09,24.18,52.54,38.36
1205,2006,09,13,0.040,264.66,22.96,56.87,39.92
1206,2006,10,13,0.049,267.71,22.54,58.02,40.28
1207,2006,11,13,0.062,271.47,24.65,53.29,38.97
1208,2006,12,13,0.078,275.71,27.78,48.56,38.17
1209,2006,13,13,0.102,280.35,34.58,41.75,38.16
1210,2006,14,13,0.126,284.99,39.44,34.74,37.09
1211,2006,15,13,0.152,289.07,41.7,30.69,36.2
1212,2006,16,13,0.181,291.63,43.34,32.59,37.97
1213,2006,17,13,0.211,292.88,45.21,42.0,43.6
1214,2006,18,13,0.248,294.85,48.47,44.45,46.46
1215,2006,19,13,0.287,296.51,50.78,45.92,48.35
1216,2006,20,13,0.330,297.31,55.27,49.3,52.29
1217,2006,21,13,0.364,297.88,59.91,51.59,55.75
1218,2006,22,13,0.388,297.98,61.75,54.85,58.3
1219,2006,23,13,0.410,298.28,66.21,54.25,60.23
1220,2006,24,13,0.427,298.77,71.51,52.99,62.25
1221,2006,25,13,0.435,299.05,75.58,54.11,64.84
1222,2006,26,13,0.439,299.54,78.63,52.17,65.4
1223,2006,27,13,0.440,300.25,79.56,47.16,63.36
1224,2006,28,13,0.430,300.59,76.28,44.62,60.45
1225,2006,29,13,0.418,300.9,73.46,42.22,57.84
1226,2006,30,13,0.404,301.16,72.15,39.34,55.74
1227,2006,31,13,0.387,301.22,70.86,37.36,54.11
1228,2006,32,13,0.368,301.18,69.1,35.31,52.21
1229,2006,33,13,0.344,300.66,65.45,37.41,51.43
1230,2006,34,13,0.322,299.89,62.78,39.56,51.17
1231,2006,35,13,0.307,299.02,64.32,37.46,50.89
1232,2006,36,13,0.292,298.07,65.49,29.58,47.53
1233,2006,37,13,0.277,296.85,66.01,22.71,44.36
1234,2006,38,13,0.264,295.42,66.95,18.69,42.82
1235,2006,39,13,0.255,293.97,68.82,13.8,41.31
1236,2006,40,13,0.241,291.75,67.7,14.61,41.16
1237,2006,41,13,0.219,288.91,64.06,18.41,41.23
1238,2006,42,13,0.202,286.3,64.03,18.42,41.23
1239,2006,43,13,0.188,284.04,64.97,18.57,41.77
1240,2006,44,13,0.169,281.76,63.65,14.15,38.9
1241,2006,45,13,0.149,279.58,60.87,11.69,36.28
1242,2006,46,13,0.133,277.9,60.46,9.51,34.98
1243,2006,47,13,0.128,277.21,66.23,5.12,35.67
1244,2006,48,13,0.126,276.67,74.48,1.69,38.09
1245,2006,49,13,0.120,275.76,82.74,0.7,41.72
1246,2006,50,13,0.115,274.36,88.24,0.61,44.42
1247,2006,51,13,0.113,273.51,92.05,0.63,46.34
1248,2006,52,13,0.115,273.54,95.23,0.56,47.9
1249,2007,01,13,0.114,273.04,95.59,0.8,48.2
1250,2007,02,13,0.109,272.61,93.2,1.42,47.31
1251,2007,03,13,0.108,272.72,91.5,2.11,46.8
1252,2007,04,13,0.111,273.2,91.27,2.7,46.98
1253,2007,05,13,0.115,273.51,90.28,4.45,47.36
1254,2007,06,13,0.119,273.82,87.11,8.79,47.95
1255,2007,07,13,0.124,274.71,83.42,12.32,47.87
1256,2007,08,13,0.136,276.59,82.22,13.08,47.65
1257,2007,09,13,0.149,279.05,81.87,13.26,47.56
1258,2007,10,13,0.158,282.04,78.49,12.07,45.28
1259,2007,11,13,0.168,284.82,76.31,7.96,42.13
1260,2007,12,13,0.181,287.38,75.63,7.02,41.33
1261,2007,13,13,0.199,289.91,78.91,5.61,42.26
1262,2007,14,13,0.220,292.08,79.59,4.72,42.16
1263,2007,15,13,0.234,293.79,74.45,6.24,40.34
1264,2007,16,13,0.254,295.52,70.88,7.79,39.34
1265,2007,17,13,0.279,297.47,69.65,7.41,38.53
1266,2007,18,13,0.301,299.4,67.6,6.23,36.92
1267,2007,19,13,0.321,301.09,63.3,4.25,33.77
1268,2007,20,13,0.337,302.41,58.27,3.03,30.65
1269,2007,21,13,0.350,303.52,53.72,2.1,27.91
1270,2007,22,13,0.355,304.29,45.85,1.94,23.89
1271,2007,23,13,0.352,304.48,35.4,3.74,19.57
1272,2007,24,13,0.351,304.34,29.29,7.76,18.52
1273,2007,25,13,0.349,304.23,28.0,11.57,19.79
1274,2007,26,13,0.346,304.54,28.25,11.59,19.92
1275,2007,27,13,0.341,305.24,28.26,7.17,17.71
1276,2007,28,13,0.332,305.59,28.47,5.02,16.75
1277,2007,29,13,0.324,305.56,30.72,4.5,17.61
1278,2007,30,13,0.316,305.38,34.63,4.33,19.48
1279,2007,31,13,0.308,305.0,36.41,5.63,21.02
1280,2007,32,13,0.303,304.36,39.1,7.95,23.53
1281,2007,33,13,0.298,303.44,42.84,12.5,27.67
1282,2007,34,13,0.294,302.37,48.38,16.24,32.31
1283,2007,35,13,0.294,300.99,56.88,17.78,37.33
1284,2007,36,13,0.292,298.97,64.89,19.67,42.28
1285,2007,37,13,0.292,296.85,72.98,22.03,47.51
1286,2007,38,13,0.293,294.93,80.67,23.31,51.99
1287,2007,39,13,0.292,293.12,86.04,22.07,54.05
1288,2007,40,13,0.291,291.4,90.97,17.31,54.14
1289,2007,41,13,0.283,288.91,93.45,17.5,55.48
1290,2007,42,13,0.269,285.9,93.51,21.92,57.71
1291,2007,43,13,0.253,282.62,93.03,29.9,61.46
1292,2007,44,13,0.237,279.59,93.27,28.48,60.87
1293,2007,45,13,0.222,276.88,94.44,27.41,60.93
1294,2007,46,13,0.204,274.39,95.57,28.14,61.85
1295,2007,47,13,0.182,271.9,94.91,31.21,63.06
1296,2007,48,13,0.156,269.18,92.27,35.95,64.11
1297,2007,49,13,0.119,265.33,82.39,44.98,63.68
1298,2007,50,13,0.094,262.54,71.93,48.46,60.19
1299,2007,51,13,0.084,261.8,68.62,44.84,56.73
1300,2007,52,13,0.081,262.38,67.44,39.03,53.23
1301,2008,01,13,0.087,264.13,73.15,30.96,52.05
1302,2008,02,13,0.094,265.89,80.95,23.56,52.25
1303,2008,03,13,0.099,267.4,84.27,18.73,51.5
1304,2008,04,13,0.101,268.99,83.67,15.12,49.39
1305,2008,05,13,0.106,270.81,83.8,12.16,47.98
1306,2008,06,13,0.116,272.93,85.4,11.17,48.28
1307,2008,07,13,0.125,274.64,83.54,12.32,47.93
1308,2008,08,13,0.132,276.65,80.09,12.67,46.38
1309,2008,09,13,0.142,279.26,78.0,12.46,45.23
1310,2008,10,13,0.152,280.69,75.25,16.23,45.74
1311,2008,11,13,0.166,282.18,75.45,16.75,46.1
1312,2008,12,13,0.183,283.88,76.87,19.23,48.05
1313,2008,13,13,0.210,286.02,84.11,19.97,52.04
1314,2008,14,13,0.249,289.1,92.02,16.94,54.48
1315,2008,15,13,0.288,291.24,95.07,18.93,57.0
1316,2008,16,13,0.324,292.59,96.07,25.8,60.93
1317,2008,17,13,0.354,293.71,95.97,35.55,65.76
1318,2008,18,13,0.382,294.6,95.46,46.6,71.03
1319,2008,19,13,0.410,295.55,95.33,55.12,75.23
1320,2008,20,13,0.424,295.36,91.59,67.8,79.7
1321,2008,21,13,0.440,296.07,91.8,68.54,80.17
1322,2008,22,13,0.454,297.35,93.02,61.42,77.22
1323,2008,23,13,0.461,297.93,93.1,58.39,75.74
1324,2008,24,13,0.466,298.37,93.03,57.49,75.26
1325,2008,25,13,0.462,298.62,91.14,58.63,74.89
1326,2008,26,13,0.456,299.16,87.77,56.16,71.97
1327,2008,27,13,0.447,299.77,82.81,51.9,67.35
1328,2008,28,13,0.432,300.03,76.59,50.1,63.34
1329,2008,29,13,0.419,300.49,73.23,46.66,59.94
1330,2008,30,13,0.404,301.18,71.14,39.96,55.55
1331,2008,31,13,0.382,300.94,67.32,40.36,53.84
1332,2008,32,13,0.361,300.97,64.88,37.73,51.3
1333,2008,33,13,0.334,301.66,59.55,28.95,44.25
1334,2008,34,13,0.305,301.5,53.07,25.03,39.05
1335,2008,35,13,0.274,300.54,46.6,22.81,34.71
1336,2008,36,13,0.243,298.76,39.2,22.71,30.95
1337,2008,37,13,0.211,296.08,31.11,31.72,31.42
1338,2008,38,13,0.191,293.59,27.88,39.35,33.61
1339,2008,39,13,0.183,291.91,30.66,36.31,33.49
1340,2008,40,13,0.182,290.41,36.96,29.35,33.15
1341,2008,41,13,0.182,288.83,45.58,19.8,32.69
1342,2008,42,13,0.182,287.61,54.2,5.93,30.07
1343,2008,43,13,0.181,286.15,61.42,1.68,31.55
1344,2008,44,13,0.171,283.45,64.16,2.98,33.57
1345,2008,45,13,0.158,280.75,65.19,5.06,35.12
1346,2008,46,13,0.143,278.8,65.44,4.96,35.2
1347,2008,47,13,0.129,276.97,66.76,6.3,36.53
1348,2008,48,13,0.113,273.95,66.11,13.73,39.92
1349,2008,49,13,0.096,270.88,65.63,20.9,43.26
1350,2008,50,13,0.078,267.79,57.99,26.62,42.3
1351,2008,51,13,0.066,264.26,52.32,35.29,43.8
1352,2008,52,13,0.060,261.02,47.66,44.06,45.86
1353,2009,01,13,0.052,258.3,43.05,51.55,47.3
1354,2009,02,13,0.047,256.41,41.3,56.38,48.84
1355,2009,03,13,0.044,256.06,39.59,56.39,47.99
1356,2009,04,13,0.044,256.09,38.74,55.67,47.21
1357,2009,05,13,0.047,257.48,39.3,52.68,45.99
1358,2009,06,13,0.053,260.15,40.86,48.64,44.75
1359,2009,07,13,0.062,264.04,42.35,43.11,42.73
1360,2009,08,13,0.071,267.85,43.64,38.58,41.11
1361,2009,09,13,0.081,270.71,44.9,38.52,41.71
1362,2009,10,13,0.092,273.97,44.34,38.04,41.19
1363,2009,11,13,0.104,277.57,45.24,32.59,38.91
1364,2009,12,13,0.124,281.13,49.43,29.18,39.3
1365,2009,13,13,0.158,286.04,60.38,20.12,40.25
1366,2009,14,13,0.191,290.52,67.51,11.25,39.38
1367,2009,15,13,0.218,293.55,68.66,7.48,38.07
1368,2009,16,13,0.241,295.31,66.5,9.15,37.83
1369,2009,17,13,0.264,296.3,64.59,16.25,40.42
1370,2009,18,13,0.289,297.37,63.57,23.27,43.42
1371,2009,19,13,0.318,298.57,62.63,27.24,44.94
1372,2009,20,13,0.348,299.56,63.15,28.99,46.07
1373,2009,21,13,0.374,300.2,64.74,31.38,48.06
1374,2009,22,13,0.394,300.84,65.34,31.04,48.19
1375,2009,23,13,0.409,301.74,66.18,25.84,46.01
1376,2009,24,13,0.416,302.2,66.1,24.57,45.34
1377,2009,25,13,0.421,302.46,68.62,25.36,46.99
1378,2009,26,13,0.426,302.76,71.95,25.17,48.56
1379,2009,27,13,0.427,302.73,73.51,26.32,49.91
1380,2009,28,13,0.421,302.25,72.15,30.68,51.41
1381,2009,29,13,0.413,301.74,71.5,35.01,53.26
1382,2009,30,13,0.404,301.42,72.08,36.96,54.52
1383,2009,31,13,0.392,301.43,72.22,35.48,53.85
1384,2009,32,13,0.376,301.29,71.89,34.31,53.1
1385,2009,33,13,0.356,301.14,70.23,33.03,51.63
1386,2009,34,13,0.331,300.58,66.44,33.13,49.78
1387,2009,35,13,0.305,299.74,62.73,30.37,46.55
1388,2009,36,13,0.281,298.53,59.1,24.85,41.97
1389,2009,37,13,0.257,296.71,55.08,24.47,39.78
1390,2009,38,13,0.233,294.19,50.3,32.65,41.48
1391,2009,39,13,0.213,291.86,46.05,36.91,41.48
1392,2009,40,13,0.200,290.08,46.21,32.72,39.46
1393,2009,41,13,0.185,287.51,46.84,33.21,40.03
1394,2009,42,13,0.169,284.44,47.58,36.89,42.24
1395,2009,43,13,0.152,281.54,47.9,38.78,43.34
1396,2009,44,13,0.134,278.12,46.65,38.19,42.42
1397,2009,45,13,0.116,274.94,44.16,38.33,41.24
1398,2009,46,13,0.099,271.53,42.22,42.65,42.44
1399,2009,47,13,0.083,266.6,39.67,56.26,47.96
1400,2009,48,13,0.072,262.14,39.62,67.43,53.52
1401,2009,49,13,0.065,257.97,41.28,75.67,58.47
1402,2009,50,13,0.059,253.9,41.16,82.91,62.04
1403,2009,51,13,0.052,249.53,39.15,90.6,64.87
1404,2009,52,13,0.048,246.65,36.44,93.04,64.74
1405,2010,01,13,0.039,247.01,31.13,87.88,59.51
1406,2010,02,13,0.035,246.34,30.85,87.89,59.37
1407,2010,03,13,0.030,244.16,27.09,90.59,58.84
1408,2010,04,13,0.025,241.41,23.39,93.2,58.29
1409,2010,05,13,0.022,240.15,20.17,94.27,57.22
1410,2010,06,13,0.021,241.05,18.14,94.27,56.2
1411,2010,07,13,0.020,242.83,14.66,94.28,54.47
1412,2010,08,13,0.018,245.86,11.97,93.71,52.84
1413,2010,09,13,0.021,251.3,12.72,91.49,52.11
1414,2010,10,13,0.031,258.51,13.77,85.49,49.63
1415,2010,11,13,0.047,265.55,17.57,72.94,45.25
1416,2010,12,13,0.068,271.92,23.25,61.55,42.4
1417,2010,13,13,0.093,278.06,30.88,49.85,40.37
1418,2010,14,13,0.125,284.05,39.45,38.16,38.8
1419,2010,15,13,0.160,289.14,45.63,29.69,37.66
1420,2010,16,13,0.200,292.43,50.96,27.22,39.09
1421,2010,17,13,0.237,294.65,54.73,28.89,41.81
1422,2010,18,13,0.267,296.64,55.76,29.58,42.67
1423,2010,19,13,0.298,298.02,54.98,32.36,43.67
1424,2010,20,13,0.326,298.43,54.26,39.3,46.78
1425,2010,21,13,0.355,298.93,56.57,42.31,49.44
1426,2010,22,13,0.384,299.68,60.2,40.14,50.17
