,year,week,provinceID,SMN,SMT,VCI,TCI,VHI
480,1991,24,19,0.418,293.37,52.6,49.87,51.23
481,1991,25,19,0.434,294.61,59.4,37.55,48.48
482,1991,26,19,0.442,295.1,63.25,33.48,48.37
483,1991,27,19,0.439,294.82,62.64,38.68,50.66
484,1991,28,19,0.436,294.64,62.65,43.23,52.94
485,1991,29,19,0.423,294.4,58.97,49.67,54.32
486,1991,30,19,0.415,294.23,57.57,55.7,56.63
487,1991,31,19,0.405,294.06,54.93,57.33,56.13
488,1991,32,19,0.398,293.9,52.59,57.49,55.04
489,1991,33,19,0.394,293.64,53.78,56.74,55.26
490,1991,34,19,0.390,293.42,56.54,51.48,54.01
491,1991,35,19,0.380,292.88,57.79,45.54,51.67
492,1991,36,19,0.365,291.85,58.54,41.45,49.99
493,1991,37,19,0.353,290.91,60.68,35.28,47.98
494,1991,38,19,0.344,290.36,64.13,25.47,44.8
495,1991,39,19,0.326,289.35,63.85,17.79,40.82
496,1991,40,19,0.301,287.57,59.76,18.56,39.16
497,1991,41,19,0.273,285.06,56.65,24.82,40.73
498,1991,42,19,0.241,282.0,52.45,40.65,46.55
499,1991,43,19,0.207,279.03,46.21,50.6,48.4
500,1991,44,19,0.169,276.06,37.95,50.37,44.16
501,1991,45,19,0.137,273.45,31.81,48.44,40.13
502,1991,46,19,0.118,271.95,31.36,42.49,36.92
503,1991,47,19,0.102,270.1,32.32,41.93,37.12
504,1991,48,19,0.090,268.12,32.58,44.82,38.7
505,1991,49,19,0.081,265.88,30.82,49.04,39.93
506,1991,50,19,0.082,265.18,34.05,44.49,39.27
507,1991,51,19,0.082,265.54,38.58,34.89,36.74
508,1991,52,19,0.081,265.95,41.18,27.87,34.53
509,1992,01,19,0.083,266.15,50.0,24.21,37.1
510,1992,02,19,0.086,266.69,57.28,21.02,39.15
511,1992,03,19,0.091,267.42,61.66,18.76,40.21
512,1992,04,19,0.094,268.25,59.36,19.47,39.41
513,1992,05,19,0.094,268.21,51.58,27.57,39.57
514,1992,06,19,0.096,268.71,45.1,32.86,38.98
515,1992,07,19,0.098,270.43,41.18,31.17,36.17
516,1992,08,19,0.105,272.43,41.89,29.63,35.76
517,1992,09,19,0.113,274.36,43.52,28.34,35.93
518,1992,10,19,0.121,275.88,43.73,30.46,37.09
519,1992,11,19,0.128,277.51,41.62,30.61,36.12
520,1992,12,19,0.134,278.55,36.98,40.73,38.85
521,1992,13,19,0.143,279.23,32.87,52.31,42.59
522,1992,14,19,0.160,280.52,31.31,62.32,46.82
523,1992,15,19,0.179,281.88,29.06,74.93,52.0
524,1992,16,19,0.206,283.59,30.34,81.86,56.1
525,1992,17,19,0.237,285.51,32.86,83.61,58.23
526,1992,18,19,0.268,287.31,34.5,79.88,57.19
527,1992,19,19,0.296,288.91,34.24,76.01,55.12
528,1992,20,19,0.316,290.1,31.72,73.97,52.85
529,1992,21,19,0.339,291.33,31.57,67.16,49.36
530,1992,22,19,0.354,292.13,30.27,60.77,45.52
531,1992,23,19,0.365,292.84,29.93,54.71,42.32
532,1992,24,19,0.379,293.84,32.18,44.78,38.48
533,1992,25,19,0.394,294.45,37.59,39.36,38.47
534,1992,26,19,0.404,295.1,42.57,33.32,37.95
535,1992,27,19,0.411,295.79,46.35,27.24,36.79
536,1992,28,19,0.414,296.37,49.87,21.88,35.88
537,1992,29,19,0.411,296.62,51.59,21.01,36.3
538,1992,30,19,0.404,296.85,51.16,22.23,36.69
539,1992,31,19,0.395,297.38,48.23,15.49,31.86
540,1992,32,19,0.384,297.23,43.2,15.01,29.1
541,1992,33,19,0.365,296.5,35.38,19.12,27.25
542,1992,34,19,0.342,295.06,26.85,29.31,28.08
543,1992,35,19,0.313,292.89,19.98,45.74,32.86
544,1992,36,19,0.286,290.41,17.8,59.93,38.87
545,1992,37,19,0.269,288.3,19.1,66.64,42.87
546,1992,38,19,0.253,286.26,19.98,74.97,47.47
547,1992,39,19,0.236,283.88,20.27,85.61,52.94
548,1992,40,19,0.217,281.26,18.96,93.58,56.27
549,1992,41,19,0.197,279.32,18.87,92.02,55.45
550,1992,42,19,0.164,276.65,13.17,91.88,52.53
551,1992,43,19,0.138,274.27,10.59,88.4,49.49
552,1992,44,19,0.119,272.93,11.12,73.14,42.13
553,1992,45,19,0.104,271.11,13.08,63.78,38.43
554,1992,46,19,0.091,268.92,15.43,60.21,37.82
555,1992,47,19,0.081,266.74,18.82,60.2,39.51
556,1992,48,19,0.072,265.05,21.63,60.7,41.16
557,1992,49,19,0.066,263.88,21.05,58.85,39.95
558,1992,50,19,0.062,263.27,20.53,53.69,37.11
559,1992,51,19,0.064,263.48,24.87,45.13,35.0
560,1992,52,19,0.066,263.89,29.26,38.17,33.71
561,1993,01,19,0.066,264.6,34.0,32.26,33.13
562,1993,02,19,0.069,265.9,39.65,25.41,32.53
563,1993,03,19,0.074,267.44,44.75,19.31,32.03
564,1993,04,19,0.081,268.33,47.67,19.74,33.71
565,1993,05,19,0.084,269.13,43.88,23.72,33.8
566,1993,06,19,0.082,268.85,36.48,32.51,34.5
567,1993,07,19,0.078,268.47,29.66,40.37,35.01
568,1993,08,19,0.074,268.91,25.03,46.73,35.88
569,1993,09,19,0.075,269.76,23.62,51.67,37.65
570,1993,10,19,0.078,271.16,21.74,55.1,38.42
571,1993,11,19,0.082,272.91,18.89,56.36,37.63
572,1993,12,19,0.096,275.09,18.5,61.0,39.75
573,1993,13,19,0.108,277.16,15.99,65.37,40.68
574,1993,14,19,0.127,279.09,15.17,71.52,43.35
575,1993,15,19,0.156,281.92,17.5,72.07,44.78
576,1993,16,19,0.198,285.55,26.0,60.85,43.42
577,1993,17,19,0.241,288.86,34.21,45.44,39.83
578,1993,18,19,0.274,290.92,36.8,38.03,37.41
579,1993,19,19,0.305,291.94,38.35,40.42,39.38
580,1993,20,19,0.333,292.52,39.63,45.68,42.65
581,1993,21,19,0.356,292.79,39.93,50.37,45.15
582,1993,22,19,0.373,292.55,40.11,56.31,48.21
583,1993,23,19,0.380,292.16,37.61,61.82,49.72
584,1993,24,19,0.381,291.8,33.38,66.89,50.13
585,1993,25,19,0.383,291.6,32.24,71.21,51.73
586,1993,26,19,0.379,291.33,29.94,75.58,52.76
587,1993,27,19,0.380,291.39,30.74,76.94,53.84
588,1993,28,19,0.377,291.37,30.43,80.8,55.62
589,1993,29,19,0.380,291.56,34.15,83.33,58.74
590,1993,30,19,0.378,291.67,36.99,85.23,61.11
591,1993,31,19,0.377,291.51,38.94,86.16,62.55
592,1993,32,19,0.372,291.06,37.74,89.31,63.52
593,1993,33,19,0.360,290.34,33.94,92.68,63.31
594,1993,34,19,0.341,289.56,29.08,93.95,61.52
595,1993,35,19,0.321,288.52,27.19,93.19,60.19
596,1993,36,19,0.304,287.01,28.34,90.76,59.55
597,1993,37,19,0.293,286.05,31.62,85.55,58.59
598,1993,38,19,0.282,285.27,34.31,82.5,58.41
599,1993,39,19,0.265,284.24,34.41,79.6,57.0
600,1993,40,19,0.243,282.83,31.68,75.02,53.35
601,1993,41,19,0.218,281.02,29.18,72.47,50.82
602,1993,42,19,0.199,279.19,31.31,68.28,49.8
603,1993,43,19,0.184,277.1,34.64,66.54,50.59
604,1993,44,19,0.178,274.86,42.45,59.56,51.01
605,1993,45,19,0.171,272.78,49.25,53.07,51.16
606,1993,46,19,0.165,271.03,54.96,48.12,51.54
607,1993,47,19,0.161,270.21,60.41,41.61,51.01
608,1993,48,19,0.156,269.95,63.37,35.53,49.45
609,1993,49,19,0.153,269.25,64.88,32.32,48.6
610,1993,50,19,0.153,268.85,66.92,26.17,46.55
611,1993,51,19,0.153,268.77,69.42,18.49,43.95
612,1993,52,19,0.150,268.37,71.33,15.79,43.56
613,1994,01,19,0.137,267.73,71.32,16.37,43.84
614,1994,02,19,0.064,266.31,38.59,22.69,30.64
615,1994,03,19,0.072,264.68,45.64,32.31,38.98
616,1994,04,19,0.078,264.07,47.47,39.66,43.57
617,1994,05,19,0.084,263.41,44.4,49.65,47.02
618,1994,06,19,0.089,263.62,40.72,55.45,48.09
619,1994,07,19,0.095,264.61,39.66,57.68,48.67
620,1994,08,19,0.102,266.8,40.77,56.3,48.54
621,1994,09,19,0.116,270.31,45.0,48.27,46.64
622,1994,10,19,0.126,273.28,46.14,43.81,44.98
623,1994,11,19,0.135,275.63,45.0,41.31,43.16
624,1994,12,19,0.147,278.07,43.14,44.0,43.57
625,1994,13,19,0.157,280.45,39.62,45.12,42.37
626,1994,14,19,0.170,282.41,35.77,48.26,42.01
627,1994,15,19,0.190,283.8,34.35,57.43,45.89
628,1994,16,19,0.223,285.5,38.38,61.95,50.17
629,1994,17,19,0.257,287.02,41.97,66.23,54.1
630,1994,18,19,0.288,287.79,43.75,73.21,58.48
631,1994,19,19,0.318,288.47,44.86,78.83,61.85
632,1994,20,19,0.349,289.19,47.49,81.87,64.68
633,1994,21,19,0.374,289.9,48.92,81.14,65.03
634,1994,22,19,0.401,290.78,54.4,74.31,64.35
635,1994,23,19,0.425,291.65,60.96,67.13,64.04
636,1994,24,19,0.444,292.71,66.63,57.28,61.96
637,1994,25,19,0.457,294.15,71.04,42.83,56.94
638,1994,26,19,0.457,295.59,71.38,28.27,49.82
639,1994,27,19,0.449,296.42,67.83,21.46,44.64
640,1994,28,19,0.434,297.31,61.7,14.46,38.08
641,1994,29,19,0.415,298.12,53.99,9.8,31.89
642,1994,30,19,0.393,298.16,44.82,12.71,28.76
643,1994,31,19,0.372,297.58,34.91,17.79,26.35
644,1994,32,19,0.353,296.62,25.9,25.83,25.87
645,1994,33,19,0.338,295.58,21.34,34.35,27.84
646,1994,34,19,0.331,294.97,22.52,35.11,28.81
647,1994,35,19,0.329,294.72,29.54,29.06,29.3
648,1994,36,19,0.340,295.2,45.05,16.04,30.54
649,1995,07,19,0.152,274.35,72.94,13.25,43.1
650,1995,08,19,0.157,276.15,70.43,11.65,41.04
651,1995,09,19,0.159,277.35,67.65,13.18,40.42
652,1995,10,19,0.160,278.19,63.52,18.42,40.97
653,1995,11,19,0.161,278.72,57.49,23.83,40.66
654,1995,12,19,0.162,278.97,50.62,38.58,44.6
655,1995,13,19,0.173,280.19,47.26,46.51,46.88
656,1995,14,19,0.194,282.38,47.59,47.94,47.76
657,1995,15,19,0.213,284.4,46.04,50.94,48.49
658,1995,16,19,0.239,286.54,46.52,50.13,48.32
659,1995,17,19,0.263,287.79,45.09,57.5,51.29
660,1995,18,19,0.290,289.33,44.55,56.58,50.57
661,1995,19,19,0.325,290.93,47.74,52.52,50.13
662,1995,20,19,0.363,292.43,53.59,46.79,50.19
663,1995,21,19,0.391,293.96,56.85,37.05,46.95
664,1995,22,19,0.413,295.2,59.78,27.94,43.86
665,1995,23,19,0.428,295.66,61.69,25.06,43.38
666,1995,24,19,0.443,295.84,64.42,22.73,43.58
667,1995,25,19,0.450,295.96,66.29,22.29,44.29
668,1995,26,19,0.456,296.44,69.44,17.9,43.67
669,1995,27,19,0.456,297.05,70.49,12.64,41.57
670,1995,28,19,0.450,297.04,69.52,13.69,41.6
671,1995,29,19,0.441,297.16,67.6,14.53,41.06
672,1995,30,19,0.432,297.58,65.89,13.42,39.66
673,1995,31,19,0.416,297.13,59.34,18.73,39.04
674,1995,32,19,0.402,296.68,53.15,21.97,37.56
675,1995,33,19,0.387,296.16,47.9,23.79,35.84
676,1995,34,19,0.370,295.26,43.03,26.77,34.9
677,1995,35,19,0.352,293.98,40.88,31.1,35.99
678,1995,36,19,0.343,292.26,45.84,36.77,41.31
679,1995,37,19,0.332,290.8,49.63,36.53,43.08
680,1995,38,19,0.327,289.58,55.47,34.4,44.93
681,1995,39,19,0.321,288.54,60.79,27.58,44.19
682,1995,40,19,0.312,287.53,64.14,18.96,41.55
683,1995,41,19,0.292,285.64,65.78,17.46,41.62
684,1995,42,19,0.268,283.31,65.86,26.57,46.21
685,1995,43,19,0.236,280.39,61.43,38.47,49.95
686,1995,44,19,0.195,276.59,52.13,44.93,48.53
687,1995,45,19,0.166,273.79,48.17,45.1,46.64
688,1995,46,19,0.144,271.58,46.37,44.2,45.28
689,1995,47,19,0.128,269.7,47.91,43.71,45.81
690,1995,48,19,0.114,268.13,47.57,44.34,45.96
691,1995,49,19,0.103,266.33,44.76,46.06,45.41
692,1995,50,19,0.086,264.29,36.07,47.68,41.87
693,1995,51,19,0.071,262.15,27.03,50.53,38.78
694,1995,52,19,0.060,260.41,21.11,53.75,37.43
695,1996,01,19,0.054,259.0,20.03,58.19,39.11
696,1996,02,19,0.050,258.49,18.31,60.66,39.49
697,1996,03,19,0.047,258.82,15.91,61.09,38.5
698,1996,04,19,0.042,258.48,12.68,66.87,39.77
699,1996,05,19,0.039,258.75,9.62,71.38,40.5
700,1996,06,19,0.038,259.29,7.42,74.63,41.02
701,1996,07,19,0.038,260.24,5.77,76.57,41.17
702,1996,08,19,0.038,261.73,5.09,78.59,41.84
703,1996,09,19,0.039,263.79,4.76,78.5,41.63
704,1996,10,19,0.044,266.06,4.56,78.41,41.49
705,1996,11,19,0.052,268.42,4.33,78.0,41.17
706,1996,12,19,0.067,271.29,4.95,79.95,42.45
707,1996,13,19,0.090,274.81,7.11,78.18,42.64
708,1996,14,19,0.120,278.07,11.44,79.74,45.59
709,1996,15,19,0.154,281.71,16.9,75.58,46.24
710,1996,16,19,0.195,285.74,24.84,58.25,41.54
711,1996,17,19,0.231,288.43,29.76,49.78,39.77
712,1996,18,19,0.267,290.56,33.91,41.82,37.87
713,1996,19,19,0.306,291.82,38.78,41.54,40.16
714,1996,20,19,0.345,293.34,44.93,36.05,40.49
715,1996,21,19,0.379,294.8,50.51,27.57,39.04
716,1996,22,19,0.393,295.13,49.04,28.82,38.93
717,1996,23,19,0.393,294.81,42.84,34.06,38.45
718,1996,24,19,0.387,294.3,34.52,39.78,37.15
719,1996,25,19,0.373,293.34,25.84,52.13,38.98
720,1996,26,19,0.367,292.72,21.9,60.79,41.35
721,1996,27,19,0.361,292.27,18.81,68.25,43.53
722,1996,28,19,0.360,292.23,18.88,72.57,45.73
723,1996,29,19,0.361,292.49,21.75,74.28,48.02
724,1996,30,19,0.351,292.1,20.43,82.45,51.44
725,1996,31,19,0.348,291.84,20.49,84.52,52.5
726,1996,32,19,0.350,291.91,22.53,82.57,52.55
727,1996,33,19,0.352,292.0,27.16,78.43,52.8
728,1996,34,19,0.353,291.78,32.97,74.1,53.53
729,1996,35,19,0.344,290.72,36.17,75.04,55.6
730,1996,36,19,0.325,288.77,36.8,79.13,57.97
731,1996,37,19,0.308,286.89,38.15,80.78,59.47
732,1996,38,19,0.297,285.92,41.25,76.65,58.95
733,1996,39,19,0.289,285.32,45.26,66.79,56.02
734,1996,40,19,0.277,284.95,47.31,50.1,48.71
735,1996,41,19,0.259,283.69,49.23,41.35,45.29
736,1996,42,19,0.230,282.12,46.95,39.18,43.07
737,1996,43,19,0.198,279.95,41.7,43.04,42.37
738,1996,44,19,0.171,277.54,39.01,40.0,39.51
739,1996,45,19,0.149,275.55,38.67,35.33,37.0
740,1996,46,19,0.128,272.61,37.04,39.73,38.39
741,1996,47,19,0.105,269.2,34.1,48.12,41.11
742,1996,48,19,0.085,265.57,29.06,59.17,44.12
743,1996,49,19,0.072,263.08,24.81,63.86,44.33
744,1996,50,19,0.069,261.76,24.5,62.25,43.37
745,1996,51,19,0.074,262.13,30.72,52.92,41.82
746,1996,52,19,0.079,262.95,37.89,43.86,40.87
747,1997,01,19,0.086,264.09,51.19,35.49,43.34
748,1997,02,19,0.090,264.92,58.92,30.82,44.87
749,1997,03,19,0.095,266.3,63.7,25.08,44.39
750,1997,04,19,0.103,268.16,66.69,20.43,43.56
751,1997,05,19,0.119,269.99,68.92,19.44,44.18
752,1997,06,19,0.139,271.99,72.3,17.93,45.12
753,1997,07,19,0.153,273.96,73.42,14.58,44.0
754,1997,08,19,0.167,276.0,75.43,11.96,43.7
755,1997,09,19,0.176,277.42,76.32,12.76,44.54
756,1997,10,19,0.190,278.97,78.51,14.53,46.52
757,1997,11,19,0.200,280.45,76.54,14.31,45.42
758,1997,12,19,0.203,281.72,69.74,22.52,46.13
759,1997,13,19,0.211,282.9,65.34,29.36,47.35
760,1997,14,19,0.215,283.5,58.05,39.55,48.8
761,1997,15,19,0.222,284.7,50.74,48.86,49.8
762,1997,16,19,0.238,286.36,46.14,53.46,49.8
763,1997,17,19,0.258,288.02,42.67,56.01,49.34
764,1997,18,19,0.280,289.33,39.93,57.29,48.61
765,1997,19,19,0.309,290.44,40.02,58.87,49.44
766,1997,20,19,0.336,291.35,40.77,59.85,50.31
767,1997,21,19,0.363,291.64,42.67,63.5,53.08
768,1997,22,19,0.384,291.43,45.05,67.9,56.48
769,1997,23,19,0.406,292.15,50.14,61.9,56.02
770,1997,24,19,0.425,293.23,55.21,51.38,53.29
771,1997,25,19,0.434,293.77,58.5,47.15,52.83
772,1997,26,19,0.443,294.13,62.96,44.63,53.79
773,1997,27,19,0.439,293.76,61.91,51.0,56.46
774,1997,28,19,0.430,293.31,58.66,59.55,59.11
775,1997,29,19,0.429,293.42,61.33,62.52,61.93
776,1997,30,19,0.431,293.55,66.23,64.58,65.4
777,1997,31,19,0.431,293.64,69.13,62.67,65.9
778,1997,32,19,0.433,293.61,71.8,61.43,66.61
779,1997,33,19,0.430,293.2,74.08,63.02,68.55
780,1997,34,19,0.427,292.63,77.45,62.85,70.15
781,1997,35,19,0.423,291.83,80.39,60.34,70.36
782,1997,36,19,0.413,290.78,82.06,55.14,68.6
783,1997,37,19,0.396,289.31,81.07,54.3,67.69
784,1997,38,19,0.377,287.55,79.39,59.39,69.39
785,1997,39,19,0.351,285.76,75.02,62.83,68.92
786,1997,40,19,0.313,283.42,65.19,68.71,66.95
787,1997,41,19,0.274,280.9,56.75,74.2,65.48
788,1997,42,19,0.241,278.78,52.11,71.88,62.0
789,1997,43,19,0.212,276.23,49.0,73.45,61.23
790,1997,44,19,0.182,273.72,45.21,68.28,56.75
791,1997,45,19,0.150,270.5,39.14,68.57,53.86
792,1997,46,19,0.119,267.16,32.14,70.75,51.44
793,1997,47,19,0.091,264.44,25.22,72.5,48.86
794,1997,48,19,0.078,261.93,24.78,76.47,50.62
795,1997,49,19,0.070,259.68,23.82,79.4,51.61
796,1997,50,19,0.064,258.22,21.03,78.68,49.86
797,1997,51,19,0.066,258.33,25.83,71.2,48.52
798,1997,52,19,0.073,260.02,35.09,57.41,46.25
799,1998,01,19,0.082,262.29,49.74,43.35,46.54
800,1998,02,19,0.095,265.12,66.14,28.87,47.51
801,1998,03,19,0.107,267.22,76.76,19.89,48.33
802,1998,04,19,0.118,268.63,79.89,17.88,48.89
803,1998,05,19,0.128,269.73,76.12,20.84,48.48
804,1998,06,19,0.137,270.53,71.39,25.09,48.24
805,1998,07,19,0.142,271.26,66.74,27.81,47.28
806,1998,08,19,0.143,272.08,62.79,31.76,47.28
807,1998,09,19,0.147,272.77,60.75,36.93,48.84
808,1998,10,19,0.152,273.39,59.18,43.83,51.51
809,1998,11,19,0.154,274.14,53.6,49.71,51.66
810,1998,12,19,0.157,275.67,47.76,57.69,52.72
811,1998,13,19,0.170,277.95,45.33,60.76,53.05
812,1998,14,19,0.192,280.62,46.6,61.58,54.09
813,1998,15,19,0.224,283.26,51.6,61.8,56.7
814,1998,16,19,0.256,285.43,55.34,61.73,58.53
815,1998,17,19,0.288,287.22,57.25,63.44,60.35
816,1998,18,19,0.314,288.35,55.9,67.26,61.58
817,1998,19,19,0.344,289.75,56.86,65.68,61.27
818,1998,20,19,0.368,290.74,56.16,66.27,61.22
819,1998,21,19,0.381,291.02,51.74,70.64,61.19
820,1998,22,19,0.392,291.33,49.46,69.39,59.43
821,1998,23,19,0.403,291.86,49.38,65.2,57.29
822,1998,24,19,0.402,291.91,44.26,66.03,55.15
823,1998,25,19,0.400,291.64,41.01,71.26,56.14
824,1998,26,19,0.395,291.3,38.51,76.68,57.59
825,1998,27,19,0.398,291.42,40.07,77.52,58.8
826,1998,28,19,0.407,292.3,45.94,71.63,58.79
827,1998,29,19,0.420,293.39,56.13,62.99,59.56
828,1998,30,19,0.430,294.03,65.41,58.54,61.98
829,1998,31,19,0.429,293.73,68.19,61.57,64.88
830,1998,32,19,0.428,293.35,69.14,64.73,66.94
831,1998,33,19,0.420,292.37,68.56,73.79,71.18
832,1998,34,19,0.410,291.25,67.21,81.19,74.2
833,1998,35,19,0.406,290.96,70.79,72.31,71.55
834,1998,36,19,0.392,290.05,71.17,64.84,68.0
835,1998,37,19,0.370,288.56,68.03,63.71,65.87
836,1998,38,19,0.346,286.87,64.5,68.25,66.37
837,1998,39,19,0.318,284.83,59.1,74.78,66.94
838,1998,40,19,0.287,282.66,52.46,78.14,65.3
839,1998,41,19,0.258,280.4,48.68,80.49,64.58
840,1998,42,19,0.231,277.73,47.12,82.6,64.86
841,1998,43,19,0.201,274.82,43.63,84.92,64.28
842,1998,44,19,0.162,271.03,34.59,87.84,61.22
843,1998,45,19,0.130,267.49,27.54,87.38,57.46
844,1998,46,19,0.105,263.81,23.44,88.92,56.18
845,1998,47,19,0.092,261.63,25.56,87.03,56.29
846,1998,48,19,0.087,260.92,30.54,81.09,55.82
847,1998,49,19,0.081,260.51,30.87,74.63,52.75
848,1998,50,19,0.076,260.09,29.24,68.45,48.85
849,1998,51,19,0.073,260.45,30.44,59.46,44.95
850,1998,52,19,0.072,261.72,33.7,47.66,40.68
851,1999,01,19,0.075,263.17,42.14,37.79,39.96
852,1999,02,19,0.079,264.24,49.27,32.0,40.63
853,1999,03,19,0.084,265.11,53.73,28.92,41.32
854,1999,04,19,0.089,265.27,54.22,32.53,43.37
855,1999,05,19,0.091,264.72,48.66,42.14,45.4
856,1999,06,19,0.092,264.05,42.43,51.89,47.16
857,1999,07,19,0.097,263.9,40.26,58.93,49.59
858,1999,08,19,0.107,265.54,42.86,60.01,51.44
859,1999,09,19,0.122,268.53,47.79,55.28,51.54
860,1999,10,19,0.143,272.25,54.53,47.85,51.19
861,1999,11,19,0.174,275.75,63.37,39.66,51.52
862,1999,12,19,0.203,279.21,70.1,36.72,53.41
863,1999,13,19,0.229,282.12,74.14,33.89,54.02
864,1999,14,19,0.255,284.01,77.65,35.1,56.37
865,1999,15,19,0.280,285.71,79.88,38.36,59.12
866,1999,16,19,0.311,287.78,82.64,36.84,59.74
867,1999,17,19,0.345,289.46,85.63,38.39,62.01
868,1999,18,19,0.385,290.7,89.8,40.73,65.27
869,1999,19,19,0.417,291.96,91.67,40.47,66.07
870,1999,20,19,0.444,293.43,92.72,35.35,64.03
871,1999,21,19,0.463,294.9,91.89,26.53,59.21
872,1999,22,19,0.473,295.95,89.8,20.01,54.91
873,1999,23,19,0.471,296.25,83.75,18.83,51.29
874,1999,24,19,0.473,296.52,80.27,15.29,47.78
875,1999,25,19,0.477,297.02,80.9,10.37,45.64
876,1999,26,19,0.478,297.14,81.45,10.1,45.78
877,1999,27,19,0.474,296.72,80.27,16.52,48.39
878,1999,28,19,0.464,296.27,78.04,23.03,50.53
879,1999,29,19,0.452,295.79,74.78,31.61,53.19
880,1999,30,19,0.435,295.05,68.59,45.34,56.97
881,1999,31,19,0.419,294.04,61.78,57.71,59.75
882,1999,32,19,0.409,293.04,58.08,68.72,63.4
883,1999,33,19,0.410,292.68,62.36,69.77,66.07
884,1999,34,19,0.413,292.4,68.87,65.86,67.37
885,1999,35,19,0.409,291.74,72.39,61.54,66.97
886,1999,36,19,0.397,290.92,73.57,53.49,63.53
887,1999,37,19,0.379,290.19,72.38,43.97,58.18
888,1999,38,19,0.353,289.13,67.61,40.41,54.01
889,1999,39,19,0.323,287.41,61.41,42.09,51.75
890,1999,40,19,0.292,284.73,54.72,52.46,53.59
891,1999,41,19,0.264,281.53,51.69,66.29,58.99
892,1999,42,19,0.237,279.72,49.91,62.62,56.26
893,1999,43,19,0.207,277.61,46.2,61.97,54.09
894,1999,44,19,0.176,275.37,41.71,55.19,48.45
895,1999,45,19,0.146,273.45,36.57,47.99,42.28
896,1999,46,19,0.117,271.36,31.02,45.67,38.34
897,1999,47,19,0.092,269.1,25.73,46.86,36.29
898,1999,48,19,0.073,266.4,21.75,52.77,37.26
899,1999,49,19,0.064,264.86,20.04,52.73,36.39
900,1999,50,19,0.057,264.84,16.19,44.97,30.58
901,1999,51,19,0.050,264.92,13.25,37.07,25.16
902,1999,52,19,0.047,264.97,12.52,32.01,22.27
903,2000,01,19,0.048,264.46,15.6,32.12,23.86
904,2000,02,19,0.053,264.21,23.0,33.13,28.07
905,2000,03,19,0.061,264.66,31.45,32.84,32.14
906,2000,04,19,0.069,265.0,37.21,36.04,36.62
907,2000,05,19,0.080,265.82,40.92,39.39,40.16
908,2000,06,19,0.092,267.76,42.73,37.61,40.17
909,2000,07,19,0.103,269.57,44.19,35.69,39.94
910,2000,08,19,0.115,271.1,47.29,36.62,41.95
911,2000,09,19,0.132,272.59,53.05,37.85,45.45
912,2000,10,19,0.146,274.02,56.45,40.64,48.54
913,2000,11,19,0.161,275.77,57.53,40.77,49.15
914,2000,12,19,0.175,277.61,56.42,46.7,51.56
915,2000,13,19,0.193,280.1,56.72,47.26,51.99
916,2000,14,19,0.217,282.82,59.06,44.61,51.84
917,2000,15,19,0.252,285.66,65.5,38.94,52.22
918,2000,16,19,0.294,287.75,74.01,37.13,55.57
919,2000,17,19,0.334,289.39,79.61,38.92,59.27
920,2000,18,19,0.372,290.84,82.9,38.86,60.88
921,2000,19,19,0.396,291.93,80.88,40.84,60.86
922,2000,20,19,0.410,292.82,76.04,42.7,59.37
923,2000,21,19,0.422,294.1,71.76,36.12,53.95
924,2000,22,19,0.427,295.0,66.41,30.76,48.59
925,2000,23,19,0.424,295.31,59.47,29.27,44.37
926,2000,24,19,0.424,295.36,54.21,28.58,41.39
927,2000,25,19,0.418,294.95,49.09,34.04,41.56
928,2000,26,19,0.409,294.47,44.1,40.75,42.43
929,2000,27,19,0.396,293.82,37.54,50.14,43.84
930,2000,28,19,0.385,293.3,33.22,59.34,46.28
931,2000,29,19,0.380,292.72,33.27,70.76,52.02
932,2000,30,19,0.378,292.55,36.0,76.23,56.12
933,2000,31,19,0.374,292.29,36.22,78.54,57.38
934,2000,32,19,0.372,291.86,36.27,82.42,59.34
935,2000,33,19,0.374,291.7,40.34,81.54,60.94
936,2000,34,19,0.371,291.15,43.99,81.73,62.86
937,2000,35,19,0.360,289.69,45.39,86.61,66.0
938,2000,36,19,0.346,288.05,48.06,86.03,67.04
939,2000,37,19,0.334,286.93,50.75,81.14,65.94
940,2000,38,19,0.318,285.62,50.86,81.22,66.04
941,2000,39,19,0.301,284.72,51.1,75.41,63.26
942,2000,40,19,0.281,284.38,49.46,57.98,53.72
943,2000,41,19,0.260,283.46,49.64,44.4,47.02
944,2000,42,19,0.234,282.28,48.36,37.37,42.87
945,2000,43,19,0.206,281.28,45.64,31.35,38.49
946,2000,44,19,0.173,280.08,40.1,19.47,29.78
947,2000,45,19,0.148,278.95,38.37,11.66,25.01
948,2000,46,19,0.135,277.64,41.36,9.69,25.52
949,2000,47,19,0.123,275.94,44.62,10.53,27.57
950,2000,48,19,0.115,274.35,47.64,12.94,30.29
951,2000,49,19,0.113,272.79,50.43,14.92,32.67
952,2000,50,19,0.110,271.18,51.63,14.72,33.17
953,2000,51,19,0.103,269.04,51.55,17.05,34.3
954,2000,52,19,0.095,267.92,50.34,17.9,34.12
955,2001,01,19,0.091,266.99,52.66,20.17,36.42
956,2001,02,19,0.089,265.89,54.71,24.97,39.84
957,2001,03,19,0.091,265.39,57.53,28.95,43.24
958,2001,04,19,0.092,265.81,56.51,31.41,43.96
959,2001,05,19,0.095,266.25,51.69,36.45,44.07
960,2001,06,19,0.104,267.2,49.79,39.16,44.47
