,year,week,provinceID,SMN,SMT,VCI,TCI,VHI
480,1991,24,17,0.385,298.03,72.47,73.68,73.07
481,1991,25,17,0.391,299.15,77.86,68.29,73.08
482,1991,26,17,0.392,300.14,79.99,63.05,71.52
483,1991,27,17,0.378,300.13,75.57,66.3,70.93
484,1991,28,17,0.364,299.94,72.09,68.85,70.47
485,1991,29,17,0.356,300.12,71.1,67.33,69.22
486,1991,30,17,0.351,300.29,72.24,65.09,68.66
487,1991,31,17,0.341,300.06,71.78,64.9,68.34
488,1991,32,17,0.326,299.48,70.86,65.95,68.41
489,1991,33,17,0.312,298.88,69.09,66.26,67.67
490,1991,34,17,0.301,298.65,69.34,63.89,66.62
491,1991,35,17,0.285,298.27,67.49,60.26,63.88
492,1991,36,17,0.265,297.42,63.42,56.75,60.08
493,1991,37,17,0.246,296.47,58.99,52.81,55.9
494,1991,38,17,0.229,295.83,55.92,45.11,50.52
495,1991,39,17,0.210,294.82,51.9,38.73,45.32
496,1991,40,17,0.190,292.77,46.28,38.7,42.49
497,1991,41,17,0.168,290.17,41.35,37.82,39.59
498,1991,42,17,0.151,287.43,39.65,36.95,38.3
499,1991,43,17,0.133,284.17,37.08,41.67,39.38
500,1991,44,17,0.109,281.08,31.51,41.4,36.45
501,1991,45,17,0.090,278.18,26.75,42.77,34.76
502,1991,46,17,0.075,275.58,23.84,44.29,34.06
503,1991,47,17,0.065,272.84,22.15,48.01,35.08
504,1991,48,17,0.055,270.5,20.93,49.86,35.39
505,1991,49,17,0.048,268.7,19.46,47.43,33.44
506,1991,50,17,0.046,267.91,20.57,41.29,30.93
507,1991,51,17,0.045,267.96,21.61,36.08,28.85
508,1991,52,17,0.042,268.0,20.49,33.94,27.22
509,1992,01,17,0.041,267.66,21.88,34.48,28.18
510,1992,02,17,0.040,267.88,24.84,34.41,29.63
511,1992,03,17,0.042,268.14,27.22,33.98,30.6
512,1992,04,17,0.042,268.34,27.42,34.96,31.19
513,1992,05,17,0.041,268.3,25.71,36.75,31.23
514,1992,06,17,0.040,268.33,24.28,39.89,32.08
515,1992,07,17,0.041,268.84,22.55,42.22,32.38
516,1992,08,17,0.042,270.19,20.99,43.06,32.03
517,1992,09,17,0.045,271.78,19.95,45.02,32.48
518,1992,10,17,0.049,274.16,17.59,45.4,31.49
519,1992,11,17,0.057,277.16,17.54,43.3,30.42
520,1992,12,17,0.069,280.46,17.64,42.63,30.14
521,1992,13,17,0.083,283.21,17.25,43.4,30.33
522,1992,14,17,0.103,285.86,19.3,43.71,31.5
523,1992,15,17,0.128,288.7,24.46,44.99,34.72
524,1992,16,17,0.157,291.22,26.04,49.51,37.78
525,1992,17,17,0.192,293.78,28.06,48.11,38.08
526,1992,18,17,0.227,296.06,30.56,45.01,37.79
527,1992,19,17,0.251,297.43,29.96,46.84,38.4
528,1992,20,17,0.267,298.17,28.64,50.49,39.57
529,1992,21,17,0.277,298.63,27.15,54.06,40.61
530,1992,22,17,0.283,298.55,26.06,61.08,43.57
531,1992,23,17,0.288,298.63,26.98,65.34,46.16
532,1992,24,17,0.297,299.14,31.53,64.49,48.01
533,1992,25,17,0.304,300.03,35.49,60.54,48.01
534,1992,26,17,0.308,301.02,39.04,55.31,47.18
535,1992,27,17,0.307,301.98,41.58,51.24,46.41
536,1992,28,17,0.300,302.88,42.25,45.85,44.05
537,1992,29,17,0.291,303.6,41.12,40.31,40.72
538,1992,30,17,0.279,304.43,38.83,32.85,35.84
539,1992,31,17,0.265,305.11,35.88,25.48,30.68
540,1992,32,17,0.250,305.3,33.08,19.72,26.4
541,1992,33,17,0.236,304.96,29.67,16.98,23.33
542,1992,34,17,0.221,304.01,26.11,17.75,21.93
543,1992,35,17,0.204,302.53,22.2,20.88,21.54
544,1992,36,17,0.185,300.14,18.34,29.78,24.06
545,1992,37,17,0.166,297.64,14.62,40.5,27.56
546,1992,38,17,0.147,295.03,10.67,52.47,31.57
547,1992,39,17,0.131,292.02,8.64,68.39,38.52
548,1992,40,17,0.117,289.21,8.72,77.67,43.2
549,1992,41,17,0.105,286.73,10.1,73.84,41.97
550,1992,42,17,0.093,283.89,11.78,69.86,40.82
551,1992,43,17,0.082,280.75,12.96,67.22,40.09
552,1992,44,17,0.072,277.5,13.78,64.0,38.89
553,1992,45,17,0.067,274.67,15.5,62.66,39.08
554,1992,46,17,0.063,271.89,17.21,63.85,40.53
555,1992,47,17,0.060,269.45,18.91,65.13,42.02
556,1992,48,17,0.057,267.61,21.37,63.79,42.58
557,1992,49,17,0.055,266.08,23.32,59.03,41.18
558,1992,50,17,0.054,265.21,25.3,52.4,38.85
559,1992,51,17,0.054,265.0,28.04,47.27,37.65
560,1992,52,17,0.055,265.04,30.23,43.89,37.06
561,1993,01,17,0.056,266.6,33.25,37.86,35.55
562,1993,02,17,0.058,268.56,37.4,32.26,34.83
563,1993,03,17,0.060,270.49,39.86,26.82,33.34
564,1993,04,17,0.063,272.4,41.02,23.18,32.1
565,1993,05,17,0.066,273.8,41.92,21.05,31.49
566,1993,06,17,0.067,274.19,41.02,23.3,32.16
567,1993,07,17,0.064,274.14,36.54,27.29,31.92
568,1993,08,17,0.059,273.2,30.43,34.56,32.5
569,1993,09,17,0.054,272.17,24.87,43.85,34.36
570,1993,10,17,0.053,271.64,19.73,52.42,36.07
571,1993,11,17,0.056,271.79,16.67,59.58,38.12
572,1993,12,17,0.064,273.74,15.16,64.53,39.84
573,1993,13,17,0.077,276.56,14.12,66.66,40.39
574,1993,14,17,0.098,280.04,16.44,67.39,41.91
575,1993,15,17,0.129,283.42,23.81,71.47,47.64
576,1993,16,17,0.171,286.84,30.17,77.54,53.85
577,1993,17,17,0.211,290.4,34.04,75.49,54.76
578,1993,18,17,0.246,292.59,36.91,75.41,56.16
579,1993,19,17,0.280,293.79,40.51,80.1,60.31
580,1993,20,17,0.312,294.81,45.73,80.31,63.02
581,1993,21,17,0.341,295.48,52.38,80.73,66.56
582,1993,22,17,0.363,296.17,59.73,80.6,70.16
583,1993,23,17,0.378,297.08,67.53,77.96,72.74
584,1993,24,17,0.383,297.46,71.95,78.11,75.03
585,1993,25,17,0.382,297.63,72.65,80.36,76.51
586,1993,26,17,0.374,297.77,70.73,81.66,76.19
587,1993,27,17,0.367,298.32,69.95,79.97,74.96
588,1993,28,17,0.359,299.04,69.67,75.39,72.53
589,1993,29,17,0.355,300.05,70.78,67.71,69.24
590,1993,30,17,0.345,300.96,69.71,59.79,64.75
591,1993,31,17,0.332,301.42,67.94,54.29,61.11
592,1993,32,17,0.312,301.23,64.16,52.14,58.15
593,1993,33,17,0.286,300.24,56.28,55.39,55.83
594,1993,34,17,0.261,299.1,47.92,60.04,53.98
595,1993,35,17,0.244,297.86,43.86,63.85,53.85
596,1993,36,17,0.229,296.1,42.59,69.0,55.79
597,1993,37,17,0.216,294.38,42.29,72.38,57.34
598,1993,38,17,0.201,292.67,40.45,76.26,58.36
599,1993,39,17,0.181,291.11,35.71,77.68,56.69
600,1993,40,17,0.157,289.45,29.72,74.68,52.2
601,1993,41,17,0.136,287.34,25.83,67.55,46.69
602,1993,42,17,0.120,285.35,25.03,56.94,40.99
603,1993,43,17,0.108,283.09,25.38,50.41,37.89
604,1993,44,17,0.097,280.54,25.45,45.73,35.59
605,1993,45,17,0.085,278.02,24.28,44.32,34.3
606,1993,46,17,0.071,275.95,21.43,42.98,32.2
607,1993,47,17,0.057,274.97,17.77,38.27,28.02
608,1993,48,17,0.047,274.37,15.77,32.8,24.29
609,1993,49,17,0.039,273.73,14.25,27.1,20.67
610,1993,50,17,0.035,273.76,14.57,19.31,16.94
611,1993,51,17,0.033,273.62,15.48,16.0,15.74
612,1993,52,17,0.031,273.57,14.96,15.56,15.26
613,1994,01,17,0.033,272.91,17.42,17.85,17.64
614,1994,02,17,0.037,272.18,22.64,20.93,21.79
615,1994,03,17,0.040,271.73,25.76,23.05,24.4
616,1994,04,17,0.048,271.4,30.98,26.15,28.56
617,1994,05,17,0.053,271.5,33.32,27.78,30.55
618,1994,06,17,0.056,272.37,34.02,28.6,31.31
619,1994,07,17,0.059,274.08,33.43,27.42,30.43
620,1994,08,17,0.064,276.76,33.57,24.31,28.94
621,1994,09,17,0.072,279.27,34.22,23.22,28.72
622,1994,10,17,0.079,282.06,32.78,21.71,27.24
623,1994,11,17,0.089,285.06,32.56,17.32,24.94
624,1994,12,17,0.100,287.64,31.74,16.46,24.1
625,1994,13,17,0.114,290.12,30.32,15.95,23.13
626,1994,14,17,0.133,292.28,31.14,14.46,22.8
627,1994,15,17,0.155,293.64,34.32,18.2,26.26
628,1994,16,17,0.180,294.66,34.03,26.15,30.09
629,1994,17,17,0.206,295.55,32.81,34.73,33.77
630,1994,18,17,0.234,296.4,32.72,42.89,37.81
631,1994,19,17,0.256,296.88,31.65,52.4,42.03
632,1994,20,17,0.273,297.08,30.97,60.38,45.68
633,1994,21,17,0.285,297.02,30.36,67.79,49.08
634,1994,22,17,0.299,297.21,33.13,72.15,52.64
635,1994,23,17,0.315,297.98,39.52,70.8,55.16
636,1994,24,17,0.326,298.9,45.57,66.85,56.21
637,1994,25,17,0.330,300.03,48.0,61.2,54.6
638,1994,26,17,0.328,301.11,48.78,55.35,52.07
639,1994,27,17,0.318,302.03,47.11,51.66,49.39
640,1994,28,17,0.300,302.43,42.38,50.1,46.24
641,1994,29,17,0.281,302.46,36.95,49.78,43.36
642,1994,30,17,0.264,302.44,32.74,48.73,40.74
643,1994,31,17,0.251,302.13,29.92,48.94,39.43
644,1994,32,17,0.239,301.43,28.42,50.43,39.43
645,1994,33,17,0.232,300.57,28.54,52.53,40.54
646,1994,34,17,0.232,300.11,32.25,51.27,41.76
647,1994,35,17,0.237,299.89,39.96,45.37,42.67
648,1994,36,17,0.251,300.71,54.52,25.67,40.09
649,1995,07,17,0.081,278.59,45.06,15.02,30.04
650,1995,08,17,0.092,281.24,48.11,12.05,30.08
651,1995,09,17,0.103,283.16,49.47,12.48,30.98
652,1995,10,17,0.115,284.74,50.26,14.17,32.22
653,1995,11,17,0.128,285.87,50.6,15.01,32.81
654,1995,12,17,0.140,286.79,49.58,19.89,34.73
655,1995,13,17,0.156,287.69,48.14,25.92,37.03
656,1995,14,17,0.181,289.48,49.73,27.46,38.59
657,1995,15,17,0.208,291.32,53.21,31.02,42.11
658,1995,16,17,0.242,293.4,55.31,34.61,44.96
659,1995,17,17,0.270,294.27,54.98,45.01,50.0
660,1995,18,17,0.301,295.65,56.61,49.44,53.03
661,1995,19,17,0.328,296.92,58.05,52.28,55.17
662,1995,20,17,0.350,297.89,60.47,53.38,56.92
663,1995,21,17,0.364,299.02,61.95,51.05,56.5
664,1995,22,17,0.368,300.28,61.92,47.09,54.5
665,1995,23,17,0.365,301.15,61.51,45.63,53.57
666,1995,24,17,0.353,301.38,57.48,47.03,52.25
667,1995,25,17,0.333,301.22,48.91,51.33,50.12
668,1995,26,17,0.320,301.44,44.68,52.53,48.6
669,1995,27,17,0.309,301.96,42.62,52.03,47.32
670,1995,28,17,0.301,302.41,42.98,50.12,46.55
671,1995,29,17,0.296,302.71,44.06,47.81,45.93
672,1995,30,17,0.289,302.85,44.25,45.64,44.95
673,1995,31,17,0.284,302.91,45.64,43.13,44.38
674,1995,32,17,0.278,302.62,47.27,41.43,44.35
675,1995,33,17,0.272,302.06,48.72,40.89,44.81
676,1995,34,17,0.267,301.28,50.8,41.78,46.29
677,1995,35,17,0.262,300.11,53.71,43.99,48.85
678,1995,36,17,0.261,298.69,60.38,45.19,52.79
679,1995,37,17,0.257,297.13,64.5,47.14,55.82
680,1995,38,17,0.258,295.61,71.63,48.38,60.01
681,1995,39,17,0.262,294.43,79.82,44.2,62.01
682,1995,40,17,0.259,292.85,82.66,39.2,60.93
683,1995,41,17,0.247,290.71,81.48,33.41,57.45
684,1995,42,17,0.230,288.25,78.54,29.55,54.05
685,1995,43,17,0.206,285.34,71.6,32.96,52.28
686,1995,44,17,0.174,282.28,61.88,34.5,48.19
687,1995,45,17,0.144,279.4,52.89,36.65,44.77
688,1995,46,17,0.115,276.34,43.63,41.13,42.38
689,1995,47,17,0.094,273.83,36.91,44.06,40.49
690,1995,48,17,0.075,271.75,30.78,44.93,37.85
691,1995,49,17,0.060,269.46,25.44,44.92,35.18
692,1995,50,17,0.044,267.16,16.96,44.76,30.86
693,1995,51,17,0.032,264.35,9.8,49.54,29.67
694,1995,52,17,0.024,261.09,4.85,57.01,30.93
695,1996,01,17,0.015,258.15,0.79,64.71,32.75
696,1996,02,17,0.008,256.12,0.33,71.51,35.92
697,1996,03,17,0.004,255.08,0.17,73.73,36.95
698,1996,04,17,0.001,254.66,0.1,74.5,37.3
699,1996,05,17,0.001,254.67,0.11,75.6,37.85
700,1996,06,17,0.001,254.83,0.1,78.16,39.13
701,1996,07,17,0.003,255.62,0.13,79.24,39.69
702,1996,08,17,0.006,257.47,0.42,78.21,39.31
703,1996,09,17,0.010,260.36,1.16,76.35,38.75
704,1996,10,17,0.021,264.4,3.1,72.66,37.88
705,1996,11,17,0.032,268.27,4.77,70.64,37.71
706,1996,12,17,0.046,272.18,6.67,70.37,38.52
707,1996,13,17,0.068,276.1,9.56,69.7,39.63
708,1996,14,17,0.096,280.61,15.57,67.04,41.3
709,1996,15,17,0.134,285.45,25.59,63.58,44.58
710,1996,16,17,0.176,290.02,31.82,58.91,45.36
711,1996,17,17,0.222,294.35,38.01,43.9,40.95
712,1996,18,17,0.267,297.52,44.57,32.24,38.41
713,1996,19,17,0.309,299.48,51.23,27.81,39.52
714,1996,20,17,0.342,301.25,57.11,22.83,39.97
715,1996,21,17,0.359,302.39,59.96,22.01,40.98
716,1996,22,17,0.363,303.27,59.93,22.39,41.16
717,1996,23,17,0.360,304.41,59.84,19.64,39.74
718,1996,24,17,0.347,305.17,55.46,16.99,36.22
719,1996,25,17,0.332,305.48,48.69,16.67,32.68
720,1996,26,17,0.317,305.68,43.55,18.37,30.96
721,1996,27,17,0.301,305.36,38.49,25.46,31.98
722,1996,28,17,0.284,304.89,34.8,31.31,33.05
723,1996,29,17,0.267,304.56,30.32,33.78,32.05
724,1996,30,17,0.249,303.96,25.6,37.21,31.41
725,1996,31,17,0.234,303.11,21.92,41.71,31.82
726,1996,32,17,0.219,301.54,18.3,49.98,34.14
727,1996,33,17,0.212,300.06,17.68,56.81,37.25
728,1996,34,17,0.205,298.5,17.79,64.89,41.34
729,1996,35,17,0.199,296.42,18.91,76.21,47.56
730,1996,36,17,0.190,293.97,20.64,87.83,54.24
731,1996,37,17,0.186,291.99,25.63,93.58,59.6
732,1996,38,17,0.193,290.84,36.34,93.48,64.91
733,1996,39,17,0.203,290.08,48.26,89.3,68.78
734,1996,40,17,0.209,289.15,56.9,79.21,68.06
735,1996,41,17,0.211,287.9,63.48,62.61,63.05
736,1996,42,17,0.207,286.24,66.94,48.59,57.77
737,1996,43,17,0.201,284.57,68.97,38.62,53.79
738,1996,44,17,0.192,283.09,70.21,28.76,49.48
739,1996,45,17,0.173,280.1,67.29,32.73,50.01
740,1996,46,17,0.153,276.86,63.52,38.79,51.15
741,1996,47,17,0.132,273.55,58.4,45.67,52.03
742,1996,48,17,0.105,268.5,48.68,59.97,54.33
743,1996,49,17,0.080,264.09,38.3,67.18,52.74
744,1996,50,17,0.059,260.19,27.82,71.52,49.67
745,1996,51,17,0.047,258.17,21.99,71.68,46.84
746,1996,52,17,0.036,257.53,14.64,68.63,41.64
747,1997,01,17,0.029,257.41,11.13,66.95,39.04
748,1997,02,17,0.025,257.85,12.11,65.93,39.02
749,1997,03,17,0.024,259.16,13.61,61.19,37.4
750,1997,04,17,0.032,262.05,19.98,52.98,36.48
751,1997,05,17,0.051,265.66,31.03,44.19,37.61
752,1997,06,17,0.072,269.02,42.83,37.89,40.36
753,1997,07,17,0.099,272.98,56.21,30.45,43.33
754,1997,08,17,0.127,276.85,68.27,24.11,46.19
755,1997,09,17,0.146,279.77,72.48,21.85,47.16
756,1997,10,17,0.160,282.16,72.72,21.38,47.05
757,1997,11,17,0.174,284.32,72.97,19.69,46.33
758,1997,12,17,0.187,285.75,71.03,23.37,47.2
759,1997,13,17,0.203,287.32,68.28,27.09,47.69
760,1997,14,17,0.223,288.75,66.76,30.45,48.6
761,1997,15,17,0.248,290.34,67.81,35.8,51.81
762,1997,16,17,0.280,292.29,69.27,41.94,55.61
763,1997,17,17,0.321,294.42,73.39,43.03,58.21
764,1997,18,17,0.353,295.78,75.63,47.85,61.74
765,1997,19,17,0.378,296.85,76.91,52.66,64.78
766,1997,20,17,0.393,297.57,77.24,56.0,66.62
767,1997,21,17,0.400,297.76,76.64,61.4,69.02
768,1997,22,17,0.397,297.64,74.24,68.4,71.32
769,1997,23,17,0.394,297.81,74.68,71.81,73.25
770,1997,24,17,0.392,298.23,76.57,71.71,74.14
771,1997,25,17,0.388,298.4,76.4,73.77,75.09
772,1997,26,17,0.381,298.33,74.84,76.91,75.88
773,1997,27,17,0.371,297.84,72.32,83.52,77.92
774,1997,28,17,0.355,296.7,68.13,92.76,80.45
775,1997,29,17,0.348,296.23,67.48,96.19,81.84
776,1997,30,17,0.343,296.0,68.49,97.04,82.77
777,1997,31,17,0.338,295.72,70.49,97.36,83.93
778,1997,32,17,0.326,295.14,71.04,98.72,84.88
779,1997,33,17,0.319,294.6,72.65,99.22,85.93
780,1997,34,17,0.314,294.34,75.86,98.96,87.41
781,1997,35,17,0.311,293.98,80.65,97.64,89.14
782,1997,36,17,0.305,293.48,84.83,93.14,88.98
783,1997,37,17,0.296,292.97,86.27,86.13,86.2
784,1997,38,17,0.279,292.15,83.93,82.21,83.07
785,1997,39,17,0.258,291.31,78.02,77.08,77.55
786,1997,40,17,0.233,289.39,69.51,77.13,73.32
787,1997,41,17,0.210,286.96,62.67,73.23,67.95
788,1997,42,17,0.192,285.38,59.55,56.89,58.22
789,1997,43,17,0.173,283.39,55.88,47.65,51.76
790,1997,44,17,0.150,280.99,51.04,42.24,46.64
791,1997,45,17,0.122,277.76,42.75,45.44,44.09
792,1997,46,17,0.096,274.77,34.59,48.82,41.71
793,1997,47,17,0.078,272.39,29.45,50.67,40.06
794,1997,48,17,0.066,269.0,26.73,57.25,41.99
795,1997,49,17,0.060,266.82,27.59,55.63,41.61
796,1997,50,17,0.059,265.94,30.12,49.19,39.66
797,1997,51,17,0.058,265.65,32.54,44.53,38.54
798,1997,52,17,0.057,265.43,33.14,42.35,37.74
799,1998,01,17,0.057,265.15,34.32,42.24,38.28
800,1998,02,17,0.059,266.12,38.5,39.8,39.15
801,1998,03,17,0.061,268.05,41.15,34.05,37.6
802,1998,04,17,0.064,269.88,41.42,30.35,35.88
803,1998,05,17,0.067,271.7,42.05,27.04,34.54
804,1998,06,17,0.070,273.41,42.42,25.5,33.96
805,1998,07,17,0.071,275.1,40.57,24.52,32.55
806,1998,08,17,0.074,276.52,38.82,25.05,31.93
807,1998,09,17,0.076,276.87,36.33,30.08,33.21
808,1998,10,17,0.083,278.37,34.71,32.42,33.56
809,1998,11,17,0.093,280.32,34.54,32.37,33.46
810,1998,12,17,0.106,282.69,34.38,33.46,33.92
811,1998,13,17,0.123,285.99,34.03,31.12,32.58
812,1998,14,17,0.148,288.96,36.6,28.07,32.33
813,1998,15,17,0.183,291.76,43.79,26.92,35.36
814,1998,16,17,0.213,292.81,45.36,37.2,41.28
815,1998,17,17,0.242,293.48,45.51,49.57,47.54
816,1998,18,17,0.266,294.11,44.34,61.12,52.73
817,1998,19,17,0.288,294.61,43.55,71.61,57.58
818,1998,20,17,0.313,295.16,45.99,75.9,60.95
819,1998,21,17,0.339,295.77,51.56,77.24,64.4
820,1998,22,17,0.361,296.57,58.41,76.75,67.58
821,1998,23,17,0.376,297.45,66.15,74.56,70.36
822,1998,24,17,0.384,297.99,72.39,73.53,72.96
823,1998,25,17,0.389,298.37,76.67,74.15,75.41
824,1998,26,17,0.388,298.72,78.05,74.09,76.07
825,1998,27,17,0.386,299.3,79.36,72.57,75.97
826,1998,28,17,0.386,300.16,82.09,66.96,74.53
827,1998,29,17,0.384,301.04,84.04,60.4,72.22
828,1998,30,17,0.380,301.74,85.6,54.14,69.87
829,1998,31,17,0.368,301.85,84.71,51.42,68.07
830,1998,32,17,0.350,301.38,82.93,51.25,67.09
831,1998,33,17,0.336,300.66,81.76,52.21,66.99
832,1998,34,17,0.321,299.62,79.68,55.95,67.81
833,1998,35,17,0.307,298.65,78.7,56.93,67.81
834,1998,36,17,0.294,297.35,78.48,57.35,67.92
835,1998,37,17,0.284,295.63,79.48,60.82,70.15
836,1998,38,17,0.276,293.94,81.72,64.51,73.11
837,1998,39,17,0.266,291.89,82.1,71.4,76.75
838,1998,40,17,0.257,289.73,81.63,73.81,77.72
839,1998,41,17,0.249,287.48,82.33,67.7,75.02
840,1998,42,17,0.241,285.1,83.15,59.77,71.46
841,1998,43,17,0.230,282.96,82.79,51.32,67.05
842,1998,44,17,0.211,280.19,79.15,47.81,63.48
843,1998,45,17,0.184,276.87,72.53,50.7,61.62
844,1998,46,17,0.151,272.82,62.43,58.91,60.67
845,1998,47,17,0.124,269.22,54.0,65.51,59.75
846,1998,48,17,0.104,266.8,48.53,66.33,57.43
847,1998,49,17,0.090,265.35,45.71,60.9,53.3
848,1998,50,17,0.081,263.75,44.87,56.85,50.86
849,1998,51,17,0.076,263.32,45.17,52.22,48.69
850,1998,52,17,0.070,263.36,42.44,48.46,45.45
851,1999,01,17,0.068,263.4,42.36,47.09,44.72
852,1999,02,17,0.069,263.89,45.17,46.31,45.74
853,1999,03,17,0.071,264.41,46.73,44.99,45.86
854,1999,04,17,0.074,265.47,47.34,43.27,45.3
855,1999,05,17,0.082,266.99,50.59,40.97,45.78
856,1999,06,17,0.095,269.22,56.67,37.95,47.31
857,1999,07,17,0.107,271.49,60.65,35.04,47.84
858,1999,08,17,0.117,273.64,62.45,33.47,47.96
859,1999,09,17,0.129,276.06,63.4,32.71,48.06
860,1999,10,17,0.144,278.64,64.44,31.94,48.19
861,1999,11,17,0.161,280.86,66.3,30.98,48.64
862,1999,12,17,0.183,283.72,69.13,30.47,49.8
863,1999,13,17,0.208,286.36,70.54,30.65,50.6
864,1999,14,17,0.237,288.22,72.56,32.76,52.66
865,1999,15,17,0.269,289.87,75.57,38.56,57.06
866,1999,16,17,0.302,291.43,77.17,48.08,62.63
867,1999,17,17,0.333,292.29,77.91,60.95,69.43
868,1999,18,17,0.366,293.51,80.17,67.89,74.03
869,1999,19,17,0.391,294.86,81.64,70.78,76.21
870,1999,20,17,0.410,296.22,83.86,67.74,75.8
871,1999,21,17,0.422,297.8,85.53,60.92,73.23
872,1999,22,17,0.426,299.17,86.87,55.84,71.36
873,1999,23,17,0.419,300.02,86.08,54.18,70.13
874,1999,24,17,0.407,300.56,83.81,53.08,68.45
875,1999,25,17,0.392,300.88,78.35,53.4,65.87
876,1999,26,17,0.378,301.19,73.35,53.77,63.56
877,1999,27,17,0.359,300.98,66.61,58.86,62.74
878,1999,28,17,0.339,300.79,60.27,61.54,60.9
879,1999,29,17,0.322,300.71,55.53,62.1,58.81
880,1999,30,17,0.307,300.45,51.83,63.19,57.51
881,1999,31,17,0.293,299.93,49.14,65.36,57.25
882,1999,32,17,0.280,299.29,47.3,66.84,57.07
883,1999,33,17,0.271,298.86,47.35,65.72,56.53
884,1999,34,17,0.266,298.37,49.94,65.43,57.68
885,1999,35,17,0.259,297.56,51.94,65.94,58.94
886,1999,36,17,0.249,296.81,53.06,61.93,57.5
887,1999,37,17,0.235,296.16,51.61,55.25,53.43
888,1999,38,17,0.217,295.18,47.85,51.54,49.69
889,1999,39,17,0.196,293.47,42.61,53.74,48.18
890,1999,40,17,0.174,290.86,37.25,60.97,49.11
891,1999,41,17,0.153,287.62,33.51,66.4,49.95
892,1999,42,17,0.137,285.29,32.13,58.34,45.23
893,1999,43,17,0.122,282.72,31.6,53.45,42.53
894,1999,44,17,0.107,279.74,30.01,50.89,40.45
895,1999,45,17,0.092,277.08,27.34,49.55,38.45
896,1999,46,17,0.073,274.7,22.54,49.22,35.88
897,1999,47,17,0.057,272.59,17.39,49.65,33.52
898,1999,48,17,0.045,270.11,14.18,52.15,33.16
899,1999,49,17,0.038,267.42,11.97,53.31,32.64
900,1999,50,17,0.032,265.62,8.88,50.55,29.71
901,1999,51,17,0.027,263.61,6.6,52.05,29.32
902,1999,52,17,0.024,261.54,5.62,55.46,30.54
903,2000,01,17,0.025,259.67,9.21,59.93,34.57
904,2000,02,17,0.026,258.8,13.74,63.03,38.38
905,2000,03,17,0.025,259.13,15.26,61.26,38.26
906,2000,04,17,0.026,259.72,16.74,59.57,38.16
907,2000,05,17,0.030,260.75,18.67,57.74,38.2
908,2000,06,17,0.034,263.0,20.63,54.53,37.58
909,2000,07,17,0.040,266.22,21.75,49.1,35.42
910,2000,08,17,0.048,269.59,24.18,44.01,34.09
911,2000,09,17,0.059,272.61,27.17,41.76,34.47
912,2000,10,17,0.069,275.33,27.76,40.96,34.36
913,2000,11,17,0.083,278.87,29.39,36.83,33.11
914,2000,12,17,0.098,282.65,30.42,33.86,32.14
915,2000,13,17,0.117,286.02,31.23,31.5,31.36
916,2000,14,17,0.141,288.89,33.92,29.17,31.54
917,2000,15,17,0.173,291.68,40.11,28.16,34.13
918,2000,16,17,0.212,293.95,44.74,30.18,37.46
919,2000,17,17,0.258,295.63,50.89,33.15,42.02
920,2000,18,17,0.306,296.63,58.66,40.7,49.68
921,2000,19,17,0.336,297.58,61.28,46.31,53.8
922,2000,20,17,0.355,298.76,62.13,45.61,53.87
923,2000,21,17,0.364,299.93,61.89,43.21,52.55
924,2000,22,17,0.364,300.87,60.33,42.18,51.26
925,2000,23,17,0.355,301.35,57.22,43.92,50.57
926,2000,24,17,0.346,301.82,54.48,43.56,49.02
927,2000,25,17,0.334,302.08,49.46,44.47,46.97
928,2000,26,17,0.319,301.86,44.09,49.36,46.72
929,2000,27,17,0.305,301.59,40.33,55.12,47.72
930,2000,28,17,0.294,301.47,39.23,57.39,48.31
931,2000,29,17,0.286,301.28,39.0,58.72,48.86
932,2000,30,17,0.279,301.41,39.29,56.78,48.03
933,2000,31,17,0.266,301.37,37.22,55.11,46.17
934,2000,32,17,0.248,300.97,33.14,54.38,43.76
935,2000,33,17,0.234,300.42,29.85,53.95,41.9
936,2000,34,17,0.218,299.05,26.07,60.29,43.18
937,2000,35,17,0.205,296.95,23.73,71.58,47.65
938,2000,36,17,0.195,295.12,25.17,77.18,51.17
939,2000,37,17,0.188,293.79,27.72,76.55,52.14
940,2000,38,17,0.187,292.73,32.93,74.31,53.62
941,2000,39,17,0.182,291.86,36.45,69.08,52.76
942,2000,40,17,0.176,291.11,39.43,56.28,47.86
943,2000,41,17,0.165,289.36,40.27,45.52,42.9
944,2000,42,17,0.151,287.08,39.73,39.08,39.4
945,2000,43,17,0.133,284.93,37.3,34.95,36.13
946,2000,44,17,0.112,282.91,32.69,29.25,30.97
947,2000,45,17,0.086,280.91,24.94,27.31,26.12
948,2000,46,17,0.071,279.04,21.32,26.83,24.08
949,2000,47,17,0.056,277.17,17.15,27.69,22.42
950,2000,48,17,0.048,276.12,16.05,24.98,20.52
951,2000,49,17,0.044,275.05,16.8,21.87,19.33
952,2000,50,17,0.043,274.18,17.71,17.95,17.83
953,2000,51,17,0.047,273.5,22.37,16.64,19.51
954,2000,52,17,0.056,273.43,30.74,16.15,23.45
955,2001,01,17,0.074,272.93,46.04,17.78,31.91
956,2001,02,17,0.089,272.07,57.77,21.19,39.48
957,2001,03,17,0.110,272.46,69.56,20.79,45.18
958,2001,04,17,0.123,273.79,73.97,19.17,46.57
959,2001,05,17,0.128,274.75,75.7,18.43,47.07
960,2001,06,17,0.136,275.94,77.93,18.39,48.16
