,year,week,provinceID,SMN,SMT,VCI,TCI,VHI
480,1991,24,3,0.428,292.32,39.08,69.14,54.11
481,1991,25,3,0.451,293.6,47.46,56.88,52.17
482,1991,26,3,0.465,294.22,52.08,50.98,51.53
483,1991,27,3,0.467,294.07,50.56,58.47,54.51
484,1991,28,3,0.469,294.17,53.2,60.88,57.04
485,1991,29,3,0.473,294.46,58.43,58.13,58.28
486,1991,30,3,0.476,294.67,64.47,54.91,59.69
487,1991,31,3,0.472,294.47,64.55,56.32,60.43
488,1991,32,3,0.468,294.1,65.1,60.32,62.71
489,1991,33,3,0.461,293.6,64.62,63.74,64.18
490,1991,34,3,0.460,293.24,67.81,62.98,65.39
491,1991,35,3,0.454,292.75,71.99,58.66,65.32
492,1991,36,3,0.440,291.73,73.91,55.86,64.89
493,1991,37,3,0.425,290.82,75.65,50.3,62.98
494,1991,38,3,0.414,290.34,78.2,41.13,59.66
495,1991,39,3,0.393,289.43,76.63,36.77,56.7
496,1991,40,3,0.360,287.7,69.74,42.49,56.11
497,1991,41,3,0.322,285.71,61.59,43.97,52.78
498,1991,42,3,0.284,283.57,56.1,44.79,50.45
499,1991,43,3,0.251,281.17,55.4,45.04,50.22
500,1991,44,3,0.216,279.14,53.92,37.66,45.79
501,1991,45,3,0.185,277.05,53.37,31.5,42.44
502,1991,46,3,0.160,275.54,53.36,27.66,40.51
503,1991,47,3,0.134,273.96,51.01,26.9,38.95
504,1991,48,3,0.111,271.91,47.3,29.91,38.6
505,1991,49,3,0.092,269.58,42.46,33.54,38.0
506,1991,50,3,0.080,267.65,42.03,33.5,37.76
507,1991,51,3,0.073,266.26,44.98,32.6,38.79
508,1991,52,3,0.066,265.21,42.95,35.17,39.06
509,1992,01,3,0.061,263.99,38.6,40.16,39.38
510,1992,02,3,0.059,263.71,35.89,41.87,38.88
511,1992,03,3,0.060,264.15,36.05,41.59,38.82
512,1992,04,3,0.063,265.03,36.04,41.07,38.55
513,1992,05,3,0.065,265.99,34.76,39.91,37.33
514,1992,06,3,0.068,267.09,33.31,40.07,36.69
515,1992,07,3,0.073,268.99,32.13,38.9,35.51
516,1992,08,3,0.081,271.46,33.93,37.04,35.49
517,1992,09,3,0.094,273.99,37.53,36.04,36.78
518,1992,10,3,0.105,276.5,38.37,34.85,36.61
519,1992,11,3,0.119,278.68,39.33,32.53,35.93
520,1992,12,3,0.134,280.42,39.03,35.3,37.16
521,1992,13,3,0.152,282.22,39.03,37.16,38.09
522,1992,14,3,0.178,284.34,42.23,36.2,39.21
523,1992,15,3,0.205,286.13,44.51,36.0,40.26
524,1992,16,3,0.237,288.06,45.96,35.14,40.55
525,1992,17,3,0.274,289.89,47.24,34.98,41.11
526,1992,18,3,0.307,291.26,47.52,36.64,42.08
527,1992,19,3,0.337,292.21,46.29,38.58,42.44
528,1992,20,3,0.358,292.52,42.07,45.02,43.55
529,1992,21,3,0.371,292.48,35.12,54.01,44.56
530,1992,22,3,0.382,292.43,28.97,60.11,44.54
531,1992,23,3,0.386,292.37,23.33,64.62,43.97
532,1992,24,3,0.401,292.59,24.93,66.11,45.52
533,1992,25,3,0.419,292.97,29.87,64.41,47.14
534,1992,26,3,0.436,293.65,35.01,58.21,46.61
535,1992,27,3,0.449,294.43,40.29,53.62,46.96
536,1992,28,3,0.456,294.9,45.22,50.93,48.07
537,1992,29,3,0.461,295.47,50.07,44.88,47.47
538,1992,30,3,0.458,296.01,51.91,38.4,45.16
539,1992,31,3,0.449,296.38,49.8,32.29,41.05
540,1992,32,3,0.443,296.63,48.92,27.22,38.07
541,1992,33,3,0.438,296.61,48.44,23.11,35.78
542,1992,34,3,0.426,296.23,45.31,22.26,33.79
543,1992,35,3,0.412,295.36,44.64,24.56,34.6
544,1992,36,3,0.392,293.69,43.21,32.43,37.82
545,1992,37,3,0.374,291.83,44.56,38.95,41.76
546,1992,38,3,0.355,289.8,43.7,46.18,44.94
547,1992,39,3,0.331,287.74,40.36,53.63,47.0
548,1992,40,3,0.304,285.58,37.31,66.16,51.73
549,1992,41,3,0.277,283.28,36.07,72.56,54.31
550,1992,42,3,0.243,280.44,32.71,79.77,56.24
551,1992,43,3,0.211,277.43,32.63,79.15,55.89
552,1992,44,3,0.179,275.52,32.24,64.76,48.5
553,1992,45,3,0.154,273.69,35.16,51.01,43.09
554,1992,46,3,0.129,270.83,35.27,50.41,42.84
555,1992,47,3,0.110,268.35,36.58,51.66,44.12
556,1992,48,3,0.098,266.14,39.61,54.34,46.97
557,1992,49,3,0.087,264.33,40.14,55.59,47.87
558,1992,50,3,0.078,262.6,41.81,55.25,48.53
559,1992,51,3,0.073,262.21,45.15,50.52,47.84
560,1992,52,3,0.073,262.96,48.74,45.52,47.13
561,1993,01,3,0.076,264.31,51.99,41.38,46.68
562,1993,02,3,0.082,266.06,55.7,35.27,45.49
563,1993,03,3,0.090,268.13,61.02,28.62,44.82
564,1993,04,3,0.096,269.18,61.46,27.59,44.52
565,1993,05,3,0.100,270.66,59.45,23.96,41.7
566,1993,06,3,0.098,270.33,52.65,28.92,40.79
567,1993,07,3,0.089,268.48,42.04,40.42,41.23
568,1993,08,3,0.080,266.82,33.2,52.51,42.85
569,1993,09,3,0.075,266.39,27.71,61.73,44.72
570,1993,10,3,0.076,266.91,24.34,67.79,46.06
571,1993,11,3,0.081,268.28,21.82,70.93,46.37
572,1993,12,3,0.093,270.7,20.45,73.51,46.98
573,1993,13,3,0.112,273.72,20.87,74.2,47.54
574,1993,14,3,0.135,276.43,22.84,77.19,50.01
575,1993,15,3,0.171,279.83,30.0,75.71,52.86
576,1993,16,3,0.225,284.21,40.66,64.18,52.42
577,1993,17,3,0.271,287.7,45.61,53.58,49.6
578,1993,18,3,0.317,290.39,50.67,45.07,47.87
579,1993,19,3,0.355,291.35,52.14,47.87,50.0
580,1993,20,3,0.387,291.62,52.96,54.87,53.92
581,1993,21,3,0.417,292.25,53.86,57.14,55.5
582,1993,22,3,0.437,292.49,53.13,60.64,56.88
583,1993,23,3,0.454,292.71,55.82,62.16,58.99
584,1993,24,3,0.468,292.81,59.72,64.54,62.13
585,1993,25,3,0.478,292.9,62.46,65.85,64.15
586,1993,26,3,0.482,293.19,62.11,64.39,63.25
587,1993,27,3,0.480,293.39,59.35,66.96,63.16
588,1993,28,3,0.481,293.63,60.94,67.83,64.38
589,1993,29,3,0.486,294.06,64.98,64.14,64.56
590,1993,30,3,0.480,294.18,65.09,62.08,63.58
591,1993,31,3,0.477,294.13,65.4,61.57,63.48
592,1993,32,3,0.469,293.76,64.07,65.78,64.92
593,1993,33,3,0.454,293.1,58.53,71.46,64.99
594,1993,34,3,0.434,292.5,50.43,73.57,62.0
595,1993,35,3,0.412,291.96,45.56,69.39,57.48
596,1993,36,3,0.389,290.99,43.17,64.79,53.98
597,1993,37,3,0.369,290.2,43.36,56.81,50.09
598,1993,38,3,0.343,288.98,38.3,55.05,46.67
599,1993,39,3,0.309,287.87,28.85,52.57,40.71
600,1993,40,3,0.273,286.91,20.84,51.32,36.08
601,1993,41,3,0.238,285.1,15.73,50.9,33.31
602,1993,42,3,0.206,282.9,14.21,52.13,33.17
603,1993,43,3,0.171,280.39,12.83,52.02,32.42
604,1993,44,3,0.136,277.44,11.02,50.62,30.82
605,1993,45,3,0.107,275.26,10.79,42.05,26.42
606,1993,46,3,0.083,273.67,10.31,36.68,23.49
607,1993,47,3,0.062,272.75,9.79,31.83,20.81
608,1993,48,3,0.051,271.95,11.72,29.13,20.42
609,1993,49,3,0.042,271.68,11.45,24.22,17.83
610,1993,50,3,0.041,272.3,15.62,14.69,15.16
611,1993,51,3,0.040,271.65,21.36,12.23,16.79
612,1993,52,3,0.040,271.16,23.93,13.74,18.83
613,1994,01,3,0.045,270.98,26.7,15.12,20.91
614,1994,02,3,0.050,270.31,29.58,18.27,23.93
615,1994,03,3,0.082,269.19,58.45,24.02,41.24
616,1994,04,3,0.084,267.82,56.0,31.76,43.88
617,1994,05,3,0.085,266.82,52.11,37.07,44.59
618,1994,06,3,0.088,267.72,47.91,37.19,42.55
619,1994,07,3,0.092,269.23,44.6,36.89,40.74
620,1994,08,3,0.100,271.86,45.12,34.17,39.64
621,1994,09,3,0.112,274.49,46.95,32.79,39.87
622,1994,10,3,0.122,277.72,46.8,29.15,37.98
623,1994,11,3,0.135,280.65,47.06,24.28,35.67
624,1994,12,3,0.147,282.07,45.42,28.52,36.97
625,1994,13,3,0.163,283.49,44.71,32.06,38.39
626,1994,14,3,0.189,284.82,47.19,34.54,40.86
627,1994,15,3,0.219,285.81,50.82,38.84,44.83
628,1994,16,3,0.252,286.52,52.27,47.45,49.86
629,1994,17,3,0.284,287.14,51.63,58.18,54.9
630,1994,18,3,0.323,287.89,53.77,67.49,60.63
631,1994,19,3,0.362,288.75,55.95,72.24,64.09
632,1994,20,3,0.397,289.26,57.95,77.13,67.54
633,1994,21,3,0.427,290.07,59.46,78.28,68.87
634,1994,22,3,0.455,290.94,63.19,75.7,69.44
635,1994,23,3,0.481,291.8,70.64,71.11,70.87
636,1994,24,3,0.503,292.66,78.27,66.12,72.19
637,1994,25,3,0.514,293.56,81.81,57.84,69.83
638,1994,26,3,0.517,294.63,81.19,46.18,63.69
639,1994,27,3,0.512,295.47,77.07,40.2,58.64
640,1994,28,3,0.496,295.93,67.46,37.06,52.26
641,1994,29,3,0.478,296.34,57.59,33.12,45.35
642,1994,30,3,0.458,296.52,49.3,31.53,40.41
643,1994,31,3,0.436,296.41,39.45,31.37,35.41
644,1994,32,3,0.411,296.0,28.16,35.16,31.66
645,1994,33,3,0.387,295.43,18.73,39.04,28.89
646,1994,34,3,0.368,294.95,12.9,40.26,26.58
647,1994,35,3,0.353,294.63,12.87,35.08,23.98
648,1994,36,3,0.359,294.63,25.62,24.23,24.93
649,1995,07,3,0.141,277.7,73.2,10.31,41.76
650,1995,08,3,0.143,278.99,68.81,11.72,40.26
651,1995,09,3,0.146,279.78,64.62,15.99,40.3
652,1995,10,3,0.148,280.25,60.34,22.31,41.32
653,1995,11,3,0.153,280.46,56.12,27.53,41.83
654,1995,12,3,0.162,280.59,53.04,36.71,44.88
655,1995,13,3,0.177,281.12,51.41,44.32,47.86
656,1995,14,3,0.198,282.24,51.64,49.17,50.4
657,1995,15,3,0.222,283.72,52.23,52.34,52.28
658,1995,16,3,0.250,285.62,51.56,53.31,52.43
659,1995,17,3,0.280,287.21,50.15,56.6,53.37
660,1995,18,3,0.315,288.87,50.77,57.79,54.28
661,1995,19,3,0.356,290.51,53.92,54.94,54.43
662,1995,20,3,0.399,292.17,59.18,48.62,53.9
663,1995,21,3,0.429,293.29,60.48,46.1,53.29
664,1995,22,3,0.452,294.48,61.53,39.56,50.55
665,1995,23,3,0.463,295.07,61.45,37.34,49.39
666,1995,24,3,0.467,295.16,59.67,37.89,48.78
667,1995,25,3,0.471,295.41,58.34,34.82,46.58
668,1995,26,3,0.480,296.19,59.29,26.21,42.75
669,1995,27,3,0.485,297.14,59.14,18.55,38.85
670,1995,28,3,0.484,297.73,58.76,13.39,36.08
671,1995,29,3,0.481,298.08,58.05,10.77,34.41
672,1995,30,3,0.474,298.39,57.58,8.5,33.04
673,1995,31,3,0.458,298.04,51.25,10.77,31.01
674,1995,32,3,0.444,297.59,46.7,14.15,30.42
675,1995,33,3,0.431,296.92,42.41,18.5,30.46
676,1995,34,3,0.420,296.09,39.09,24.12,31.6
677,1995,35,3,0.406,294.82,38.85,31.87,35.36
678,1995,36,3,0.396,293.22,43.58,38.64,41.11
679,1995,37,3,0.386,291.61,49.54,42.08,45.81
680,1995,38,3,0.374,289.96,53.09,45.09,49.09
681,1995,39,3,0.361,288.61,56.93,45.18,51.05
682,1995,40,3,0.344,287.47,59.25,45.13,52.19
683,1995,41,3,0.314,285.78,56.44,43.26,49.85
684,1995,42,3,0.278,283.19,51.53,49.24,50.39
685,1995,43,3,0.231,279.97,42.97,55.89,49.43
686,1995,44,3,0.179,276.11,32.06,59.85,45.95
687,1995,45,3,0.131,271.98,21.72,60.57,41.15
688,1995,46,3,0.095,268.07,14.81,63.83,39.32
689,1995,47,3,0.071,265.11,10.57,66.14,38.36
690,1995,48,3,0.053,262.99,7.29,67.26,37.27
691,1995,49,3,0.045,260.42,5.88,70.2,38.04
692,1995,50,3,0.038,257.89,4.59,71.2,37.9
693,1995,51,3,0.030,255.45,3.62,72.5,38.06
694,1995,52,3,0.026,254.22,3.51,73.17,38.34
695,1996,01,3,0.025,254.43,2.6,73.46,38.03
696,1996,02,3,0.025,255.53,2.95,72.05,37.5
697,1996,03,3,0.025,256.39,3.63,70.64,37.14
698,1996,04,3,0.024,256.14,3.27,72.7,37.99
699,1996,05,3,0.024,255.87,2.87,74.86,38.87
700,1996,06,3,0.023,255.31,2.2,79.89,41.05
701,1996,07,3,0.025,255.57,2.13,84.25,43.19
702,1996,08,3,0.027,257.51,2.73,85.31,44.02
703,1996,09,3,0.029,259.83,3.31,85.76,44.53
704,1996,10,3,0.036,262.57,3.68,84.46,44.07
705,1996,11,3,0.044,265.25,3.78,83.25,43.52
706,1996,12,3,0.056,268.37,3.31,83.42,43.36
707,1996,13,3,0.076,272.15,4.55,81.75,43.15
708,1996,14,3,0.107,276.67,10.42,77.75,44.09
709,1996,15,3,0.143,281.55,18.45,66.71,42.58
710,1996,16,3,0.186,285.87,25.01,52.07,38.54
711,1996,17,3,0.234,289.19,31.0,40.81,35.9
712,1996,18,3,0.289,291.92,39.67,30.49,35.08
713,1996,19,3,0.345,293.48,47.76,26.76,37.26
714,1996,20,3,0.393,295.14,54.15,19.64,36.9
715,1996,21,3,0.433,296.74,58.57,11.91,35.24
716,1996,22,3,0.457,297.42,59.3,10.9,35.1
717,1996,23,3,0.468,297.71,58.36,11.73,35.05
718,1996,24,3,0.470,297.46,54.82,13.87,34.35
719,1996,25,3,0.466,296.67,48.43,20.92,34.67
720,1996,26,3,0.464,295.91,44.37,30.72,37.54
721,1996,27,3,0.461,294.99,41.4,46.86,44.13
722,1996,28,3,0.462,294.43,44.41,57.2,50.81
723,1996,29,3,0.464,294.33,50.02,59.48,54.75
724,1996,30,3,0.454,293.8,50.27,65.14,57.71
725,1996,31,3,0.438,292.97,44.3,74.29,59.29
726,1996,32,3,0.418,292.05,35.27,85.71,60.49
727,1996,33,3,0.409,291.58,32.59,89.71,61.15
728,1996,34,3,0.400,291.09,30.9,90.77,60.83
729,1996,35,3,0.380,289.86,27.8,93.99,60.89
730,1996,36,3,0.351,287.91,24.04,97.57,60.8
731,1996,37,3,0.326,286.14,23.83,96.35,60.09
732,1996,38,3,0.312,285.56,25.03,87.69,56.36
733,1996,39,3,0.296,285.28,24.56,77.77,51.17
734,1996,40,3,0.281,285.19,25.16,70.59,47.88
735,1996,41,3,0.267,284.91,30.39,53.23,41.81
736,1996,42,3,0.249,284.18,35.94,37.85,36.89
737,1996,43,3,0.224,282.69,38.91,30.95,34.93
738,1996,44,3,0.194,280.81,39.41,25.01,32.21
739,1996,45,3,0.169,278.7,41.17,21.51,31.34
740,1996,46,3,0.154,276.51,46.53,22.65,34.59
741,1996,47,3,0.137,274.41,48.67,24.8,36.73
742,1996,48,3,0.114,271.75,44.16,30.74,37.45
743,1996,49,3,0.090,268.63,35.7,37.45,36.58
744,1996,50,3,0.073,265.27,30.82,43.17,37.0
745,1996,51,3,0.065,263.08,33.12,44.63,38.87
746,1996,52,3,0.058,262.0,31.21,45.8,38.51
747,1997,01,3,0.052,261.63,26.34,47.34,36.84
748,1997,02,3,0.050,261.9,23.8,47.29,35.55
749,1997,03,3,0.051,262.68,24.76,45.52,35.14
750,1997,04,3,0.059,264.39,28.92,41.12,35.02
751,1997,05,3,0.069,266.61,35.1,36.2,35.65
752,1997,06,3,0.084,269.04,42.65,32.94,37.8
753,1997,07,3,0.104,272.06,50.36,28.37,39.37
754,1997,08,3,0.126,275.39,58.87,23.3,41.09
755,1997,09,3,0.142,277.58,62.82,22.89,42.86
756,1997,10,3,0.155,279.45,63.49,24.05,43.77
757,1997,11,3,0.168,281.45,62.86,22.37,42.62
758,1997,12,3,0.173,282.85,57.73,26.5,42.11
759,1997,13,3,0.180,284.3,52.62,29.62,41.12
760,1997,14,3,0.186,285.02,46.18,34.41,40.29
761,1997,15,3,0.197,286.09,41.69,36.94,39.31
762,1997,16,3,0.222,287.61,39.87,38.18,39.02
763,1997,17,3,0.254,289.34,39.35,38.75,39.05
764,1997,18,3,0.286,290.49,39.2,42.55,40.88
765,1997,19,3,0.322,291.28,40.33,46.82,43.57
766,1997,20,3,0.356,291.78,41.17,51.95,46.56
767,1997,21,3,0.388,292.01,42.37,58.44,50.4
768,1997,22,3,0.413,291.79,43.32,66.77,55.05
769,1997,23,3,0.437,292.41,49.56,64.48,57.02
770,1997,24,3,0.464,293.61,59.56,54.92,57.24
771,1997,25,3,0.482,294.16,67.06,49.73,58.4
772,1997,26,3,0.494,294.48,71.91,47.38,59.64
773,1997,27,3,0.493,293.99,69.79,58.83,64.31
774,1997,28,3,0.480,293.15,63.0,73.85,68.43
775,1997,29,3,0.475,292.95,61.99,77.6,69.79
776,1997,30,3,0.476,292.93,65.29,76.69,70.99
777,1997,31,3,0.473,292.76,65.76,78.13,71.95
778,1997,32,3,0.459,292.27,59.83,84.31,72.07
779,1997,33,3,0.448,291.88,55.53,86.99,71.26
780,1997,34,3,0.439,291.54,54.36,86.19,70.28
781,1997,35,3,0.434,290.87,59.26,82.93,71.09
782,1997,36,3,0.426,290.02,65.14,75.61,70.38
783,1997,37,3,0.414,289.24,68.79,66.61,67.7
784,1997,38,3,0.400,288.48,69.69,60.0,64.85
785,1997,39,3,0.381,287.39,68.28,57.33,62.8
786,1997,40,3,0.357,285.48,66.52,67.62,67.07
787,1997,41,3,0.325,282.95,61.95,76.62,69.29
788,1997,42,3,0.299,280.96,62.69,74.13,68.41
789,1997,43,3,0.272,278.98,65.21,65.11,65.16
790,1997,44,3,0.238,276.66,64.05,56.12,60.08
791,1997,45,3,0.189,273.31,54.03,53.33,53.68
792,1997,46,3,0.146,270.15,44.54,54.29,49.42
793,1997,47,3,0.118,268.01,40.24,54.0,47.12
794,1997,48,3,0.098,265.77,38.07,56.66,47.36
795,1997,49,3,0.087,263.86,37.51,57.63,47.57
796,1997,50,3,0.080,262.98,40.18,52.73,46.45
797,1997,51,3,0.079,262.97,46.99,45.39,46.19
798,1997,52,3,0.082,263.76,53.14,39.74,46.44
799,1998,01,3,0.088,264.47,58.02,36.62,47.32
800,1998,02,3,0.094,265.38,62.42,33.74,48.08
801,1998,03,3,0.099,266.74,65.76,30.53,48.15
802,1998,04,3,0.102,268.24,63.9,28.56,46.23
803,1998,05,3,0.108,269.67,64.04,26.43,45.23
804,1998,06,3,0.117,270.95,63.91,27.11,45.51
805,1998,07,3,0.128,272.5,64.59,27.61,46.1
806,1998,08,3,0.136,274.24,64.01,28.28,46.14
807,1998,09,3,0.134,274.64,58.1,35.03,46.56
808,1998,10,3,0.126,274.47,49.18,43.99,46.59
809,1998,11,3,0.127,274.91,43.63,49.2,46.41
810,1998,12,3,0.133,275.8,39.51,56.34,47.92
811,1998,13,3,0.143,277.44,35.98,61.18,48.58
812,1998,14,3,0.165,279.55,37.13,64.55,50.84
813,1998,15,3,0.208,282.33,46.23,62.55,54.39
814,1998,16,3,0.254,284.53,52.74,62.42,57.58
815,1998,17,3,0.291,285.99,54.25,67.13,60.69
816,1998,18,3,0.323,286.98,53.76,74.84,64.3
817,1998,19,3,0.363,288.54,56.04,73.85,64.95
818,1998,20,3,0.397,289.55,57.4,74.8,66.1
819,1998,21,3,0.424,290.6,57.26,73.9,65.58
820,1998,22,3,0.437,291.0,53.87,75.45,64.66
821,1998,23,3,0.444,291.29,51.58,76.4,63.99
822,1998,24,3,0.449,291.78,50.54,75.57,63.05
823,1998,25,3,0.448,291.89,46.88,77.19,62.03
824,1998,26,3,0.444,292.01,40.61,78.24,59.43
825,1998,27,3,0.448,292.54,39.92,77.48,58.7
826,1998,28,3,0.465,293.92,50.11,63.78,56.94
827,1998,29,3,0.478,294.96,59.97,51.38,55.68
828,1998,30,3,0.485,295.28,67.38,47.42,57.4
829,1998,31,3,0.480,294.75,66.58,52.79,59.68
830,1998,32,3,0.477,294.29,67.63,57.79,62.71
831,1998,33,3,0.471,293.53,67.01,64.82,65.91
832,1998,34,3,0.458,292.67,63.0,71.36,67.18
833,1998,35,3,0.447,292.22,64.17,66.01,65.09
834,1998,36,3,0.428,291.21,63.14,62.34,62.74
835,1998,37,3,0.404,290.0,60.09,59.22,59.66
836,1998,38,3,0.377,288.6,54.48,58.95,56.72
837,1998,39,3,0.343,286.41,46.46,67.37,56.91
838,1998,40,3,0.311,284.58,40.46,78.08,59.27
839,1998,41,3,0.285,283.17,39.33,74.5,56.91
840,1998,42,3,0.259,281.22,40.55,71.49,56.02
841,1998,43,3,0.232,278.68,43.01,68.08,55.54
842,1998,44,3,0.193,275.57,39.38,64.72,52.05
843,1998,45,3,0.157,272.37,35.74,59.29,47.51
844,1998,46,3,0.123,268.33,30.25,63.47,46.86
845,1998,47,3,0.095,264.87,25.52,68.31,46.92
846,1998,48,3,0.080,262.81,25.62,69.53,47.58
847,1998,49,3,0.071,261.85,26.25,66.03,46.14
848,1998,50,3,0.065,260.54,28.06,62.58,45.32
849,1998,51,3,0.062,260.41,32.49,55.19,43.84
850,1998,52,3,0.059,259.76,34.71,54.08,44.39
851,1999,01,3,0.058,259.05,32.79,55.74,44.26
852,1999,02,3,0.060,258.08,34.95,59.12,47.04
853,1999,03,3,0.064,255.88,38.33,66.89,52.61
854,1999,04,3,0.067,253.71,38.1,74.91,56.51
855,1999,05,3,0.069,253.05,37.04,78.14,57.59
856,1999,06,3,0.072,253.75,35.4,79.12,57.26
857,1999,07,3,0.074,255.52,32.94,79.43,56.19
858,1999,08,3,0.081,258.15,33.58,79.14,56.36
859,1999,09,3,0.090,261.98,35.31,75.14,55.22
860,1999,10,3,0.103,266.64,37.51,67.24,52.37
861,1999,11,3,0.127,271.81,43.69,56.51,50.1
862,1999,12,3,0.160,277.55,51.91,45.4,48.65
863,1999,13,3,0.195,281.51,59.16,39.15,49.15
864,1999,14,3,0.232,284.3,66.51,35.75,51.13
865,1999,15,3,0.272,286.45,73.28,33.73,53.5
866,1999,16,3,0.315,288.15,77.53,34.67,56.1
867,1999,17,3,0.358,289.37,80.13,39.75,59.94
868,1999,18,3,0.403,290.68,83.98,42.53,63.25
869,1999,19,3,0.444,292.11,86.43,40.6,63.51
870,1999,20,3,0.479,293.36,89.3,37.61,63.45
871,1999,21,3,0.504,294.49,90.59,34.57,62.58
872,1999,22,3,0.517,295.22,89.77,32.56,61.17
873,1999,23,3,0.520,295.83,87.41,29.98,58.7
874,1999,24,3,0.519,296.21,85.1,26.66,55.88
875,1999,25,3,0.516,296.33,81.61,23.98,52.79
876,1999,26,3,0.510,296.28,76.37,25.45,50.91
877,1999,27,3,0.499,295.91,69.04,34.61,51.82
878,1999,28,3,0.487,295.63,63.26,41.38,52.32
879,1999,29,3,0.476,295.25,59.32,47.84,53.58
880,1999,30,3,0.465,294.61,57.04,55.88,56.46
881,1999,31,3,0.456,294.08,55.08,61.52,58.3
882,1999,32,3,0.451,293.51,54.22,68.2,61.21
883,1999,33,3,0.451,293.19,56.83,69.56,63.19
884,1999,34,3,0.449,292.64,59.13,71.67,65.4
885,1999,35,3,0.443,291.82,62.94,71.15,67.04
886,1999,36,3,0.430,291.24,64.89,61.87,63.38
887,1999,37,3,0.411,290.67,65.06,51.71,58.39
888,1999,38,3,0.387,289.72,60.86,47.17,54.01
889,1999,39,3,0.354,288.37,52.67,47.25,49.96
890,1999,40,3,0.315,286.29,43.09,58.16,50.63
891,1999,41,3,0.275,283.49,34.19,69.89,52.04
892,1999,42,3,0.239,280.94,30.49,73.93,52.21
893,1999,43,3,0.205,278.73,29.46,67.33,48.39
894,1999,44,3,0.176,277.1,30.41,53.22,41.82
895,1999,45,3,0.152,274.84,33.26,44.58,38.92
896,1999,46,3,0.131,272.58,35.11,42.2,38.65
897,1999,47,3,0.109,270.39,34.28,42.86,38.57
898,1999,48,3,0.088,267.88,31.35,47.15,39.25
899,1999,49,3,0.070,265.14,25.85,52.02,38.93
900,1999,50,3,0.060,263.22,24.55,52.22,38.38
901,1999,51,3,0.053,261.08,26.6,54.7,40.65
902,1999,52,3,0.048,259.76,26.19,57.62,41.9
903,2000,01,3,0.048,258.57,26.25,62.33,44.29
904,2000,02,3,0.052,258.4,28.86,64.04,46.45
905,2000,03,3,0.058,259.48,34.55,61.79,48.17
906,2000,04,3,0.068,262.04,40.08,54.61,47.35
907,2000,05,3,0.079,265.12,45.76,45.88,45.82
908,2000,06,3,0.093,267.63,50.12,40.97,45.55
909,2000,07,3,0.105,270.07,51.79,37.64,44.71
910,2000,08,3,0.115,272.19,53.03,36.48,44.75
911,2000,09,3,0.124,273.78,53.38,38.03,45.71
912,2000,10,3,0.130,275.14,50.86,40.49,45.68
913,2000,11,3,0.138,276.95,48.63,39.82,44.23
914,2000,12,3,0.148,278.61,46.2,43.12,44.66
915,2000,13,3,0.165,280.63,45.18,44.56,44.87
916,2000,14,3,0.190,282.9,47.43,43.74,45.59
917,2000,15,3,0.229,285.62,54.83,39.12,46.97
918,2000,16,3,0.280,287.98,62.98,35.95,49.47
919,2000,17,3,0.335,289.81,70.54,36.27,53.41
920,2000,18,3,0.390,291.01,78.46,39.75,59.11
921,2000,19,3,0.427,292.14,79.81,40.48,60.15
922,2000,20,3,0.452,293.36,78.47,37.65,58.06
923,2000,21,3,0.469,294.5,75.12,34.33,54.73
924,2000,22,3,0.475,295.45,68.74,30.26,49.5
925,2000,23,3,0.472,295.83,61.5,30.12,45.81
926,2000,24,3,0.473,295.92,57.34,30.09,43.72
927,2000,25,3,0.468,295.52,50.79,34.13,42.46
928,2000,26,3,0.460,294.95,42.74,42.51,42.62
929,2000,27,3,0.455,294.6,37.76,52.11,44.94
930,2000,28,3,0.453,294.38,37.63,58.55,48.09
931,2000,29,3,0.453,294.13,41.01,63.13,52.07
932,2000,30,3,0.450,294.19,44.67,61.79,53.23
933,2000,31,3,0.438,294.04,41.48,62.59,52.04
934,2000,32,3,0.427,293.7,38.4,65.85,52.13
935,2000,33,3,0.421,293.54,37.91,64.71,51.31
936,2000,34,3,0.411,292.86,35.37,68.23,51.8
937,2000,35,3,0.392,291.55,32.95,73.95,53.45
938,2000,36,3,0.372,290.17,33.14,73.55,53.35
939,2000,37,3,0.357,288.93,35.83,69.85,52.84
940,2000,38,3,0.336,287.57,34.05,69.11,51.58
941,2000,39,3,0.308,286.7,28.92,64.14,46.53
942,2000,40,3,0.276,286.33,22.53,58.01,40.27
943,2000,41,3,0.242,285.15,17.56,50.65,34.11
944,2000,42,3,0.205,283.56,13.84,45.13,29.48
945,2000,43,3,0.174,282.18,14.15,35.57,24.86
946,2000,44,3,0.143,280.47,14.17,26.9,20.54
947,2000,45,3,0.120,278.7,16.94,20.72,18.83
948,2000,46,3,0.107,277.17,22.87,18.55,20.71
949,2000,47,3,0.096,275.73,28.05,17.81,22.93
950,2000,48,3,0.086,274.84,32.85,16.24,24.54
951,2000,49,3,0.081,273.66,37.3,15.78,26.54
952,2000,50,3,0.080,272.59,43.69,13.43,28.56
953,2000,51,3,0.079,270.91,49.78,14.48,32.13
954,2000,52,3,0.082,270.07,55.5,17.39,36.45
955,2001,01,3,0.079,269.42,52.29,21.19,36.74
956,2001,02,3,0.102,268.17,66.48,26.77,46.63
957,2001,03,3,0.099,268.18,65.13,28.49,46.81
958,2001,04,3,0.097,268.7,59.26,29.87,44.56
959,2001,05,3,0.093,268.81,52.82,31.67,42.25
960,2001,06,3,0.096,269.39,50.23,33.2,41.72
