,year,week,provinceID,SMN,SMT,VCI,TCI,VHI
961,2001,07,16,0.132,274.63,71.25,19.18,45.22
962,2001,08,16,0.150,277.25,75.52,17.81,46.66
963,2001,09,16,0.168,279.59,78.98,17.97,48.48
964,2001,10,16,0.192,281.95,82.85,18.4,50.63
965,2001,11,16,0.218,284.04,86.89,16.44,51.67
966,2001,12,16,0.238,285.91,88.21,17.98,53.09
967,2001,13,16,0.259,287.58,89.61,20.72,55.17
968,2001,14,16,0.281,289.13,89.69,23.35,56.52
969,2001,15,16,0.301,290.89,88.0,26.56,57.28
970,2001,16,16,0.325,292.37,86.46,35.51,60.98
971,2001,17,16,0.350,293.53,85.92,50.25,68.09
972,2001,18,16,0.375,294.3,86.41,63.89,75.15
973,2001,19,16,0.396,294.7,86.25,77.39,81.82
974,2001,20,16,0.408,295.17,86.54,84.62,85.58
975,2001,21,16,0.409,295.38,84.47,88.07,86.27
976,2001,22,16,0.401,295.4,79.68,90.1,84.89
977,2001,23,16,0.388,295.57,74.8,89.54,82.17
978,2001,24,16,0.376,296.23,70.66,87.54,79.1
979,2001,25,16,0.362,297.34,65.36,83.48,74.42
980,2001,26,16,0.349,298.96,61.28,74.39,67.84
981,2001,27,16,0.337,300.74,57.63,63.59,60.61
982,2001,28,16,0.323,302.08,53.87,54.45,54.16
983,2001,29,16,0.310,302.99,50.89,47.75,49.32
984,2001,30,16,0.299,303.89,50.43,39.41,44.92
985,2001,31,16,0.285,304.28,50.4,33.58,41.99
986,2001,32,16,0.267,303.73,48.64,34.42,41.53
987,2001,33,16,0.253,302.99,47.65,37.35,42.5
988,2001,34,16,0.245,301.94,48.89,41.87,45.38
989,2001,35,16,0.238,300.06,50.58,49.6,50.09
990,2001,36,16,0.237,298.16,54.49,51.36,52.93
991,2001,37,16,0.239,296.52,59.85,49.59,54.72
992,2001,38,16,0.245,295.38,67.88,44.63,56.26
993,2001,39,16,0.250,293.94,74.37,41.13,57.75
994,2001,40,16,0.253,292.12,78.99,37.47,58.23
995,2001,41,16,0.253,289.69,81.5,35.72,58.61
996,2001,42,16,0.249,287.09,82.82,32.45,57.64
997,2001,43,16,0.242,284.58,82.54,30.39,56.46
998,2001,44,16,0.224,281.46,79.05,31.58,55.31
999,2001,45,16,0.199,277.86,73.51,38.36,55.94
1000,2001,46,16,0.173,274.71,67.91,43.16,55.53
1001,2001,47,16,0.151,271.28,62.96,50.0,56.48
1002,2001,48,16,0.122,267.35,55.39,58.38,56.88
1003,2001,49,16,0.100,263.86,49.14,61.11,55.12
1004,2001,50,16,0.084,261.45,44.51,60.43,52.47
1005,2001,51,16,0.074,260.19,42.25,57.88,50.07
1006,2001,52,16,0.067,259.0,38.62,56.98,47.8
1007,2002,01,16,0.063,259.31,38.42,55.73,47.07
1008,2002,02,16,0.061,260.27,39.3,50.97,45.14
1009,2002,03,16,0.068,262.85,44.39,40.71,42.55
1010,2002,04,16,0.077,266.13,49.08,31.85,40.47
1011,2002,05,16,0.081,268.95,50.23,25.77,38.0
1012,2002,06,16,0.092,272.52,54.33,19.73,37.03
1013,2002,07,16,0.111,276.54,60.89,13.97,37.43
1014,2002,08,16,0.128,279.28,65.41,12.26,38.83
1015,2002,09,16,0.144,281.84,69.01,11.51,40.26
1016,2002,10,16,0.157,284.28,68.64,11.44,40.04
1017,2002,11,16,0.178,287.09,71.77,6.56,39.16
1018,2002,12,16,0.198,289.39,73.88,5.96,39.92
1019,2002,13,16,0.217,291.35,75.06,6.81,40.94
1020,2002,14,16,0.236,293.12,74.61,7.12,40.87
1021,2002,15,16,0.253,294.4,72.13,10.0,41.06
1022,2002,16,16,0.276,295.75,70.66,14.91,42.78
1023,2002,17,16,0.307,297.53,72.25,19.47,45.86
1024,2002,18,16,0.338,298.82,74.77,25.9,50.33
1025,2002,19,16,0.367,299.91,77.23,32.07,54.65
1026,2002,20,16,0.386,300.87,77.48,35.57,56.53
1027,2002,21,16,0.389,301.09,75.72,42.09,58.91
1028,2002,22,16,0.384,301.26,71.46,46.34,58.9
1029,2002,23,16,0.374,301.08,67.6,50.16,58.88
1030,2002,24,16,0.360,301.29,62.9,51.19,57.04
1031,2002,25,16,0.350,302.2,59.73,47.93,53.83
1032,2002,26,16,0.337,303.0,55.66,45.12,50.39
1033,2002,27,16,0.319,303.61,49.32,43.3,46.31
1034,2002,28,16,0.298,303.87,42.88,41.91,42.4
1035,2002,29,16,0.279,303.41,37.99,44.7,41.35
1036,2002,30,16,0.271,302.83,39.15,47.03,43.09
1037,2002,31,16,0.268,302.48,43.29,46.6,44.94
1038,2002,32,16,0.263,301.7,47.15,49.64,48.39
1039,2002,33,16,0.258,301.23,49.99,50.99,50.49
1040,2002,34,16,0.246,300.78,49.61,51.58,50.59
1041,2002,35,16,0.228,299.26,45.08,56.96,51.02
1042,2002,36,16,0.206,297.33,38.15,59.59,48.87
1043,2002,37,16,0.187,294.78,32.37,66.55,49.46
1044,2002,38,16,0.173,292.03,30.28,77.94,54.11
1045,2002,39,16,0.166,289.57,31.12,85.83,58.48
1046,2002,40,16,0.163,287.62,34.5,84.48,59.49
1047,2002,41,16,0.156,285.21,36.78,82.56,59.67
1048,2002,42,16,0.151,282.79,40.14,74.25,57.19
1049,2002,43,16,0.143,280.13,40.89,66.08,53.49
1050,2002,44,16,0.134,277.43,41.47,58.16,49.81
1051,2002,45,16,0.123,274.26,40.66,59.35,50.0
1052,2002,46,16,0.116,271.48,42.08,60.56,51.32
1053,2002,47,16,0.115,268.85,45.83,62.58,54.2
1054,2002,48,16,0.117,267.2,52.66,58.86,55.76
1055,2002,49,16,0.114,266.67,58.25,48.88,53.56
1056,2002,50,16,0.109,265.01,61.79,46.48,54.13
1057,2002,51,16,0.099,262.99,60.43,48.05,54.24
1058,2002,52,16,0.085,261.87,52.33,47.94,50.14
1059,2003,01,16,0.067,260.62,41.92,51.52,46.72
1060,2003,02,16,0.048,258.75,31.05,55.78,43.41
1061,2003,03,16,0.039,256.97,25.25,57.69,41.47
1062,2003,04,16,0.030,256.07,20.54,58.85,39.69
1063,2003,05,16,0.023,256.29,16.38,59.53,37.95
1064,2003,06,16,0.019,256.65,13.49,62.88,38.19
1065,2003,07,16,0.018,257.48,11.53,66.54,39.03
1066,2003,08,16,0.017,258.06,10.46,70.54,40.5
1067,2003,09,16,0.019,260.38,10.21,72.87,41.54
1068,2003,10,16,0.026,263.94,8.8,71.81,40.3
1069,2003,11,16,0.037,267.41,9.2,70.14,39.67
1070,2003,12,16,0.051,272.08,10.68,65.61,38.14
1071,2003,13,16,0.069,277.44,13.59,58.38,35.98
1072,2003,14,16,0.090,282.43,17.51,51.07,34.29
1073,2003,15,16,0.112,287.16,20.8,45.15,32.97
1074,2003,16,16,0.139,291.53,22.45,41.3,31.88
1075,2003,17,16,0.170,295.77,24.17,33.56,28.87
1076,2003,18,16,0.204,299.45,27.06,21.46,24.26
1077,2003,19,16,0.237,302.02,27.76,15.78,21.77
1078,2003,20,16,0.268,303.75,29.2,14.46,21.83
1079,2003,21,16,0.292,304.37,31.85,18.14,24.99
1080,2003,22,16,0.313,304.55,37.08,22.88,29.98
1081,2003,23,16,0.328,304.27,44.88,27.79,36.33
1082,2003,24,16,0.336,303.35,50.84,36.54,43.69
1083,2003,25,16,0.342,302.27,55.87,47.5,51.68
1084,2003,26,16,0.347,301.13,60.28,58.7,59.49
1085,2003,27,16,0.350,300.17,63.46,67.4,65.43
1086,2003,28,16,0.352,299.66,66.3,71.0,68.65
1087,2003,29,16,0.353,299.52,69.45,72.22,70.83
1088,2003,30,16,0.352,299.85,72.95,68.53,70.74
1089,2003,31,16,0.348,300.1,77.29,64.17,70.73
1090,2003,32,16,0.336,300.45,79.56,59.13,69.35
1091,2003,33,16,0.317,300.64,77.99,55.51,66.75
1092,2003,34,16,0.294,300.12,73.25,56.86,65.05
1093,2003,35,16,0.274,299.51,68.85,54.5,61.68
1094,2003,36,16,0.257,298.68,64.8,46.63,55.72
1095,2003,37,16,0.240,297.41,60.46,41.3,50.88
1096,2003,38,16,0.223,295.78,56.41,40.72,48.56
1097,2003,39,16,0.205,293.4,51.61,46.75,49.18
1098,2003,40,16,0.187,290.47,46.62,54.94,50.78
1099,2003,41,16,0.172,287.83,44.28,55.54,49.91
1100,2003,42,16,0.160,285.04,43.78,52.52,48.15
1101,2003,43,16,0.149,282.56,43.36,46.82,45.09
1102,2003,44,16,0.138,280.39,42.74,38.69,40.72
1103,2003,45,16,0.123,278.44,40.59,34.66,37.63
1104,2003,46,16,0.107,275.7,37.56,37.36,37.46
1105,2003,47,16,0.096,272.53,36.2,43.0,39.6
1106,2003,48,16,0.088,269.3,36.75,48.47,42.61
1107,2003,49,16,0.084,265.55,39.29,53.7,46.49
1108,2003,50,16,0.079,261.3,40.61,60.71,50.66
1109,2003,51,16,0.072,255.2,40.7,73.65,57.17
1110,2003,52,16,0.064,246.01,36.66,89.05,62.85
1111,2004,01,16,0.059,236.64,35.89,95.2,65.55
1112,2004,05,16,0.063,240.66,39.92,89.73,64.82
1113,2004,06,16,0.068,248.22,40.95,80.12,60.54
1114,2004,07,16,0.075,255.26,41.63,70.03,55.83
1115,2004,08,16,0.084,260.93,43.32,61.5,52.41
1116,2004,09,16,0.093,265.03,44.66,58.42,51.54
1117,2004,10,16,0.100,267.33,42.36,60.77,51.56
1118,2004,25,16,0.391,297.9,78.16,78.07,78.12
1119,2004,26,16,0.379,297.41,74.66,83.0,78.83
1120,2004,27,16,0.371,297.11,72.49,86.4,79.45
1121,2004,28,16,0.364,296.93,71.02,87.62,79.32
1122,2004,30,16,0.354,296.83,73.56,88.29,80.92
1123,2004,31,16,0.355,297.12,79.98,84.86,82.42
1124,2004,32,16,0.356,297.39,87.23,81.6,84.42
1125,2004,33,16,0.353,297.36,91.16,80.89,86.02
1126,2004,34,16,0.352,297.41,94.2,79.22,86.71
1127,2004,35,16,0.346,297.11,95.28,75.96,85.62
1128,2004,36,16,0.335,297.02,94.89,62.59,78.74
1129,2004,37,16,0.314,296.07,92.35,54.49,73.42
1130,2004,38,16,0.292,294.53,88.5,53.61,71.06
1131,2004,39,16,0.268,292.69,82.34,54.35,68.34
1132,2004,40,16,0.245,290.67,74.69,53.07,63.88
1133,2004,41,16,0.223,288.59,67.76,47.57,57.66
1134,2004,42,16,0.204,286.36,63.09,39.75,51.42
1135,2004,43,16,0.188,284.24,60.14,33.23,46.69
1136,2004,44,16,0.168,281.63,55.4,30.46,42.93
1137,2004,45,16,0.142,278.09,48.86,37.0,42.93
1138,2004,46,16,0.121,274.85,43.7,42.34,43.02
1139,2004,47,16,0.111,272.63,43.37,42.53,42.95
1140,2004,48,16,0.106,271.02,46.44,40.25,43.35
1141,2004,49,16,0.107,270.55,53.19,32.46,42.83
1142,2004,50,16,0.107,270.06,59.44,26.84,43.14
1143,2004,51,16,0.111,270.07,67.31,22.82,45.07
1144,2004,52,16,0.111,269.98,69.09,21.44,45.26
1145,2005,01,16,0.108,269.51,67.91,22.93,45.42
1146,2005,02,16,0.102,268.97,65.41,23.4,44.41
1147,2005,03,16,0.091,267.11,57.91,28.36,43.14
1148,2005,04,16,0.083,265.16,51.8,34.59,43.2
1149,2005,05,16,0.075,263.15,46.49,41.14,43.82
1150,2005,06,16,0.069,262.87,41.57,45.78,43.67
1151,2005,07,16,0.068,263.22,37.83,50.4,44.12
1152,2005,08,16,0.069,265.2,36.27,50.67,43.47
1153,2005,09,16,0.075,267.46,36.25,52.48,44.36
1154,2005,10,16,0.088,271.34,37.17,49.78,43.48
1155,2005,11,16,0.106,275.69,39.91,43.38,41.65
1156,2005,12,16,0.127,280.53,43.12,36.44,39.78
1157,2005,13,16,0.150,284.76,47.12,31.19,39.16
1158,2005,14,16,0.174,288.73,50.55,25.07,37.81
1159,2005,15,16,0.196,292.11,51.62,20.96,36.29
1160,2005,16,16,0.223,294.22,52.18,24.38,38.28
1161,2005,17,16,0.253,295.93,53.41,31.96,42.68
1162,2005,18,16,0.284,297.51,55.77,36.99,46.38
1163,2005,19,16,0.313,298.7,56.56,42.81,49.69
1164,2005,20,16,0.339,299.97,58.27,43.43,50.85
1165,2005,21,16,0.353,300.55,59.35,46.59,52.97
1166,2005,22,16,0.359,300.52,59.7,52.01,55.85
1167,2005,23,16,0.358,299.89,60.17,58.81,59.49
1168,2005,24,16,0.355,299.52,60.44,64.11,62.27
1169,2005,25,16,0.351,299.19,60.39,70.12,65.25
1170,2005,26,16,0.351,299.48,62.5,70.68,66.59
1171,2005,27,16,0.351,300.35,64.19,66.37,65.28
1172,2005,28,16,0.348,301.01,64.55,61.86,63.2
1173,2005,29,16,0.339,300.8,62.98,63.29,63.13
1174,2005,30,16,0.334,301.9,65.25,53.89,59.57
1175,2005,31,16,0.327,302.04,68.41,50.03,59.22
1176,2005,32,16,0.321,302.14,73.2,46.28,59.74
1177,2005,33,16,0.314,302.22,76.22,43.12,59.67
1178,2005,34,16,0.303,302.08,76.52,40.59,58.55
1179,2005,35,16,0.288,301.78,74.94,34.29,54.62
1180,2005,36,16,0.270,301.02,70.52,24.79,47.65
1181,2005,37,16,0.250,299.92,65.12,17.53,41.32
1182,2005,38,16,0.233,298.51,60.76,14.47,37.62
1183,2005,39,16,0.214,296.63,55.31,14.12,34.71
1184,2005,40,16,0.198,294.29,51.58,15.32,33.45
1185,2005,41,16,0.185,291.86,49.58,13.43,31.51
1186,2005,42,16,0.169,289.03,47.62,13.78,30.7
1187,2005,43,16,0.154,286.34,45.25,15.89,30.57
1188,2005,44,16,0.138,283.17,42.8,19.46,31.13
1189,2005,45,16,0.121,279.91,39.85,25.26,32.55
1190,2005,46,16,0.106,277.45,37.32,27.09,32.21
1191,2005,47,16,0.092,275.01,34.69,29.51,32.1
1192,2005,48,16,0.081,272.23,33.52,33.84,33.68
1193,2005,49,16,0.073,269.71,33.39,35.44,34.42
1194,2005,50,16,0.067,267.53,33.17,36.27,34.72
1195,2005,51,16,0.063,265.67,34.17,38.29,36.23
1196,2005,52,16,0.056,263.42,31.18,42.73,36.96
1197,2006,01,16,0.050,261.04,29.44,50.1,39.77
1198,2006,02,16,0.046,259.77,29.79,52.57,41.18
1199,2006,03,16,0.043,258.85,27.96,52.52,40.24
1200,2006,04,16,0.038,257.82,25.53,54.36,39.94
1201,2006,05,16,0.038,258.06,25.36,54.68,40.02
1202,2006,06,16,0.039,260.1,24.65,53.3,38.98
1203,2006,07,16,0.040,263.01,23.36,51.19,37.27
1204,2006,08,16,0.046,265.95,24.42,48.88,36.65
1205,2006,09,16,0.052,268.27,25.56,50.42,37.99
1206,2006,10,16,0.065,271.98,26.57,48.08,37.33
1207,2006,11,16,0.085,276.43,30.42,41.17,35.8
1208,2006,12,16,0.105,281.04,34.0,34.85,34.43
1209,2006,13,16,0.128,285.35,37.99,29.08,33.54
1210,2006,14,16,0.152,289.26,41.73,23.07,32.4
1211,2006,15,16,0.176,292.6,44.03,19.15,31.59
1212,2006,16,16,0.203,294.67,45.02,22.83,33.92
1213,2006,17,16,0.231,295.51,45.46,36.28,40.87
1214,2006,18,16,0.264,297.07,48.41,41.53,44.97
1215,2006,19,16,0.299,298.66,51.34,43.7,47.52
1216,2006,20,16,0.332,299.37,55.59,48.81,52.2
1217,2006,21,16,0.356,299.7,60.69,53.66,57.17
1218,2006,22,16,0.370,299.72,65.1,58.18,61.64
1219,2006,23,16,0.382,300.13,71.68,57.28,64.48
1220,2006,24,16,0.388,300.75,76.73,55.31,66.02
1221,2006,25,16,0.386,301.15,77.68,55.83,66.75
1222,2006,26,16,0.383,301.95,77.91,52.9,65.41
1223,2006,27,16,0.378,303.04,77.1,47.51,62.3
1224,2006,28,16,0.366,303.54,73.14,44.35,58.75
1225,2006,29,16,0.353,303.85,69.57,41.63,55.6
1226,2006,30,16,0.339,304.09,67.85,37.93,52.89
1227,2006,31,16,0.327,304.21,68.57,34.12,51.34
1228,2006,32,16,0.311,304.06,69.15,31.79,50.47
1229,2006,33,16,0.293,303.25,67.05,35.05,51.05
1230,2006,34,16,0.275,302.11,64.03,40.38,52.2
1231,2006,35,16,0.263,301.02,63.63,41.17,52.4
1232,2006,36,16,0.251,300.01,62.25,34.28,48.27
1233,2006,37,16,0.240,299.0,60.73,26.36,43.54
1234,2006,38,16,0.232,297.81,61.19,21.05,41.12
1235,2006,39,16,0.224,296.47,61.6,15.5,38.55
1236,2006,40,16,0.215,294.68,60.47,11.06,35.77
1237,2006,41,16,0.200,291.94,57.27,12.17,34.72
1238,2006,42,16,0.186,289.16,55.42,12.41,33.91
1239,2006,43,16,0.176,287.08,55.36,10.21,32.78
1240,2006,44,16,0.164,284.95,54.56,7.91,31.24
1241,2006,45,16,0.149,282.91,52.95,7.89,30.42
1242,2006,46,16,0.137,281.19,52.13,6.78,29.46
1243,2006,47,16,0.128,279.84,52.72,4.35,28.53
1244,2006,48,16,0.123,278.74,56.4,2.83,29.62
1245,2006,49,16,0.118,277.68,60.59,2.1,31.35
1246,2006,50,16,0.116,276.54,65.65,1.82,33.73
1247,2006,51,16,0.119,276.23,73.29,1.31,37.3
1248,2006,52,16,0.123,276.4,78.57,1.05,39.81
1249,2007,01,16,0.128,276.46,81.76,0.9,41.33
1250,2007,02,16,0.127,276.1,81.77,1.01,41.39
1251,2007,03,16,0.130,276.55,82.37,0.95,41.66
1252,2007,04,16,0.137,277.73,83.57,0.9,42.23
1253,2007,05,16,0.138,278.05,82.34,1.88,42.11
1254,2007,06,16,0.136,278.21,78.35,4.49,41.42
1255,2007,07,16,0.136,278.77,73.62,7.95,40.79
1256,2007,08,16,0.140,280.25,71.55,9.72,40.63
1257,2007,09,16,0.152,282.49,72.46,9.79,41.13
1258,2007,10,16,0.162,285.38,70.33,8.35,39.34
1259,2007,11,16,0.175,287.82,70.17,4.32,37.25
1260,2007,12,16,0.192,290.11,71.29,3.48,37.39
1261,2007,13,16,0.213,292.27,73.52,3.43,38.47
1262,2007,14,16,0.231,294.05,73.31,3.39,38.35
1263,2007,15,16,0.244,295.4,69.65,5.41,37.53
1264,2007,16,16,0.265,297.27,67.33,6.28,36.8
1265,2007,17,16,0.286,299.59,65.09,4.86,34.98
1266,2007,18,16,0.299,301.66,61.01,3.52,32.27
1267,2007,19,16,0.305,303.5,53.44,2.09,27.76
1268,2007,20,16,0.304,305.04,43.57,1.29,22.43
1269,2007,21,16,0.296,306.43,33.11,0.58,16.84
1270,2007,22,16,0.283,307.54,22.52,0.35,11.44
1271,2007,23,16,0.266,308.06,14.6,0.96,7.78
1272,2007,24,16,0.255,308.21,10.81,2.07,6.44
1273,2007,25,16,0.246,308.48,9.41,2.82,6.12
1274,2007,26,16,0.239,309.0,9.56,2.65,6.11
1275,2007,27,16,0.233,309.74,10.48,1.4,5.94
1276,2007,28,16,0.226,309.95,11.75,0.96,6.36
1277,2007,29,16,0.223,309.7,14.19,1.02,7.61
1278,2007,30,16,0.220,309.29,17.65,1.25,9.45
1279,2007,31,16,0.218,308.65,21.06,2.35,11.7
1280,2007,32,16,0.218,307.71,25.58,4.96,15.27
1281,2007,33,16,0.218,306.54,30.04,10.03,20.04
1282,2007,34,16,0.219,305.26,35.34,15.13,25.24
1283,2007,35,16,0.222,303.69,41.69,18.5,30.09
1284,2007,36,16,0.224,301.54,46.59,20.71,33.65
1285,2007,37,16,0.227,299.5,52.58,21.51,37.04
1286,2007,38,16,0.234,297.79,60.18,21.26,40.72
1287,2007,39,16,0.238,295.93,66.0,21.38,43.69
1288,2007,40,16,0.244,293.99,71.79,18.74,45.26
1289,2007,41,16,0.245,291.17,75.59,20.68,48.14
1290,2007,42,16,0.241,287.9,77.78,24.85,51.31
1291,2007,43,16,0.240,284.73,79.85,29.4,54.62
1292,2007,44,16,0.236,282.05,82.03,27.76,54.9
1293,2007,45,16,0.229,279.47,84.26,28.81,56.54
1294,2007,46,16,0.219,277.21,85.73,29.15,57.44
1295,2007,47,16,0.201,274.96,84.6,30.23,57.42
1296,2007,48,16,0.175,272.56,81.27,32.81,57.04
1297,2007,49,16,0.137,269.59,70.62,36.95,53.79
1298,2007,50,16,0.112,267.49,62.98,37.36,50.17
1299,2007,51,16,0.104,266.81,64.1,34.74,49.42
1300,2007,52,16,0.104,267.1,66.47,30.98,48.72
1301,2008,01,16,0.112,268.31,72.76,26.93,49.85
1302,2008,02,16,0.122,269.94,79.19,20.47,49.83
1303,2008,03,16,0.130,271.47,82.44,15.83,49.14
1304,2008,04,16,0.137,273.08,83.74,13.46,48.6
1305,2008,05,16,0.144,274.62,85.72,11.01,48.37
1306,2008,06,16,0.153,276.34,87.43,9.6,48.52
1307,2008,07,16,0.159,277.67,85.59,11.01,48.3
1308,2008,08,16,0.164,279.48,82.77,11.83,47.3
1309,2008,09,16,0.173,282.29,82.23,10.34,46.28
1310,2008,10,16,0.182,284.01,79.66,12.35,46.0
1311,2008,11,16,0.192,285.39,77.96,12.07,45.01
1312,2008,12,16,0.209,286.66,78.53,15.24,46.89
1313,2008,13,16,0.241,288.44,84.5,17.42,50.96
1314,2008,14,16,0.279,290.96,91.19,15.79,53.49
1315,2008,15,16,0.313,292.62,93.72,18.34,56.03
1316,2008,16,16,0.346,293.85,95.02,26.67,60.85
1317,2008,17,16,0.375,294.93,95.58,39.74,67.66
1318,2008,18,16,0.397,295.75,95.27,51.93,73.6
1319,2008,19,16,0.415,296.82,94.85,59.69,77.27
1320,2008,20,16,0.416,296.65,89.73,71.96,80.85
1321,2008,21,16,0.419,297.79,88.87,68.82,78.84
1322,2008,22,16,0.421,299.54,89.33,59.32,74.32
1323,2008,23,16,0.414,300.4,87.25,55.17,71.21
1324,2008,24,16,0.403,300.92,83.86,53.95,68.91
1325,2008,25,16,0.393,301.38,80.53,54.01,67.27
1326,2008,26,16,0.384,302.15,77.66,51.22,64.44
1327,2008,27,16,0.372,302.75,73.16,49.27,61.22
1328,2008,28,16,0.357,302.94,67.95,48.29,58.12
1329,2008,29,16,0.347,303.46,66.05,44.21,55.13
1330,2008,30,16,0.334,304.16,64.99,37.34,51.17
1331,2008,31,16,0.314,304.13,62.94,34.56,48.75
1332,2008,32,16,0.297,304.4,62.42,29.05,45.74
1333,2008,33,16,0.272,305.16,57.09,20.18,38.64
1334,2008,34,16,0.248,304.91,50.39,17.38,33.88
1335,2008,35,16,0.227,303.8,44.88,16.73,30.81
1336,2008,36,16,0.208,301.8,39.08,17.63,28.36
1337,2008,37,16,0.189,298.93,33.45,26.48,29.96
1338,2008,38,16,0.178,296.35,32.2,34.81,33.51
1339,2008,39,16,0.176,294.62,36.18,33.89,35.04
1340,2008,40,16,0.178,292.89,42.0,29.38,35.69
1341,2008,41,16,0.182,291.18,48.71,20.1,34.41
1342,2008,42,16,0.185,289.66,54.72,7.53,31.13
1343,2008,43,16,0.187,287.9,59.44,3.7,31.57
1344,2008,44,16,0.184,285.34,61.99,5.61,33.8
1345,2008,45,16,0.178,283.02,64.29,7.6,35.94
1346,2008,46,16,0.165,281.03,63.75,8.03,35.89
1347,2008,47,16,0.153,279.07,63.86,8.39,36.12
1348,2008,48,16,0.138,276.52,63.15,13.2,38.18
1349,2008,49,16,0.122,274.03,62.06,17.32,39.69
1350,2008,50,16,0.104,271.46,57.67,21.23,39.45
1351,2008,51,16,0.094,269.4,56.78,25.26,41.02
1352,2008,52,16,0.090,268.25,56.63,27.3,41.96
1353,2009,01,16,0.083,266.53,53.18,32.77,42.98
1354,2009,02,16,0.077,265.35,50.32,35.2,42.76
1355,2009,03,16,0.073,265.07,47.42,34.76,41.09
1356,2009,04,16,0.072,265.25,45.33,34.72,40.03
1357,2009,05,16,0.077,266.71,47.87,32.2,40.03
1358,2009,06,16,0.089,269.17,52.45,29.11,40.78
1359,2009,07,16,0.103,271.85,56.46,27.04,41.75
1360,2009,08,16,0.117,274.49,59.89,25.49,42.69
1361,2009,09,16,0.128,276.41,61.28,27.17,44.23
1362,2009,10,16,0.141,278.94,61.09,27.5,44.3
1363,2009,11,16,0.156,281.83,62.1,23.75,42.92
1364,2009,12,16,0.177,285.15,64.76,20.66,42.71
1365,2009,13,16,0.209,289.24,71.87,14.69,43.28
1366,2009,14,16,0.241,292.45,76.73,9.97,43.35
1367,2009,15,16,0.269,294.97,78.51,7.51,43.01
1368,2009,16,16,0.293,296.47,76.89,10.99,43.94
1369,2009,17,16,0.312,297.01,74.28,23.83,49.06
1370,2009,18,16,0.334,297.89,73.61,34.06,53.84
1371,2009,19,16,0.357,298.9,73.22,41.32,57.27
1372,2009,20,16,0.374,299.76,72.49,45.35,58.92
1373,2009,21,16,0.385,300.58,73.35,46.41,59.88
1374,2009,22,16,0.387,301.42,73.1,45.28,59.19
1375,2009,23,16,0.382,302.55,71.9,39.79,55.85
1376,2009,24,16,0.370,303.2,67.97,37.59,52.78
1377,2009,25,16,0.360,303.71,64.89,37.03,50.96
1378,2009,26,16,0.353,304.17,63.7,36.69,50.2
1379,2009,27,16,0.345,304.31,61.62,38.34,49.98
1380,2009,28,16,0.335,304.18,59.07,39.67,49.37
1381,2009,29,16,0.326,303.93,58.04,40.89,49.46
1382,2009,30,16,0.317,303.78,58.19,40.07,49.13
1383,2009,31,16,0.307,304.02,59.56,35.44,47.5
1384,2009,32,16,0.293,304.13,60.32,31.31,45.82
1385,2009,33,16,0.277,304.2,59.07,27.79,43.43
1386,2009,34,16,0.260,303.77,56.04,26.84,41.44
1387,2009,35,16,0.242,302.89,52.18,24.81,38.49
1388,2009,36,16,0.224,301.61,47.18,19.5,33.34
1389,2009,37,16,0.207,299.79,42.79,18.5,30.65
1390,2009,38,16,0.191,297.37,39.4,24.79,32.09
1391,2009,39,16,0.177,295.29,36.75,27.02,31.89
1392,2009,40,16,0.169,293.53,37.16,22.7,29.93
1393,2009,41,16,0.158,290.72,37.19,24.95,31.07
1394,2009,42,16,0.144,287.51,36.75,28.42,32.59
1395,2009,43,16,0.131,284.28,35.64,32.95,34.3
1396,2009,44,16,0.117,280.51,33.95,37.86,35.9
1397,2009,45,16,0.105,277.62,32.86,39.5,36.18
1398,2009,46,16,0.094,274.67,31.55,42.81,37.18
1399,2009,47,16,0.080,269.6,28.23,57.54,42.89
1400,2009,48,16,0.070,264.31,26.93,70.86,48.89
1401,2009,49,16,0.061,259.58,25.46,77.05,51.25
1402,2009,50,16,0.057,255.51,25.46,81.52,53.49
1403,2009,51,16,0.052,251.1,25.76,88.4,57.08
1404,2009,52,16,0.049,247.61,25.12,92.49,58.8
1405,2010,01,16,0.042,247.78,23.94,89.96,56.95
1406,2010,02,16,0.040,246.91,25.17,90.44,57.8
1407,2010,03,16,0.034,244.19,22.18,91.4,56.79
1408,2010,04,16,0.030,241.36,20.15,93.08,56.62
1409,2010,05,16,0.029,240.24,20.04,94.28,57.16
1410,2010,06,16,0.032,241.96,20.9,93.58,57.24
1411,2010,07,16,0.036,244.88,21.2,92.06,56.63
1412,2010,08,16,0.040,248.77,21.91,88.78,55.35
1413,2010,09,16,0.052,255.64,25.85,82.8,54.33
1414,2010,10,16,0.073,264.35,30.27,70.54,50.4
1415,2010,11,16,0.099,272.58,37.16,53.89,45.52
1416,2010,12,16,0.127,279.03,43.56,41.8,42.68
1417,2010,13,16,0.153,284.48,48.72,32.38,40.55
1418,2010,14,16,0.182,289.46,54.08,22.29,38.18
1419,2010,15,16,0.216,293.14,58.86,16.21,37.53
1420,2010,16,16,0.253,295.43,63.06,17.51,40.29
1421,2010,17,16,0.285,297.4,64.88,21.57,43.22
1422,2010,18,16,0.311,299.05,65.21,25.02,45.11
1423,2010,19,16,0.332,299.7,63.9,34.86,49.38
1424,2010,20,16,0.351,299.91,63.3,44.46,53.88
1425,2010,21,16,0.369,300.21,66.12,49.82,57.97
1426,2010,22,16,0.383,300.51,70.78,52.48,61.63
